
1661.9	4738.56	1614.23	
1921.94	4488.6	1895.94	
2094.62	4301.27	2071.98	
2213.16	4168.37	2205.75	
2329.94	4056.65	2320.16	
2433.99	3915.4	2436.96	
2549.44	3794	2537.97	
2623.06	3698.31	2643.91	
2706.06	3616.81	2723.55	
2797.24	3511.66	2808.05	
2866.27	3438.76	2875.14	
2921.46	3388.82	2948.62	
2965.98	3327.95	2998.1	
2998	3309.04	3056.67	
3036.64	3270.54	3080.8	
3066.3	3225.66	3105.55	
3122.59	3178.75	3129.85	
3192.72	3118.38	3175.27	
3245.27	3058.97	3214.38	
3280.12	3019.65	3243.15	
3335.24	2993.19	3253.19	
3372.83	2948.77	3311.24	
3430.46	2883.19	3393.24	
3494.74	2820.29	3462.7	
3575.17	2727.27	3560.78	
3683.17	2605.38	3673.73	
3773.4	2506.13	3816.32	
3847.28	2426.15	3949.88	
3962.74	2320.13	4046.16	
4190.36	2099.86	4263.54	
4434.36	1856.21	4507.92	
4616.46	1666.39	4704.82	
1820.75	4657.96	1808.21	
1936.46	4531.21	1905.7	
2121.89	4339.46	2110.75	
2221.14	4225.89	2219.59	
2352.12	4063.31	2338.59	
2477.33	3923.18	2445.4	
2561.61	3820.75	2546.59	
2646.55	3724.7	2637.41	
2726.2	3631.04	2731.61	
2813.53	3542.59	2810.99	
2877.34	3471.36	2878.37	
2935.38	3406	2944.16	
2978.71	3358.18	3014.17	
3018.65	3310.31	3040.78	
3056.5	3281.42	3072.84	
3100.08	3241.17	3093.29	
3149.7	3192.84	3130.94	
3217.72	3133.13	3181.73	
3264.03	3082.53	3223.91	
3298.86	3041.22	3250.96	
3313.8	3000.48	3292.36	
3364.76	2956.67	3340.01	
3425.39	2889.5	3414.5	
3492.05	2818.39	3490.24	
3576.63	2726.01	3576.92	
3673.46	2631.96	3690.5	
3770.87	2528.63	3809.5	
3855.56	2440.53	3909.28	
3963.83	2325.66	4036.95	
4163.42	2131.77	4234.49	
4363.63	1933.52	4432.22	
4458.4	1855.92	4507.57	
2054.98	4832.68	2045.67	
2095.5	4674.07	2089.98	
2174.74	4552.55	2169.43	
2292.21	4312.44	2287.65	
2386.89	4105.87	2362.53	
2503.03	3969.59	2459.16	
2589.59	3872.22	2560.07	
2677.42	3763.77	2666.59	
2753.03	3673.12	2749.51	
2828.72	3590.03	2820.16	
2900.97	3506.59	2875.52	
2950.12	3436.78	2949.25	
2996.38	3378.09	3007.06	
3043.18	3337.94	3048.28	
3086.47	3296.77	3053.33	
3131.09	3260.54	3087.71	
3182.3	3208.49	3147.19	
3237.1	3153.73	3197.9	
3294.36	3107.42	3225.98	
3295.17	3064.19	3280.33	
3314.77	3018.93	3332.77	
3354.93	2969.26	3380.62	
3425.18	2903.27	3441.29	
3505.69	2820.46	3526.85	
3576.41	2754.03	3604.02	
3671.92	2659.94	3699.83	
3766.34	2564.38	3783.56	
3876.23	2454.98	3889.95	
4005.06	2314.83	4045.2	
4125	2169.57	4195.22	
4253.53	2065.88	4301.29	
4342.95	2006.91	4376.6	
2400.7	5467.5	2414.26	
2414.93	5316.56	2428.46	
2416.5	4966.77	2420.69	
2441.63	4531.84	2422.33	
2525.25	4247.97	2492.6	
