
839.618	2582.29	817.536	
918.42	2475.3	915.198	
990.08	2415.11	987.215	
1046.24	2312.89	1032.64	
1083.31	2238.83	1075.45	
1157.27	2185.95	1119.97	
1230.67	2108.95	1172.59	
1261.21	2031.34	1216.2	
1305.67	1980.89	1252.89	
1348.19	1940.58	1294.62	
1383.49	1909.34	1332.33	
1407.18	1871.09	1376.36	
1435.54	1826.71	1424.18	
1457.59	1795.1	1453.17	
1470.66	1767.4	1480.08	
1481.72	1749.22	1502.38	
1496.32	1725.02	1520.84	
1501.74	1711.81	1563.8	
1504.78	1698.13	1601.74	
1524.44	1682.4	1626.06	
1544.15	1663.5	1648.05	
1567.51	1644.67	1678.94	
1577.69	1609.51	1694.01	
1608.36	1602.69	1676.42	
1642.08	1584.43	1664.98	
1670.97	1570.54	1661.72	
1698.6	1569.12	1644.82	
1733.55	1564.59	1634.34	
1769	1551.89	1642.47	
1796	1532.66	1661.33	
1829.44	1518.05	1687.41	
1837.74	1497.05	1702.95	
1816.48	1494.46	1722.14	
1776.35	1484.01	1733.85	
1747.64	1469.05	1742.89	
1736.23	1466.9	1771.33	
1724.17	1467.09	1804.99	
1737.09	1460.83	1846.82	
1744.59	1457.11	1882.54	
1766	1448.86	1921.92	
1796.02	1432.61	1914.72	
1823.47	1426.89	1897.84	
1855.19	1415.71	1889.44	
1884.1	1403.07	1884.34	
1908.2	1387.44	1877.75	
1928.34	1386.33	1855.55	
1956.91	1387.04	1860	
1988.36	1371.9	1877.21	
2018.15	1343.39	1904.95	
2034.68	1309.55	1930.27	
1993.81	1303.27	1968.55	
1971.53	1303.9	2004.33	
1952.3	1293.64	2034.07	
1947.26	1285.06	2058.07	
1962.57	1259.19	2068.03	
2008.43	1235.88	2082.52	
2048.98	1207.13	2100.49	
2079.46	1181.56	2102.3	
2086.37	1155.44	2127.73	
2117.31	1140.49	2129.13	
2141.8	1117.62	2145.51	
2170.41	1111.93	2149.05	
2181.92	1101.29	2171.08	
2194.63	1082.9	2190.58	
934.106	2608.77	915.716	
956.571	2551.33	945.499	
1010.63	2428.57	1010.52	
1056.46	2332.96	1061.37	
1110.37	2267.08	1088.11	
1159.79	2195.58	1140.36	
1213.7	2115.57	1194.02	
1261.12	2044.09	1239.85	
1290.53	1987	1277	
1330.2	1949.29	1312.77	
1358.3	1912.4	1349.43	
1391.85	1876.52	1391.02	
1425.1	1836.82	1436.19	
1451.77	1804.18	1471.04	
1469.66	1781.74	1497.41	
1479.3	1757.05	1526.5	
1491.65	1739.57	1548.8	
1506.14	1718.47	1567.48	
1523.75	1699.47	1585.47	
1538.88	1684.23	1604.3	
1558.18	1669.36	1630.79	
1571.4	1639.84	1652.99	
1590.29	1627.61	1663.33	
1613.09	1610.39	1669.46	
1647.47	1594.84	1662.84	
1674.48	1585.41	1660.15	
1704.19	1578.24	1643.79	
1742.21	1572.4	1640.38	
1776.37	1563.14	1651.4	
1810.17	1551.5	1671.21	
1827.89	1532.77	1693.23	
1826.79	1522.35	1714.31	
1805.71	1507.96	1725.87	
1771.28	1495.59	1737.64	
1745.34	1486.97	1755.67	
1737.39	1480.79	1775.79	
1741.52	1473.99	1807.22	
1739.72	1471.02	1842.17	
1756.92	1461.5	1884.08	
1778.59	1456.56	1901.73	
1803.93	1451.44	1907.26	
1829.96	1442.38	1901.88	
1856.78	1430.09	1877.16	
1883.06	1413.98	1862.35	
1907.83	1406.29	1859.49	
1937.98	1401.16	1856.02	
1964.93	1396.03	1850.34	
1995.47	1383.88	1878.14	
2010.77	1353.68	1914.77	
2006.87	1331.67	1944.15	
2003.56	1318.56	1971.25	
1981.38	1306.69	2008.09	
1967.74	1298.02	2038.59	
1971.77	1280.2	2054.44	
1989.31	1258.33	2065.45	
2022.39	1238.3	2081.66	
2063.27	1211.67	2110.91	
2081.86	1187.48	2134.5	
2106.32	1165.95	2145.97	
2123.52	1142.56	2166.79	
2148.7	1125.13	2174.32	
2173.47	1100.65	2194.15	
2195.87	1080.32	2195.71	
2211.65	1060.94	2213.29	
1031.16	2738.43	1001.34	
1035.19	2598.29	1022.32	
1034.88	2465.53	1046.93	
1078.13	2367.56	1084.87	
1135.48	2283.9	1126.88	
1169.88	2215.35	1164.48	
1203.13	2128.53	1223.04	
1244.74	2052.86	1273.41	
1278.25	2004.27	1310.06	
1303.38	1959.78	1340.3	
1340.02	1922.06	1374.78	
1377.33	1885.84	1414.25	
1411.6	1849.41	1459.83	
1438.85	1820.55	1500.42	
1462.88	1796.91	1531.45	
1478.03	1775.73	1558.42	
1492.38	1752.19	1584.82	
1518.25	1730.85	1576.73	
1540.79	1706.76	1564.31	
1558	1685.61	1581.19	
1569.4	1664.44	1599.55	
1582.95	1656.72	1611.56	
1601.93	1634.76	1630.25	
1625.86	1620.43	1650.16	
1649.33	1610.5	1661.43	
1681.84	1600.86	1651.89	
1712.7	1591.61	1653.44	
1746.81	1585.44	1653.64	
1783.08	1579.05	1658.2	
1816.29	1569.54	1680.51	
1831.75	1557.25	1705.15	
1811.17	1543.03	1719.09	
1784.25	1528.14	1728.94	
1762.97	1516.72	1742.91	
1750.08	1508.45	1765.04	
1739.29	1497.29	1789.84	
1741.15	1490.71	1810.77	
1750.99	1483.42	1841.31	
1768.31	1478.16	1872.9	
1790.32	1474.01	1894.41	
1816.4	1467.31	1893.49	
1840.04	1456.89	1879.43	
1858.34	1443.9	1860.3	
1883.06	1435.93	1845.14	
1909.18	1427.37	1841.37	
1942.62	1417.27	1850.64	
1979.47	1407.46	1862.88	
1991.08	1391.07	1885.86	
1999.13	1373.47	1928.97	
2004.17	1359.66	1961.86	
1999.4	1341.74	1985.04	
1988.98	1320.71	2014.03	
1991.34	1303.61	2042.49	
2005.89	1282.74	2057.58	
2028.79	1261.45	2065.35	
2049.36	1242.51	2082.69	
2077.01	1222.77	2117.91	
2105.23	1196.48	2162.52	
2123.8	1176.45	2187.12	
2145.98	1151.86	2205.19	
2160.52	1118.58	2230.15	
2182.51	1085.24	2234.45	
2211.33	1052.03	2246.27	
2234.04	1036.94	2236.87	
1113.77	2747.83	1088.65	
1100.62	2669.74	1094.92	
1109.23	2536.14	1116.99	
1121.88	2393.9	1134.61	
1145.35	2305.04	1167.67	
1176.87	2226.38	1204.19	
1213.54	2141.62	1250.26	
1243.33	2071.3	1304.33	
1260.57	2017.86	1337.34	
1296.62	1975.57	1371.29	
1336.11	1934.66	1403.18	
1381.02	1898.47	1445.23	
1410.81	1866.95	1490.91	
1435.86	1839.73	1533.68	
1456.16	1815.53	1569.26	
1480.89	1789.65	1596.27	
1508.19	1765.67	1599.27	
1533.3	1743.75	1586.16	
1556.42	1721.33	1573.23	
1573.2	1698.45	1561.43	
1584.93	1680.54	1561.75	
1596.83	1657.39	1581.08	
1614.28	1649.48	1608.71	
1635.32	1637.76	1631.39	
1658.08	1626.45	1643.78	
1686.79	1615.97	1649.34	
1719.83	1607.28	1653.14	
1751.26	1599.76	1663.3	
1785.46	1596.37	1674.84	
1804.76	1584.89	1692.21	
1807.95	1577.34	1708.74	
1793.39	1562.1	1724.35	
1770.7	1549.93	1739.16	
1757.1	1538.88	1750.28	
1753.08	1526.99	1775.88	
1744.34	1517.95	1801.1	
1740.4	1509.43	1823.86	
1754.32	1502.84	1843.7	
1776.95	1497.11	1868.66	
1802.67	1489.23	1880.91	
1825.67	1479.12	1871.82	
1847.01	1469.21	1855.37	
1865.58	1463.35	1848.02	
1884.82	1456.08	1837.69	
1913.39	1445.79	1836.64	
1949.19	1431.16	1853.8	
1969.22	1418.49	1878.9	
1987.11	1405.55	1906.36	
2005.32	1392.97	1939.49	
2006.92	1377.16	1975.7	
1988.33	1360.73	2004.67	
1995.1	1344.16	2026.37	
2014.26	1318.88	2048.06	
2038.13	1294.33	2064.77	
2067.12	1269.11	2074.62	
2087.14	1246.37	2074.3	
2101.3	1226.79	2124.37	
2125.68	1207	2172.38	
2148.77	1181.71	2204.01	
2165.86	1153.96	2237.51	
2189.87	1103.55	2268.02	
2200.93	1059.58	2285.8	
2225.75	1036.88	2287.89	
2244.68	1013.29	2282.31	
1171.77	2751.06	1179.77	
1173.41	2707.38	1183.54	
1174.46	2593.53	1181.16	
1177.59	2449.91	1202.52	
1174.7	2319.58	1219.03	
1194.69	2224.43	1239.35	
1232.95	2150.66	1276.65	
1261.46	2082.25	1317.46	
1277.6	2032.75	1358.88	
1312.06	1991.32	1387.45	
1357.1	1950.08	1430.81	
1392.36	1914.07	1476.53	
1423.49	1884.8	1521.89	
1447.98	1855.15	1562.8	
1468.96	1828.63	1595.39	
1494.87	1805.2	1611.92	
1526.91	1777.88	1611.15	
1550.58	1753.12	1608.08	
1571.61	1736.74	1577.98	
1588.19	1719.56	1555.11	
1600.86	1695.21	1548.11	
1613.37	1677.72	1560.4	
1628.66	1665.71	1584.49	
1648.42	1656.67	1612.52	
1668.39	1645.7	1632.35	
1692.75	1634.32	1647.54	
1719.89	1624.52	1657.31	
1751.32	1618.24	1669.83	
1777.93	1609.87	1691.1	
1794.79	1606.26	1704.58	
1782.03	1593.36	1716.36	
1772.79	1582.49	1732.63	
1763.08	1569.99	1749.83	
1756.7	1558.81	1769.57	
1750.18	1548.36	1787.78	
1748.92	1539.61	1815.13	
1746.55	1531.4	1839.48	
1754.18	1523.17	1860.97	
1784.66	1512.22	1866.71	
1813.98	1503.42	1865.6	
1836.09	1494.21	1860.96	
1857.38	1488.12	1851.83	
1874.77	1482.33	1846.44	
1893.69	1476.3	1836.34	
1918.65	1463.6	1844.66	
1940.8	1451.34	1866.25	
1964.1	1437.35	1896.98	
1986.67	1423.98	1927.91	
1991.77	1408.28	1959.79	
1986.22	1394.27	1989.4	
1988.5	1379.57	2020.86	
2006.19	1361.58	2047.17	
2030.99	1341.24	2064.89	
2066.53	1309.71	2072.19	
2093.49	1278.62	2074	
2118.02	1252.87	2107.75	
2138.61	1226	2119.16	
2154.57	1206.63	2154.68	
2171.79	1183.04	2191	
2196.76	1137.14	2246.27	
2220.28	1086.01	2294.63	
2238.73	1046.32	2328.1	
2241.72	1011.78	2320.29	
2261.18	993.099	2322.71	
1216.46	2773.28	1242.87	
1222.1	2696.69	1247.12	
1223.28	2616.34	1249.95	
1217.33	2503.26	1254.33	
1224.71	2339.39	1260.71	
1241.87	2221.36	1269.48	
1265.45	2149.57	1284.31	
1290.73	2093.3	1326.25	
1321.7	2042.58	1364.48	
1350.82	1997.2	1399.64	
1385.12	1957.44	1443.74	
1415.24	1930.37	1497.87	
1440.08	1895.62	1544.75	
1466.03	1866.65	1581.71	
1487.76	1843.2	1607.96	
1514.75	1818.15	1619.56	
1546.62	1788.38	1633.77	
1571.6	1763.04	1622.37	
1588.14	1747.57	1602.03	
1605.21	1730.87	1574.33	
1620.24	1715.38	1557.85	
1634.72	1700.61	1549.92	
1650.57	1679.81	1570.04	
1665.01	1671.35	1599.78	
1679.17	1665.62	1634.77	
1693.82	1657.31	1655.19	
1715.2	1649.64	1671.77	
1739.53	1637.07	1688.59	
1762.36	1629.92	1703.46	
1769.8	1621.44	1717.27	
1769.61	1612.03	1729.89	
1753.26	1598.54	1743.61	
1751.93	1588.34	1762.26	
1749.15	1579.05	1781.26	
1747.79	1568.17	1805.94	
1746.81	1558.41	1830	
1749.38	1550.34	1855.36	
