
6882.87	10007.9	6790.73	
6873.16	10034.4	6791.51	
6843.77	10064.7	6768.97	
6748.92	10143	6699.64	
6540.19	10331.3	6508.8	
6387.45	10487.3	6344.92	
6337.35	10556.2	6285.73	
6286.63	10591.4	6259.66	
6177.55	10672.7	6173.8	
5954.17	10875.9	5974.99	
5765.28	11062	5807.89	
5692.68	11159.4	5726.67	
5587.99	11246.6	5622.55	
5330.53	11501.6	5344.35	
5041.84	11783.4	5040.46	
4775.54	12053.6	4744.57	
4363.52	12435.4	4312.41	
3947.15	12794.2	3875.2	
3395.55	13082.5	3281.54	
3055.08	11624.4	2954.57	
2447.9	9301.38	2373.8	
2388.71	8305.36	2364.18	
2613.74	7894.02	2604.15	
2822.04	7649.61	2822.02	
2982.55	7468.78	2989.53	
3130	7302.44	3125.87	
3220.33	7193.23	3196.28	
3280.94	7122.47	3218.41	
3301.49	6964.38	3227.84	
3185.09	6396.44	3113.24	
2689.04	5011.38	2660.26	
2014.96	3378.29	2017.93	
1685.97	2629.98	1691.69	
1609.2	2479.25	1611.58	
1597.92	2452.79	1569.73	
1534.65	2478.84	1551.7	
1488.96	2510.79	1532.35	
1482.74	2535.93	1504.27	
1479	2551.39	1456.75	
1471.86	2575.16	1414.31	
1422.42	2614.29	1390.63	
1343.86	2644.22	1341.18	
1280.2	2694.05	1285.58	
1217.36	2746.33	1243.37	
1170.96	2737.55	1160.54	
1083.97	2723.23	1065.71	
985.666	2690.04	958.235	
870.275	2615.96	833.402	
6898.19	10008.3	6817.9	
6878.7	10021	6814.77	
6852.01	10044.3	6807.02	
6775.31	10107.6	6752.16	
6592.21	10276	6578.46	
6407.05	10452.4	6379.58	
6332.87	10520	6313.19	
6286.51	10559.9	6281.49	
6195.82	10639.9	6198.52	
5984.76	10833.7	6002.39	
5783.56	11038.1	5816.8	
5696.15	11120.4	5745.69	
5584.2	11239.7	5613.42	
5339.46	11482	5347.5	
5109.03	11725.9	5101.82	
4808.35	12009.5	4792.89	
4486.92	12324.9	4440.7	
4093.07	12634.9	4030.41	
3705.43	12551.1	3615.58	
3061.75	11587.6	2961.94	
2649.69	9197.97	2601.53	
2638.09	8148.79	2618.2	
2735.92	7806.06	2738.37	
2889.04	7588.1	2910.57	
3057.36	7408.06	3071.69	
3184.78	7257.53	3193.09	
3266.14	7160.14	3251.86	
3316.31	7075.34	3278.65	
3367.23	6918.32	3284.21	
3246.12	6407.24	3190.13	
2659.76	4872.37	2640.57	
1947.95	3182.97	1958.83	
1670.04	2572.33	1685.64	
1615.66	2459.01	1611.25	
1575.79	2450.77	1590.44	
1534.55	2464.62	1564.3	
1504.3	2486.8	1537.02	
1489.03	2508	1499.94	
1485.42	2527.58	1461.27	
1462.5	2547.83	1425.36	
1423.91	2573.66	1384.71	
1355.07	2613.13	1343.5	
1278.39	2650.97	1292.8	
1228.52	2672.12	1246.97	
1167.2	2673.95	1178.25	
1081.96	2619.19	1074.04	
983.869	2562.34	979.295	
956.007	2518.66	947.696	
6921.81	10001.7	6830.45	
6894.2	10002.6	6842.48	
6852.68	10024.3	6847.19	
6793.15	10077.5	6806.24	
6647.9	10206.9	6657.09	
6471.75	10361.6	6480.88	
6359.67	10448.3	6380.15	
6278.85	10524.6	6302.1	
6198.74	10608.6	6214.8	
6033.92	10773.6	6051.13	
5837.01	10958.3	5858.18	
5726.48	11063.9	5746.49	
5592.81	11205.7	5607.33	
5359.66	11449.7	5366.69	
5151.41	11660.8	5149.69	
4874.41	11937	4866.53	
4571.99	12216.3	4556.13	
4377.49	12224.2	4311.82	
3873.6	11849.4	3802.95	
3265.73	10724.5	3204.08	
2945.74	9365.48	2902.89	
2961.42	7970.18	2958.59	
3018.62	7565.47	3036.83	
3085.35	7432.85	3105.61	
3177.26	7310.64	3195.18	
3289.66	7175.59	3306.62	
3370.47	7074.42	3377.98	
3423.26	6969.67	3413.97	
3412.15	6820.18	3387.82	
3257.57	6341.15	3215.65	
2614.65	4708.37	2606.34	
1889.82	3005.95	1904.97	
1667.23	2517.95	1683	
1609.13	2438.1	1642.3	
1572.6	2428.49	1614.26	
1541.17	2437.8	1586.99	
1522.07	2453.6	1545.42	
1506.64	2474.1	1500.54	
1479.85	2492.12	1472.73	
1461.69	2507.46	1435.18	
1431.89	2529.28	1387.3	
1363.63	2562.2	1333.94	
1293.57	2579.19	1304.87	
1233.82	2577.36	1258.83	
1169.89	2550.69	1178.36	
1082.27	2488.87	1090.56	
1034.25	2424.83	1044.07	
986.522	2398.92	1012.78	
6942.51	9977.99	6840.63	
6915.03	9991.69	6869.64	
6869.98	10013.6	6883.64	
6803.29	10041.2	6847.3	
6723.83	10098.3	6772.9	
6592.93	10207.7	6646.67	
6430.08	10354.3	6473.56	
6305.6	10463.4	6342.59	
6216.91	10550.6	6246.41	
6103.8	10665.7	6127.12	
5948.11	10823	5950.72	
5791.29	10975.9	5767.11	
5636.67	11130.9	5622.54	
5420.08	11360.7	5415.9	
5178.16	11619.1	5190.36	
4926.2	11849	4923.23	
4755.44	11917.9	4736.05	
4494.66	11798.8	4467.82	
4060.91	11010.2	4015.08	
3581.48	9721.53	3543.16	
3316.24	8633.13	3298.79	
3208.49	7804.01	3215.25	
3273.94	7351.67	3290.32	
3325.75	7222.59	3341.48	
3388.85	7121.6	3414.09	
3442.46	7039.89	3477.18	
3492.8	6959.09	3526.29	
3509.54	6894.69	3529.27	
3459.11	6705.99	3461.7	
3181.45	6018.48	3178.02	
2522.69	4432.51	2517.46	
1873.29	2909.14	1891.83	
1673.63	2483.27	1705.65	
1619.76	2410.04	1663.78	
1582.64	2398.82	1645.62	
1562.97	2402.15	1615.05	
1544.24	2419.88	1564.17	
1519.49	2431.78	1525.16	
1504.13	2439.23	1488.24	
1482.83	2454.98	1451.17	
1436.94	2475.67	1396.94	
1379.96	2481.69	1357.65	
1313.95	2472.1	1308.81	
1243.36	2445.81	1249.52	
1178.22	2404.18	1182.86	
1120.48	2361.64	1127.29	
1070.25	2329.05	1085.05	
1049.3	2302.1	1060.1	
6986.57	9932.33	6921.2	
6950.78	9977.2	6916.83	
6902.88	9978.1	6909.44	
6841.15	9987.21	6892.73	
6776.01	10017.5	6860.95	
6705.24	10069.5	6777.07	
6561.37	10196.5	6619.19	
6399.57	10340.3	6449.21	
6269.45	10450.6	6315.55	
6198.7	10535.6	6207.76	
6092.47	10650.5	6074.72	
5910.34	10831.6	5876.05	
5717.39	11023	5674.63	
5486.3	11263.4	5470.52	
5215.56	11523.7	5212.59	
5085.64	11601.9	5081.69	
4902.03	11532.1	4890.13	
4552.8	10993.8	4537.94	
4194.88	9895.09	4184.65	
3888.07	8533.66	3878.16	
3644.04	7606.89	3640.83	
3546.6	7283.35	3554.42	
3514.04	7124.6	3525.92	
3535.85	7017.3	3547.77	
3556.17	6974.92	3572.89	
3567.73	6923.8	3609.99	
3558.99	6882.86	3624.39	
3559.28	6816.28	3595.2	
3490.89	6631.64	3513.65	
3100.59	5673.51	3107.91	
2345.73	3899.69	2350.48	
1863.29	2813.48	1881.82	
1683.92	2443.18	1724.46	
1638.84	2385.57	1688.76	
1608.48	2372.43	1676.64	
1586.85	2374.18	1639.52	
1572.21	2377.58	1601.78	
1556.52	2380.65	1558.39	
1548.08	2385.58	1518.52	
1513.06	2391.23	1473.02	
1463.28	2394.03	1430.25	
1405.53	2383.86	1379.74	
1331.47	2345.65	1310.25	
1256.26	2295.7	1246.63	
1208.03	2272.42	1198.05	
1165.69	2267.43	1154.95	
1125.02	2250.89	1134.98	
1092.73	2239.43	1115.24	
7127.17	9790.19	7078.92	
7075.58	9827.83	7045.59	
7008.5	9869.71	7003.82	
6902.8	9920.67	6953.14	
6829.09	9951.12	6908.78	
6772.29	9979.67	6852.9	
6705.59	10021.5	6769.73	
6556.95	10158.1	6602.28	
6411.95	10304	6432.19	
6304.81	10408.9	6300.5	
6221.2	10500.9	6184.43	
6069.64	10662.4	6013.86	
5883.93	10836	5831.68	
5595.78	11062	5560.82	
5372.55	11162.1	5353.19	
5192.15	11116.2	5179.83	
4965.69	10834.3	4960.46	
4617.22	9869.75	4610.88	
4228.39	8459.95	4232.43	
4000.48	7470.57	4016.34	
3896.83	6979.41	3908.35	
3835.47	6820.99	3840.17	
3789.85	6794.78	3797.25	
3723.88	6818.73	3727.86	
3668.37	6852.99	3672.51	
3634.84	6863.34	3676.59	
3625.42	6811.24	3674.56	
3590.11	6741.53	3650.47	
3497.76	6501.46	3534.37	
3064.01	5450.35	3072.67	
2232.85	3535.34	2230.34	
1816.33	2613.44	1828.27	
1706.63	2410.18	1736.7	
1668.42	2360.96	1721.77	
1642.82	2350.57	1690.92	
1606.44	2343.2	1668.82	
1597.3	2338.54	1638.11	
1591.76	2338.72	1598.45	
1570.11	2336.39	1548.97	
1549.39	2330.87	1508.26	
1499.63	2314.11	1463.27	
1423.28	2273.21	1388.22	
1342.23	2229.28	1309.07	
1288.89	2199.45	1254.74	
1247.79	2187.64	1222.61	
1211.61	2175.93	1207.9	
1178.31	2174.88	1192.01	
1156.92	2167.05	1184.02	
7330.41	9577.88	7257.47	
7287.54	9604.05	7238.34	
7172.94	9684.64	7171.96	
7040.31	9783.39	7079.3	
6924.96	9849.92	6997.45	
6837.06	9888.13	6927.48	
6784.64	9932.87	6840.48	
6729.02	9982.89	6745.65	
6624.38	10086.5	6616.56	
6473.87	10240.1	6440.99	
6345.54	10387.3	6280.42	
6262.85	10471.6	6185.71	
6065.03	10605.5	5998.71	
5808.62	10647.9	5753.98	
5526.1	10399	5484.06	
5171.96	9818.93	5159.76	
4832.64	9088.05	4837.78	
4541.94	8309.78	4552.34	
4248.01	7340.22	4259.84	
4069.57	6828.07	4089.88	
