
1817.51	1489.04	1694.78	
1782.36	1513.32	1679.39	
1760.54	1543.69	1656.61	
1737.22	1560.96	1678.48	
1710.19	1585.12	1719	
1685.76	1617.14	1751.16	
1659.46	1645.57	1765.01	
1631.91	1661.73	1752.5	
1607.52	1633.23	1733.24	
1604.54	1624.74	1703.12	
1611	1620.36	1673.1	
1610.24	1623.4	1639.5	
1605.05	1630.62	1606.23	
1587.64	1652.22	1585.86	
1566.57	1673.58	1570.07	
1543.88	1691.46	1579.96	
1512.57	1701.37	1609.06	
1504.92	1724.51	1609.97	
1500.24	1739.96	1578.67	
1497.59	1750.15	1533.17	
1493.2	1756.46	1492.05	
1475.91	1784.51	1475.05	
1461.6	1807.89	1449.19	
1460.3	1847.14	1415.32	
1416.14	1881.63	1390.78	
1373.29	1906.47	1369.2	
1344.61	1942.41	1346.23	
1320.61	1972.89	1322.81	
1278.28	1999.78	1296.09	
1234.2	2039.8	1289.69	
1217.72	2098.66	1250.92	
1185.36	2172.65	1192.91	
1125.32	2237.74	1136.99	
1078.47	2276.31	1071.41	
1020.39	2358.28	1020.66	
966.758	2468.3	973.873	
911.226	2605.46	884.504	
1013.33	2743.79	976.987	
1099.81	2784.23	1060.63	
1154.94	2816.27	1142.2	
1184.4	2874.1	1209.33	
1273.42	3056.77	1307.01	
1705.06	4020.13	1723.85	
2547.96	5856.98	2530.8	
3060.95	6896.56	3009.99	
3207.95	7127.58	3135.43	
3223.83	7184.92	3153.17	
3198.93	7218.67	3159.12	
1781.13	1489.76	1705.88	
1773.56	1509.79	1692.5	
1754.79	1535.54	1691.03	
1740.67	1558.8	1698.02	
1718.49	1586.57	1725.53	
1693.79	1625.89	1758.07	
1671.44	1654.31	1762.24	
1650.82	1651.49	1745.99	
1637.31	1643.09	1722.38	
1632.18	1635.32	1698.11	
1630.92	1624.73	1666.63	
1628	1616.71	1635.66	
1617.28	1636.42	1602.71	
1598.96	1659.38	1574.94	
1581.44	1683.54	1570.24	
1557.28	1699.76	1587.73	
1539.44	1716.01	1602.44	
1522.15	1731.45	1610.85	
1505.78	1753.71	1591.19	
1491.7	1765.59	1549.31	
1484.68	1781.57	1522.01	
1474.11	1799.12	1491.07	
1472.07	1829.63	1464.17	
1456.58	1857.61	1431.92	
1439.9	1890.42	1387.19	
1404.87	1921.71	1368.52	
1376.6	1949.31	1349.76	
1338.2	1984.13	1312.21	
1301.15	2020.57	1302.43	
1273.37	2059.02	1285.61	
1242.76	2112.53	1258.12	
1203.19	2184.05	1215.83	
1150.17	2248.95	1156.34	
1094.44	2312.4	1110.99	
1053.41	2384.71	1068.59	
1017.98	2486.24	1016.39	
1027.34	2598.51	1019.9	
1059.1	2691.92	1042.69	
1138.41	2766.75	1112.3	
1176.25	2814.82	1180.55	
1207.71	2891.34	1238.84	
1319.52	3161.96	1351.54	
1822.67	4339.01	1839.06	
2618.53	6161.6	2607.13	
3035.28	7016.79	2998.83	
3131.22	7208.24	3088.14	
3156.09	7244.4	3115.1	
3144.02	7274.64	3112.77	
1750.11	1482.72	1724.58	
1751.23	1504.13	1724.56	
1750.42	1528.08	1724.86	
1737.15	1555.07	1730.02	
1727.9	1589.82	1740.84	
1708.37	1627.92	1755.57	
1693.39	1651.18	1757.58	
1682.99	1652.14	1741.42	
1673.37	1652.47	1715.58	
1662.16	1642.24	1686.98	
1654.65	1625.34	1658.77	
1649.8	1622.93	1627.82	
1636.29	1641.87	1597.82	
1617.3	1674.62	1569.32	
1597.09	1696.63	1568.14	
1582.26	1714.07	1588.15	
1566.77	1729.95	1607.16	
1546.72	1748.2	1604.8	
1518.01	1767.99	1599.42	
1492.34	1791.31	1589.07	
1477.88	1808.69	1556.03	
1471.22	1827.83	1522.64	
1468.27	1848.76	1486.7	
1468.13	1878.4	1447.89	
1453.91	1904.37	1413.45	
1447.06	1933.08	1371.88	
1405.61	1966.44	1348.8	
1370.11	1998.85	1335.08	
1340.2	2040.32	1308.04	
1310.43	2084.6	1282.43	
1272.2	2135.94	1263.66	
1224.05	2201.29	1237.86	
1182.51	2275.82	1205.4	
1151.07	2346.36	1173.26	
1135.01	2426.95	1152.73	
1153.9	2511.92	1163.77	
1169.31	2589.77	1176.11	
1180.54	2663.73	1182.98	
1186.77	2753.53	1199.54	
1228.43	2846.1	1229.98	
1274.87	2980.09	1286.23	
1423.19	3380.99	1448.69	
1992.24	4764.64	2005.26	
2697.81	6472.35	2686.98	
2958.53	7169.98	2950.52	
3016.82	7344	3014.38	
3018.33	7393.86	3021.57	
3023.41	7400.93	3028.09	
1736.67	1482.1	1761.77	
1733.94	1499.33	1759.23	
1736.26	1525.1	1757.3	
1743.94	1553.22	1758.74	
1738.3	1586.3	1760.27	
1732.61	1618	1759.19	
1724.88	1639.42	1755.93	
1714.9	1655.21	1742.2	
1702.89	1647.56	1710.19	
1691.89	1637.64	1675.63	
1682.83	1627.55	1649.18	
1673.32	1631.25	1619.36	
1657.57	1655.07	1590.65	
1635.6	1686.02	1576.97	
1620.92	1711.58	1577.07	
1605.73	1728.83	1596.64	
1589.39	1746.67	1599.19	
1568.17	1764.24	1605.88	
1541.07	1784.55	1611.99	
1507.74	1808.32	1605.63	
1482.4	1829.39	1588.82	
1476.13	1849.15	1552.39	
1471.06	1871.85	1507.82	
1468.51	1893.07	1473.97	
1470.91	1920.05	1438.8	
1458.23	1947.82	1402.19	
1440.97	1980.43	1368.54	
1410.85	2020.21	1344.04	
1375.23	2060.9	1327.25	
1344.57	2108.82	1303.95	
1304.47	2165.12	1285.39	
1273.88	2230.52	1275.61	
1266.13	2311.69	1285.83	
1269.18	2392.94	1292.08	
1272.34	2467.23	1294.83	
1261.65	2538.32	1291.37	
1267.54	2598.67	1271.52	
1258.94	2661.96	1280.88	
1267.93	2755.19	1277.22	
1337.44	2986.58	1343.82	
1489.41	3388.45	1490.68	
1805.23	4157.33	1811.03	
2273.27	5381.65	2280.07	
2763.22	6730.05	2759.98	
2928.76	7313.87	2929.19	
2950.86	7452.4	2966.73	
2945.82	7488.16	2969.15	
2929.51	7509.79	2966.91	
1715.61	1490.46	1795.61	
1732.94	1500.95	1792.12	
1742.98	1521.28	1790.13	
1756.67	1546.89	1782.64	
1764.3	1576.19	1776.82	
1761.13	1602.01	1768.12	
1753.99	1625.65	1757.48	
1745.71	1632.97	1732.24	
1733.34	1637.74	1706.69	
1725.21	1631.65	1671.37	
1713.39	1631.93	1638.51	
1698.42	1649.31	1618.77	
1677.49	1674.01	1600.28	
1660.83	1699.38	1585.51	
1643.49	1724.07	1594.29	
1628.06	1744.36	1580.82	
1609.39	1760.64	1603.03	
1587.84	1779.73	1615.17	
1562.72	1800.28	1612.51	
1532.48	1821.26	1604.81	
1509.15	1842.14	1598.78	
1488.45	1862.35	1572.44	
1481.41	1886.08	1535.39	
1475.78	1909.47	1500.26	
1475.72	1933.5	1473.12	
1470.69	1964.56	1438.5	
1463.62	1999.25	1401.08	
1442.57	2040.76	1372.67	
1420.8	2090.2	1357.56	
1395.18	2146.15	1359.62	
1386.2	2208.42	1360.42	
1384.9	2278.94	1369.4	
1382.44	2357.34	1381.95	
1372.73	2431.6	1393.01	
1362.99	2494.73	1388.24	
1349.62	2554.44	1355.99	
1336.55	2611.28	1351.52	
1336.39	2676.27	1327.86	
1352.46	2783.95	1354.27	
1471.27	3151.22	1475.42	
1967.67	4333.97	1968.43	
2422.69	5413.8	2421.09	
2761.59	6334	2761.14	
2902.76	6986.5	2904.58	
2970.65	7387	2972.42	
2929.63	7511.32	2942.95	
2902.76	7551.15	2939.78	
2863.65	7584.17	2891.01	
1723.17	1505.97	1831.76	
1733.68	1508.69	1827.25	
1762.13	1515.78	1812.02	
1778.04	1532.58	1799.34	
1789.7	1557.37	1786.22	
1788.03	1589	1775.95	
1785.11	1601.29	1752.87	
1776.79	1612.69	1728.48	
1770.16	1621.23	1699.51	
1755.25	1635.18	1676.65	
1743.87	1651.79	1650.36	
1723.85	1669.61	1632.96	
