
1504.91	1205.56	1516.95	1219.95	1519.29	1266.17	1453.3	1195.73	
7984.45	8839.41	8040.72	8819.93	7936.67	8814.81	7950.69	8855.37	
7990.51	8817.02	8051	8814.36	7954	8804.1	7974.71	8834.98	
8055.82	8742.5	8111.89	8748.25	8043.95	8727.99	8058.97	8760.33	
8254.67	8536.6	8295.86	8577.55	8264.55	8533.43	8270.97	8556.47	
8446.24	8359.98	8454.95	8415.99	8457.42	8356.75	8456.07	8375.97	
8504.06	8305.08	8499.19	8356.08	8517.55	8309.41	8517.19	8304.54	
8525.06	8290.48	8510.24	8308.4	8532	8295.33	8532.53	8305.28	
8519.59	8282.46	8517.6	8279.6	8528.75	8283.83	8530.21	8297.1	
8519.31	8285.31	8512.59	8246.85	8519.35	8283.19	8525.97	8283.94	
8503.43	8275.63	8495.25	8232.72	8503.67	8267.24	8491.75	8263.56	
8479.61	8256.65	8460.53	8212.34	8471.42	8245.39	8458.92	8218.64	
8360.92	8132.7	8344.62	8105.38	8358.4	8133.93	8340.38	8115.91	
8176.31	7945.16	8169.42	7911	8173.61	7940.02	8158.55	7950.39	
8106.79	7882.73	8112.56	7829.57	8124.61	7890.76	8106.99	7892.49	
8098.97	7870.23	8097.05	7822.66	8092.57	7871.96	8096.67	7881.7	
8091.3	7858.12	8086.41	7841.87	8071.12	7854.82	8101.03	7856.13	
8098.28	7840.53	8081.33	7870.29	8059.46	7824.12	8100.95	7832.95	
8086.25	7812.4	8084.62	7864.39	8076.14	7811.02	8083.62	7817.11	
8080.68	7789.48	8077.49	7845.98	8078.44	7797.26	8063.44	7803.96	
8038.32	7755.84	8049.37	7804.22	8043.26	7770.24	8031.69	7772.86	
7732.72	7463.84	7742.75	7501.76	7745.09	7471.72	7732.94	7478.83	
5775.09	5536.05	5782.44	5559.42	5782.94	5546.46	5780.47	5545.23	
2657.63	2435.02	2666.51	2436.1	2659.02	2452.37	2677.31	2444.05	
1650.05	1408.89	1660.81	1401.64	1643.79	1430.34	1676.91	1429.76	
1519.8	1282.81	1533.71	1281.69	1518.27	1309.16	1564.82	1302.13	
1507.35	1266.62	1500.57	1256.23	1484.99	1285.1	1543.99	1283.45	
1481.92	1265.77	1480.66	1256.16	1480.5	1271.97	1534.03	1262.1	
1475.64	1257.82	1466.95	1255.24	1478.83	1258.62	1521.76	1244.21	
1469.81	1244.64	1469.09	1256.84	1484.3	1234.61	1503.7	1225.47	
1489.38	1230.29	1473.07	1251.71	1492.48	1229.74	1479.94	1225.19	
1503.73	1221.22	1485.19	1245.17	1502.7	1238.03	1459.24	1221.93	
1519.18	1229.49	1478.16	1232.62	1524.86	1261.16	1444.25	1227.87	
7974.94	8840.88	8031.56	8810.46	7949.08	8858.04	7967.5	8861.4	
7975.37	8817.15	8035.83	8806.57	7977.77	8816.48	7989.08	8839.2	
8017.71	8759.01	8073.65	8776.77	8035.95	8751.69	8044.14	8775.52	
8169.11	8631.63	8185.03	8654.59	8182.45	8623.66	8181.34	8638.6	
8335.26	8469.89	8327.49	8505.09	8346.42	8471.65	8345.67	8471.17	
8424.56	8382.58	8402.53	8405.3	8428.87	8387.01	8431.01	8389.96	
8466.17	8332.1	8441.39	8349.2	8470.44	8333.19	8469.39	8347.63	
8490.05	8317.71	8463.98	8295.92	8485.08	8306.74	8503.52	8326.56	
8481.69	8297.84	8481	8267.3	8472.55	8287.17	8488.54	8306.84	
8466.28	8268.33	8474.1	8241.77	8454.38	8285.46	8478.73	8281	
8409.19	8242.54	8406.29	8205.7	8407.53	8245.22	8403.32	8233.95	
8290.74	8135.24	8277.72	8096.86	8286.27	8126.25	8272.87	8117.13	
8147.07	7990.14	8148.06	7948.45	8156.88	7992.74	8139.62	7992.54	
8081.27	7922.73	8091.49	7873.48	8089.2	7919.85	8069.71	7934.32	
8061.38	7893.73	8070.91	7862.81	8077.63	7901.13	8061.05	7907.69	
8073.29	7877.2	8066.17	7875.47	8049.03	7874.14	8073.02	7883.69	
8075.94	7858.88	8057.73	7884.78	8049.1	7851.71	8072.99	7853.35	
8068	7837.87	8051.68	7873.76	8059.91	7821.9	8056	7839.82	
8055.25	7800.31	8032.9	7852.26	8055.5	7803.27	8042.5	7830.67	
8008.94	7744.31	7992.69	7791.43	8008.99	7753.34	7990.93	7766.4	
7638.99	7388.92	7645.85	7428.34	7644.89	7400.07	7633.88	7403.44	
5605.25	5388.3	5611.55	5412.61	5611.73	5399.59	5610.84	5395.4	
2525.38	2325.81	2530.96	2326.74	2527.14	2342.21	2540.74	2325.13	
1640.45	1450.2	1649.65	1449.19	1640.66	1468.59	1666.88	1440.42	
1515.23	1319.04	1519.51	1312.24	1494.84	1333.75	1531.55	1302.27	
1486.8	1291.97	1496.8	1285.81	1471.15	1317.43	1507.43	1272.66	
1477.23	1268.4	1480.94	1274.52	1455.08	1310.52	1508.77	1260.9	
1449.72	1262.78	1482.72	1263.82	1460.4	1290.66	1495.58	1251.27	
1461.55	1255.55	1470.17	1268.43	1466.83	1271.35	1476.12	1244.83	
1472.54	1253.36	1467.25	1267.04	1485.45	1242.45	1461.35	1244.23	
1489.58	1251.89	1467.84	1255.87	1509.34	1233.02	1446.67	1263.79	
1499.15	1248.72	1467.94	1260.53	1519.68	1226.44	1436.95	1264.05	
7947.85	8839.97	8013.85	8831.6	7983.56	8854.26	7978.02	8847.48	
7970.38	8827.56	8011.92	8826.04	7993.79	8834.44	7988.54	8832.75	
8008.09	8800.21	8018.36	8797.76	8025.67	8794.93	8020.62	8795.62	
8069.35	8738.73	8050.87	8749.7	8076.48	8737.31	8075.13	8742.56	
8150.55	8668.29	8107.74	8672.9	8147.1	8665.34	8151.42	8670.41	
8239.07	8555.29	8194.04	8567.71	8239.62	8555.76	8240.96	8568.31	
8329.56	8447.09	8288.63	8440.98	8324.07	8441.33	8331.83	8459.97	
8370.53	8387.35	8343.41	8371.96	8362.57	8377.42	8372.5	8399.34	
8386.83	8335.75	8377.57	8309.51	8376.95	8334.11	8400.45	8346.86	
8342.15	8296.11	8347.37	8268.87	8334.48	8300.44	8355.21	8306.78	
8264.23	8242.7	8269.69	8213.72	8257.4	8258.15	8274.28	8253.68	
8105.28	8172.84	8107.84	8137.74	8110.54	8178.27	8103.02	8175.54	
8006.59	8113.64	8010.6	8077.93	8013.24	8111.03	7999.94	8113.01	
7955.41	8052.74	7963.99	8028.04	7966.96	8053.28	7952.51	8061.19	
7964.25	7994.52	7968.29	7981.55	7963.47	7993.51	7961.21	8004.71	
7986.59	7953.35	7982.21	7956.66	7982.44	7953.26	7981.6	7959.57	
8012.31	7916.17	7994.66	7935.34	7998.74	7909.42	7998.48	7920.58	
8020.86	7874.71	7994.43	7907.16	8016.42	7862	8009.91	7889.64	
8001.61	7832.72	7979.88	7860.01	8007.53	7823.08	7999.25	7849.15	
7896.95	7710.82	7875.48	7752.76	7899.42	7713.95	7889.12	7738.51	
7361.48	7164.16	7347.27	7206.98	7359.99	7174.03	7349.93	7184.66	
5254.79	5070.35	5260.77	5093.01	5258.44	5082.62	5257.82	5075.56	
2561.31	2400.91	2563.5	2411.28	2561.56	2417.18	2573.44	2385.21	
1634.28	1491.68	1632.55	1489.96	1628.82	1504.37	1640.47	1453.57	
1486.93	1349.79	1490.17	1345.57	1484.41	1369.61	1494.94	1304.03	
1469.5	1313.42	1469.72	1308.82	1444.21	1353.51	1480.43	1274.81	
1446.06	1286.76	1477.3	1289.07	1443.63	1339.11	1474.8	1262.3	
1445.99	1264.19	1467.97	1282.1	1437.26	1331.12	1465.33	1256.91	
1447.94	1265.54	1463.5	1284.28	1450.61	1296.96	1451.08	1264.24	
1459.88	1266.58	1453.9	1280.97	1472.56	1262.61	1439.77	1279.84	
1469.48	1271.74	1454.93	1271.18	1493.99	1227.16	1433.89	1289.35	
1473.04	1272.29	1471.5	1254.86	1520.77	1206.42	1440.93	1309.55	
7923.6	8854.55	7987.57	8858.22	7996.1	8858.29	7973.6	8833.46	
7951.47	8849.62	7979.74	8846.17	8007.94	8851.86	7975.32	8825.62	
7998.95	8824.76	7972.56	8831.01	8008.95	8839.54	7991.45	8821.49	
8027.96	8815.45	7964.31	8812.37	8008.65	8812.75	8020.47	8810.86	
8034.33	8770.16	7969.88	8783.46	8030.19	8773.05	8037.2	8786.22	
8079.38	8720.75	8009.71	8715.7	8070.16	8712.65	8065.71	8734.34	
8109.58	8652.04	8049.5	8632.89	8100.26	8637.14	8089.52	8661.21	
8120.41	8530.44	8085.58	8504.89	8113.55	8521.38	8117.96	8533.6	
8108.43	8423.92	8095.38	8402.34	8105.23	8419.75	8122.52	8433.55	
8044.61	8344.35	8045.01	8316.96	8040.32	8345.85	8066.08	8358.43	
7929.28	8303.28	7935.51	8269.71	7925.65	8307.64	7946.3	8313.98	
7845.63	8280.77	7850.87	8248.87	7846.02	8295.29	7858.04	8291.33	
7757.29	8266.31	7765.61	8243.76	7765.9	8272.3	7759.35	8273.46	
7736.69	8238.87	7742.59	8228.56	7743.87	8240.97	7736.86	8242.53	
7746.16	8200.1	7749.87	8204.83	7752.59	8194.71	7739.14	8206.73	
7789.59	8133.86	7792.11	8151.28	7797.35	8125.83	7784	8139.38	
7842.58	8058.3	7836.16	8086.62	7849.73	8049.35	7836.29	8073.15	
7875.08	7991.61	7857.93	8016.14	7877.04	7982.17	7874.31	8004.27	
7843.93	7911.07	7822.95	7938.72	7847.87	7903.13	7848.25	7928.59	
7646.4	7647.1	7629.61	7676.38	7652.16	7643.78	7654.84	7666.12	
6761.53	6681.88	6746.91	6717.02	6766.53	6687.98	6762.29	6702.79	
4660.36	4525.58	4650.8	4550.49	4660.04	4537.58	4659.46	4525.17	
2457.54	2344.52	2455.58	2351.69	2452.68	2357.23	2457.22	2315.72	
1612.64	1514.98	1606.42	1522.66	1608.93	1534.11	1610.95	1467.5	
1468.72	1370.9	1460.67	1373.7	1465.04	1395.47	1468.82	1313.06	
1436.97	1330.99	1450.77	1338.24	1442.62	1374.63	1446.16	1283.89	
1432.82	1311.52	1450.78	1307.57	1424.1	1373.35	1434.19	1274.68	
1436.52	1284.23	1444.66	1302.38	1432.64	1351.94	1426.51	1284.13	
1438.33	1270.1	1436.34	1296.65	1440.15	1319.81	1424.3	1294.45	
1435.21	1274.99	1435.32	1293.49	1461.73	1277.37	1422.23	1303.29	
1444.4	1279.87	1452.57	1277.97	1481.08	1236.77	1431.55	1321.29	
1448.86	1283.7	1460.68	1258.1	1470.84	1216.04	1437	1314.14	
7894.91	8874.82	7959.89	8866.26	8000.01	8870.52	7957.95	8827.33	
7932.22	8862.73	7955.42	8859.88	7993.14	8873.02	7953.56	8844.99	
7980.53	8855.83	7939.81	8851.45	7991.44	8867.24	7969.16	8849.42	
8004.24	8831.25	7920.84	8854.14	7987.82	8850.85	7992.72	8839.89	
8008.12	8811.83	7917.46	8825.44	7979.18	8814.39	7989.57	8832.54	
7999.26	8801.26	7918.65	8791.71	7982.36	8786.21	7966.46	8820.75	
7986.65	8783.58	7923.88	8738.46	7985.1	8749.97	7961.44	8763.62	
7920.79	8664.13	7886.17	8631.52	7924.51	8641.33	7918.72	8654.23	
7791.25	8468.24	7771.64	8457.2	7782.96	8478.99	7807.21	8491.24	
7720.01	8394.3	7719.87	8376.46	7715.65	8400.64	7751.98	8418.49	
7669.99	8370.18	7681.51	8341.45	7669.02	8375.69	7702.59	8388.67	
7642.07	8361.53	7652.12	8317.28	7639.64	8358.12	7664.54	8364.08	
7634.05	8337.81	7635.94	8300.21	7633.85	8356.45	7641.28	8345.74	
7620.99	8327.96	7628.33	8318.29	7626.06	8328.18	7600.6	8336.17	
7614.49	8314.59	7634.43	8333.33	7632.89	8301.34	7608.9	8306.9	
7623.9	8282.14	7636.36	8322.71	7643.22	8266.15	7620.9	8293.02	
7641.5	8243.01	7638.22	8277.98	7654.07	8229.88	7652.45	8252.12	
7639.13	8178.05	7628.88	8212.22	7651.29	8172.07	7659.07	8198.93	
7580.63	8024.12	7568.27	8055.04	7585.41	8023.45	7606.01	8041.31	
7211.05	7493.99	7204.44	7524.75	7225.23	7491.26	7232.95	7511.36	
5856.61	5897.04	5845.32	5924.69	5867.07	5900.08	5869.47	5908.9	
3662.17	3604.74	3644.41	3626.49	3663.94	3612.82	3662.59	3597.73	
2116.47	2055.66	2102.31	2064.67	2115.01	2069.08	2112.98	2021.62	
1563.42	1509.54	1555.74	1516.18	1558.74	1529.55	1559.31	1463.97	
1443.03	1382.98	1440.14	1402.07	1443.26	1416.62	1438.18	1337.14	
1420.6	1356.7	1425.87	1359.23	1431.55	1400.54	1408.88	1311.5	
1418.44	1320.74	1409.4	1346.92	1425.44	1389.23	1402.8	1306.18	
1420.43	1304.24	1404.17	1324.01	1429.68	1368.45	1395.39	1312.46	
1412.52	1291.53	1404.57	1311.24	1445.68	1333.38	1393.38	1323.5	
1416.38	1284.03	1420.05	1299.64	1444.96	1288.06	1409.57	1331.26	
1412.72	1290.47	1438.34	1290.34	1447.28	1261.27	1430.96	1332.78	
1423.78	1295.95	1453.56	1274.59	1441.4	1245.72	1445.13	1335.68	
7856.23	8916.62	7913.56	8919.04	7941.47	8932.25	7893.63	8898.14	
7887.15	8913.04	7909.06	8903.6	7944.32	8917.1	7915.78	8887.14	
7923.53	8893.09	7886.22	8906.7	7946.1	8906.48	7927.95	8898.99	
7952.68	8870.31	7876.67	8893.87	7944.93	8883.72	7931.68	8888.76	
7977.92	8849.11	7877.99	8869.29	7941.31	8856.97	7930.97	8863.32	
7957.45	8848.96	7881.42	8830.06	7928.75	8818.64	7927.76	8844.33	
7916.04	8832.08	7870.16	8796.85	7920.32	8792.19	7900.71	8817.65	
7832.34	8726.85	7796.46	8695.19	7834.78	8704.03	7826.22	8717.65	
7671.92	8504.53	7655.8	8495.65	7666.59	8510.06	7693.28	8522.22	
7610.38	8405.98	7597.46	8405.82	7596.61	8431.59	7638.84	8445.07	
7576.06	8400.59	7595.89	8368.05	7578.29	8394.33	7627.77	8416.56	
7571.56	8381.3	7597.64	8329.7	7571.16	8385.15	7603.89	8395.06	
7588.71	8379.03	7590.28	8319.43	7572.69	8368.32	7575.83	8377.89	
7583.73	8360.11	7600.34	8340.75	7588.43	8366.94	7563.36	8356.62	
7572.06	8345.75	7598.67	8379.47	7589.65	8333.66	7551.13	8349.25	
7570.42	8340.97	7579.07	8379.39	7581.09	8316.88	7573.13	8329.49	
7555.29	8314.86	7553	8352.57	7574.34	8302.66	7577.57	8330.43	
7530	8273.87	7520.27	8311.15	7538.95	8275.93	7571.63	8290.83	
7383.88	8079.11	7391.08	8115.89	7411.19	8076.77	7425.52	8097.1	
6611.7	7075.38	6613.86	7103.81	6630.15	7074.02	6641.14	7090.96	
4624.96	4799	4614.83	4823.27	4634.76	4803.77	4643.5	4804.23	
2667.64	2694.09	2647.81	2718.5	2677.1	2708.79	2677.01	2684.23	
1749.73	1741.57	1724.89	1759.92	1753.78	1754.26	1750.61	1716.29	
1484.35	1471.71	1469.29	1483.84	1486.89	1491.24	1481.33	1435.77	
1417.3	1406.01	1416.79	1408.38	1421.94	1430.97	1408.07	1370.03	
1402.55	1367.31	1383.98	1397.9	1410.85	1414.36	1377.61	1341.54	
1399.37	1346.82	1370.15	1373.31	1420.91	1400.06	1364.76	1338.37	
1403.5	1324.19	1357.99	1351.32	1427.42	1379.48	1363.69	1340.24	
1396.07	1313.08	1384.99	1319.8	1430.1	1342.56	1377.9	1351.07	
1383	1311.17	1413.04	1307.39	1430.26	1310.26	1400.03	1358.8	
1392.06	1303.03	1430.65	1312.28	1415.1	1282.87	1426.13	1353.16	
1387.81	1287.83	1443.64	1326.35	1412.41	1268.14	1449.88	1345.07	
7709.55	9093.06	7727.81	9086.82	7756.6	9101.07	7731.95	9084.39	
7738.03	9065.59	7739.07	9070.39	7772.25	9077.39	7752.75	9067.32	
7765.32	9041.81	7744.08	9050.19	7785.84	9048.54	7770.6	9047.16	
7817.76	8994.26	7764.81	9013.14	7811.14	9001.05	7795.14	9008.7	
7848.22	8957.84	7786.08	8964.31	7827.29	8951.75	7816.09	8962.8	
7851.82	8927	7790.35	8924.3	7827.32	8913.48	7817.95	8926.67	
7817.91	8885.05	7770.12	8868.67	7796.88	8863.74	7793.84	8887.14	
7738.68	8770.02	7708.59	8752.06	7730.68	8756.98	7730.43	8779.06	
7615.58	8547.61	7599.21	8541.2	7606.9	8556.24	7633.55	8569.46	
7557.55	8448.46	7562.73	8434.37	7558.41	8447.67	7602.89	8461.47	
7546.88	8406.59	7559.57	8377.34	7537.49	8427.84	7592.52	8437.73	
7538.84	8405.43	7564.86	8349.76	7541.37	8401.92	7570.22	8417.75	
7544.61	8392.46	7579.62	8340.14	7552.8	8401.52	7540.21	8395.75	
7562.4	8384.29	7569.42	8363.72	7557.42	8380.93	7533.04	8381.68	
7560.49	8367.1	7558.35	8383.67	7553.47	8370.53	7538.04	8357.98	
7542.21	8350.85	7548.73	8392.37	7545.89	8344.56	7547.66	8355.62	
7528.69	8338.56	7527.21	8377.98	7531.48	8329.16	7560.01	8336.03	
7484.33	8301	7500.52	8342.79	7523.05	8295.01	7531.22	8315.4	
7271.11	8043.3	7280.94	8081.16	7299.57	8041.4	7314.68	8061.98	
5928.1	6507.83	5938.17	6532.86	5951.83	6505.35	5962.9	6522.14	
3509.85	3780.34	3509.88	3793.74	3524.58	3784.72	3532.34	3783.02	
1988.12	2078.23	1972.99	2100.56	1999.01	2092.27	2007.02	2070.22	
1522.15	1560.99	1500.23	1591.62	1536.45	1583.06	1535.76	1550.54	
1416.67	1440.55	1390.43	1461.43	1428.7	1454.86	1418.15	1424.69	
1392.38	1411.76	1361.4	1428.66	1402.56	1432.77	1383.92	1385	
1387.46	1393.69	1353.89	1410.48	1398.07	1415.53	1354.05	1373.7	
1395.63	1365.34	1330.1	1400.63	1403.46	1403.16	1334.52	1352.83	
1391.18	1351.09	1343.58	1358.36	1403.94	1385.98	1342.41	1365.11	
1375.94	1343.84	1367.6	1332.75	1404.24	1359.82	1366.25	1367.8	
1372.78	1326.96	1401	1324.84	1400.42	1321.43	1390.85	1367.22	
1368.18	1310	1427.61	1331.94	1392.21	1303.05	1419.92	1367.68	
1392.32	1311.15	1441.2	1350.28	1385.31	1278.58	1434.12	1355.47	
7516.83	9303.96	7507.76	9290.05	7549.32	9306.33	7540.16	9306.69	
7524.11	9292.66	7515.75	9288.94	7547.62	9294.75	7536.98	9297.99	
7556.03	9254.78	7548.79	9268.57	7558.35	9261.35	7549.31	9267.23	
7583.74	9218.65	7576.24	9230.61	7576.07	9220.05	7568.19	9225.97	
7609.73	9174.89	7592.11	9186.27	7589.7	9176.92	7578.31	9188.63	
7619.2	9108.5	7591.84	9123.34	7590.69	9116.25	7579.79	9130.22	
7606.13	8997.21	7572.44	9008.31	7567.68	9011.86	7570.31	9024.35	
7558.24	8820.57	7532.04	8819.93	7525.66	8835.8	7543.09	8852.31	
7508.78	8644.28	7501.11	8632.89	7494.62	8651.57	7521.8	8669.03	
7479.07	8526.21	7484	8503.95	7465.05	8542.9	7507.59	8555.83	
7474.95	8484.33	7489.45	8450.78	7472.55	8491.23	7506.92	8501.9	
7480.96	8459.08	7510.01	8416.82	7486.06	8473.55	7497.1	8472.22	
7489.46	8444.29	7518.4	8407.78	7499.7	8447.54	7490.39	8451.54	
7518.46	8415.99	7527.59	8398.52	7509.99	8420.78	7499.13	8408.14	
7542.99	8399.19	7516.68	8398.63	7507.09	8395.36	7515.48	8383.06	
7525.18	8377.83	7504.34	8391.69	7507.58	8383.25	7536.06	8355.75	
7489.91	8351.35	7500.75	8395.78	7512.27	8347.04	7525.52	8347.5	
7441.06	8296.69	7452.64	8339.31	7463.34	8288.79	7479.18	8300.32	
7161.77	7985.3	7178.03	8021.21	7196.15	7981.38	7201.62	8000.15	
5497.5	6135.75	5509.87	6157.94	5521.13	6139.31	5529.51	6150.93	
2783.14	3077.76	2794.31	3084	2804.87	3076.45	2812.57	3083.17	
1648.29	1784.43	1649.99	1792.8	1664.52	1792.3	1669.86	1780.77	
1406.27	1491.9	1393.32	1515.36	1422.01	1507.26	1428.7	1487.04	
1363.41	1428.91	1337.15	1466.66	1387.47	1453.67	1384.5	1426.28	
1365.17	1418.82	1325	1442.03	1383.44	1421.09	1366.04	1411.09	
1377.02	1406.18	1313.81	1420.05	1375.71	1422.32	1337.01	1391.29	
1380.1	1393.84	1318.03	1390.72	1374.81	1410.2	1323.02	1388.09	
1371.68	1376.95	1332.57	1368.14	1373.05	1401.09	1331.88	1375.79	
1370.48	1363.03	1364.14	1345.74	1370.33	1369.6	1350.49	1376.77	
1371.4	1350.04	1395.28	1339.39	1366.15	1339.2	1378.58	1373.59	
1373.62	1339.25	1412.66	1351.38	1368.7	1310.87	1397.88	1359.72	
1383.76	1345.42	1426.88	1354.83	1367.74	1296.96	1412.35	1360.4	
7431.87	9393.5	7418.85	9352.17	7469.84	9392.45	7464.57	9389.93	
7443	9377.57	7433.43	9382.98	7467.23	9372.28	7462.85	9377.95	
7448.34	9361.83	7460.98	9375.27	7455.95	9358.35	7445.12	9360.13	
7467.19	9337.93	7478.12	9349.54	7442.14	9348.15	7429.21	9357.47	
7467.5	9309.36	7469.37	9335.69	7434.93	9327.73	7422.37	9343.42	
7457.78	9248.05	7453.38	9277.03	7411.52	9276.28	7412.84	9291.01	
7411.61	9111.98	7392.66	9134.32	7373.87	9137.43	7385.89	9144.54	
7353.91	8908.62	7334.32	8915.06	7318.05	8940.39	7334.37	8941.14	
7313.33	8765.46	7304.03	8754.61	7267.41	8807.93	7294.12	8820.07	
7273.89	8724.35	7270.97	8714.09	7259.61	8743.87	7281.55	8760.4	
7279.19	8676.67	7286.84	8661.52	7280.62	8691.67	7291.67	8701.15	
7307.21	8631.17	7317.58	8619.58	7313.48	8639.78	7315.85	8650.39	
7357.42	8570.53	7370.01	8559.3	7357.77	8574.96	7361.18	8580.21	
7405.72	8521.07	7406.03	8513.49	7392.71	8517.63	7401.22	8517.43	
7441.63	8477.07	7431.55	8473.98	7422.56	8476.83	7439.66	8458.97	
7449.24	8447.04	7437.52	8458.15	7437.92	8443.93	7455.53	8427.56	
7432.24	8406.76	7428	8426.35	7432.42	8408.44	7450.95	8391.61	
7332.31	8282.2	7344.2	8318.03	7350.97	8281.28	7360.34	8278.45	
6839.34	7738.3	6851.4	7770.21	6858.57	7739.56	6867.27	7740.71	
5135.77	5788.23	5150.21	5806.9	5161.63	5792.63	5165.53	5799.89	
2446.31	2737.59	2458.76	2743.04	2467.51	2747.53	2471.26	2750.26	
1498.72	1665.36	1512.93	1665.88	1524.38	1664.44	1527.91	1669.17	
1352.23	1485.42	1358.11	1492.53	1372.89	1491.66	1377.01	1481.17	
1330.95	1444.05	1318.06	1465.94	1350.29	1448.34	1358.4	1449.17	
1338.46	1418.07	1298.93	1445.7	1349.85	1440.96	1338.84	1436.49	
1351.35	1408.07	1290.52	1423.77	1346.95	1432.77	1327.22	1425.19	
1349.04	1412.16	1300.94	1384.7	1341.36	1423.36	1334.58	1407.67	
1357.4	1396.05	1331.87	1370.08	1340.17	1407.43	1322.97	1396.31	
1360.84	1378.62	1364.99	1357.78	1331.64	1383.67	1331.2	1387.4	
1364.54	1370.66	1388.5	1360.37	1333.9	1349.78	1351.55	1371.85	
1381.15	1381.07	1389.94	1353.9	1338.23	1328.97	1375.29	1347.57	
1394.43	1379.31	1394.35	1348.42	1349.3	1310.98	1386.5	1340.82	
7410.41	9412.06	7394.23	9387.23	7437.67	9418.33	7446.4	9401.22	
7403.41	9415.77	7418.64	9395.65	7435.81	9404.68	7430.78	9395.08	
7422.04	9402.26	7431.89	9402.69	7427.04	9391.13	7402.79	9390.23	
7428.04	9372.65	7445.64	9399.43	7410.93	9383.45	7378.17	9396.23	
7436.33	9338.7	7449.84	9371.81	7379.31	9374.74	7375.78	9394.04	
7406.39	9304.22	7397.36	9345.14	7363.8	9332.05	7375.54	9345.83	
7326.98	9168.49	7316.84	9197.08	7291.67	9201.45	7299.33	9199.81	
7209.97	8968.96	7195.21	8966.79	7173.2	9001.45	7189.26	8993.38	
7143.96	8882.87	7125.91	8881.89	7113.75	8922.44	7129.08	8913.48	
7115.94	8852.49	7109.16	8854.38	7107.79	8886.53	7116.41	8890.85	
7107.34	8833.12	7094.44	8849.52	7110.57	8850.63	7112.04	8875.16	
7124.54	8796.27	7122.75	8815.17	7134.34	8796.15	7143.06	8827.15	
7159.49	8756	7164.29	8769.32	7163.46	8742.14	7180.82	8766.05	
7192.04	8721.29	7200.29	8724.73	7190.03	8707.11	7203.96	8716.6	
7217.31	8689.23	7229.14	8691.82	7216.82	8677.08	7225.95	8673.97	
7256.81	8639.55	7265.73	8633.01	7248.2	8635.06	7253.29	8625.72	
7262	8557.71	7265.23	8551.88	7252.34	8561.25	7255.38	8538.41	
7116.58	8319.95	7121.68	8323.12	7115.07	8330.78	7116.79	8303.43	
6369.19	7330.69	6384.68	7349.78	6384.74	7334.29	6389.22	7324.7	
4172.52	4752.32	4181.8	4769.6	4192.39	4759.91	4201.54	4753.67	
2198.97	2487.17	2207.3	2490.75	2220.5	2500.12	2224.29	2497.58	
1444.49	1626.05	1456.84	1626.41	1467.33	1637.45	1466.93	1638.06	
