
4435.4	12392.1	4395.05	
4799.13	12010	4776.28	
5225.12	11576.2	5233.03	
5580.93	11228.3	5587.84	
6005.28	10810.5	6003.02	
6305.81	10516.9	6300.88	
6591.2	10222.5	6574.96	
6808.7	9999.47	6812.11	
6963.47	9854.42	6951.79	
7231.76	9595.88	7223.86	
7414.82	9415.88	7432.78	
7578.5	9261.02	7563.73	
7847.73	8996.68	7818.96	
8001.89	8867.77	7970.61	
8133.15	8722.44	8112.99	
8270.38	8597.88	8258.15	
8356.9	8506.77	8341.03	
8489.25	8373.04	8459.34	
8612.98	8257.01	8580.91	
8760.18	8096.58	8730.31	
8857.88	8006.37	8831.15	
8948.7	7906.68	8928.94	
9214.21	7626.9	9195.21	
9681.83	7152.1	9664.31	
9924.33	6922.6	9902.17	
10028.6	6785.81	10022.1	
10275.2	6542.66	10261.5	
10526.8	6303.57	10515.3	
10808	5981.4	10807.1	
11282	5483.61	11284	
11727.1	5042.34	11727.7	
12329.2	4422.85	12339.5	
4029.5	12776.5	3956.26	
4778.56	12014.5	4752.1	
5308.28	11481.3	5306.58	
5613.59	11181.7	5630.04	
5993.57	10798.5	5985.45	
6283.94	10521.7	6256.49	
6564.67	10233.6	6545.86	
6803.27	9998.9	6764.24	
6952.68	9842.8	6945.63	
7248.51	9565.74	7237.4	
7419.32	9423.71	7381.11	
7581.24	9238.64	7566.31	
7855.69	8970.51	7830.31	
8004.3	8824.42	7972.59	
8122.71	8712.83	8106.86	
8247.5	8579.48	8245.42	
8359.31	8473.24	8346.91	
8473.46	8358.97	8469.31	
8604.06	8222.54	8589.38	
8738.5	8090.07	8724.05	
8868.28	7962.56	8857.11	
8998.79	7840.15	8979.56	
9250.24	7590.3	9232.56	
9616.81	7223.11	9598.29	
9831.18	6992.01	9816.91	
9996.81	6833.28	9972.01	
10233.8	6563.88	10223	
10489.7	6272.12	10483.8	
10788.4	5941.79	10792	
11180.1	5550.18	11195	
11638.2	5071.06	11641	
11908.6	4724.95	11916	
4383.09	12278.9	4314.4	
4645.7	12078	4609.47	
5310.78	11396.9	5303.3	
5704	11039.8	5694.98	
5945.25	10786.5	5934.54	
6278.87	10460.7	6254.21	
6496.45	10263.2	6457.58	
6753.22	10003.1	6719.39	
7014.05	9756.1	6981.06	
7225.14	9554.66	7195.06	
7405.81	9378.65	7366.15	
7593.23	9197.35	7563.46	
7830.1	8942.29	7824.56	
7989.33	8786.93	7983.69	
8096.09	8681.25	8095.38	
8230.66	8559.09	8225.63	
8357.39	8424.93	8363.02	
8465.92	8320.36	8469.44	
8570.42	8212.48	8580.84	
8707.84	8075.36	8708.18	
8859.32	7932.55	8848.01	
9084.56	7727.95	9075.26	
9323.58	7518.88	9304.01	
9496.48	7348.52	9479.98	
9711.97	7103	9696.6	
9938.27	6826.99	9931.89	
10147.1	6603.66	10133.2	
10444.7	6222.03	10444.6	
10788.3	5771.15	10809.4	
11066.3	5444.7	11079.1	
11162.9	5156	11182.3	
11234.7	4726.52	11254.6	
