
1865.45	1553.55	1700.33	
1833.28	1553.95	1687.6	
1792.08	1563.19	1654.74	
1763.62	1579.57	1622.92	
1739.19	1609.86	1611.23	
1717.61	1642.75	1596.43	
1693.33	1676.33	1576.73	
1670.97	1704.64	1550.27	
1643.35	1723.04	1535.92	
1612.7	1710.37	1529.96	
1580.14	1702.56	1521.59	
1547.75	1710.47	1509.76	
1519.28	1731.18	1496.76	
1497.25	1747.11	1480.43	
1540.55	1780.54	1472.69	
1569.55	1821.57	1465.83	
1571.65	1857.17	1453.46	
1521.36	1881.28	1428.43	
1480.98	1895.85	1392.49	
1447.21	1909.18	1355.25	
1392.88	1923.19	1348.65	
1348.73	1950.02	1322.47	
1332.14	1980.54	1280.86	
1298.77	2010.15	1254.16	
1246.29	2050.3	1231.5	
1197.05	2129.95	1201.35	
1131.79	2206.42	1152.31	
1080.37	2252.96	1078.39	
1018.08	2345.79	1035.18	
981.876	2455	986.217	
932.701	2589.54	910.323	
1037.57	2727.58	1007.18	
1134.06	2764.75	1104.8	
1182.65	2782.84	1195.94	
1228.12	2833.03	1251.92	
1335.5	2962.23	1345.35	
1772.06	3743.13	1766.46	
2556.68	5378.37	2531.34	
3132.34	6759.37	3092.07	
3253.76	7109.71	3209.28	
3244.72	7182.29	3225.89	
3214.02	7234.13	3215.43	
3144.86	7336.33	3144.98	
3019.96	7455.96	3018.09	
2890.28	7540.53	2937.51	
2764.9	7701.94	2772.84	
2632.2	7847.43	2622	
2526.52	7914.95	2503.4	
1835.82	1541.34	1702.18	
1822.47	1558.59	1690.01	
1782.96	1570.34	1665.5	
1750.9	1583.17	1641.48	
1727.48	1599.94	1615.57	
1701.47	1629.64	1602.47	
1677.19	1659.93	1584.57	
1653.37	1683.43	1567.11	
1630.28	1697.36	1556.69	
1603.89	1700.45	1547.2	
1571.61	1703.62	1539.4	
1538.5	1711.05	1529.68	
1515.5	1732.73	1514.32	
1519.78	1757.95	1502.6	
1535.95	1783.84	1489.97	
1563.86	1824.08	1478.53	
1537.83	1852.17	1458.97	
1505.59	1871.17	1438.45	
1463.39	1883.11	1408.69	
1421.7	1899.61	1388.01	
1380.67	1917.63	1363.75	
1344.05	1956.38	1339.53	
1313.55	1993.42	1312.12	
1290.15	2026.5	1283.72	
1269.14	2070.83	1252.92	
1220.39	2134.02	1213.65	
1170.38	2204.78	1155.04	
1107.36	2275.12	1116.92	
1067.03	2347.5	1065.81	
1025.48	2457.15	1027.96	
1045.18	2575.7	1034.34	
1091.44	2659.92	1073.14	
1170.83	2713.25	1162.22	
1224.72	2745.45	1224.84	
1264.77	2788.2	1269.36	
1369.14	2961.7	1375.83	
1843.34	3806.16	1833.22	
2756.15	5661.1	2728.66	
3204.38	6788.54	3165.47	
3277.76	7086.26	3250.07	
3272.15	7167.69	3261.47	
3259.23	7230.03	3255.33	
3195.6	7324.09	3189.26	
3065.46	7448.83	3082.18	
2938.99	7569.93	2941.24	
2747.53	7753.04	2758.3	
2531.03	7964.52	2515.42	
2431.73	8067.52	2408.89	
1804.08	1557.09	1704.87	
1793.06	1557.46	1692.72	
1774.27	1572.43	1679.15	
1740.14	1584.98	1658.24	
1709.54	1594.63	1636.86	
1684.91	1610.54	1613.07	
1658.42	1639.05	1601.99	
1632.75	1656.44	1594.33	
