
6579.88	9387.97	6577.34	9436.04	6559.25	9406.35	6567.66	9408.62	
6596.08	9429.38	6597.65	9489.75	6560	9442.79	6584.25	9442.22	
6652.76	9561.18	6653.96	9609.33	6625.35	9572.68	6659.11	9573.05	
6759.03	9786.11	6763.27	9807.66	6737.88	9796.38	6790.78	9805.22	
6815.71	9903.53	6825.84	9900.6	6788.13	9896.12	6858.88	9923.09	
6838.86	9948.2	6847.54	9922.8	6806.49	9916.27	6860.2	9946.15	
6853.84	9965.6	6862.9	9941.5	6826.06	9939.94	6858.88	9958.76	
6852.31	9971.52	6853.92	9957.79	6867.06	9947.57	6855.25	9967.36	
6862.18	9963.99	6838.48	9984.35	6884.72	9956.96	6854.61	9955.15	
3914.97	3674.39	3928.05	3687.6	3923	3670.54	3927.39	3687.32	
3974.84	3744.82	3986.64	3756.87	3980.27	3741.16	3983.65	3755.08	
4013.1	3792.65	4021.49	3804.59	4016.52	3789.84	4019.53	3801.53	
4004.93	3798.32	4012.67	3810.02	4009.96	3793.2	4012.55	3804.93	
4279.8	4104.86	4286.76	4116.34	4282.83	4091.07	4281.81	4100.4	
4555.02	4433.98	4565.65	4448	4561.23	4424.43	4559.18	4423.46	
4895.65	4874.15	4909.24	4892.69	4904.14	4867.75	4900.73	4864.66	
5216.89	5347.94	5230.48	5366.83	5232.65	5341.93	5230.13	5341.56	
5711.51	6048.39	5727.07	6068.2	5745.45	6037.95	5738.07	6040.16	
5959.07	6448.75	5977.91	6469.12	6001.34	6435.44	5991.89	6439.31	
6396.11	7093.69	6416.67	7118.38	6441.04	7078.05	6430.21	7083.28	
6782.19	7810.53	6806.62	7838.66	6824.74	7799.44	6812.49	7802.53	
7041.52	8451.36	7074.47	8475.6	7077.57	8450.22	7064.38	8445.31	
7034.17	8740.94	7074.63	8756.23	7057.24	8751.15	7054.38	8727.49	
7006.91	8836.99	7041.89	8837.23	7013.67	8858.25	7019.19	8812.82	
6971.65	8888.13	7027.86	8874.11	6993.99	8883.82	7013.39	8847.15	
6949.27	8910.84	6986.19	8902.29	6970.72	8895.04	6982.84	8897.07	
6907.76	8959.06	6932.61	8953.6	6925.45	8929.71	6931.27	8959.38	
6811.03	9077.62	6827.65	9048.43	6827.34	9048.29	6825.17	9088.94	
6672.98	9245.27	6669.43	9208.88	6687.29	9224.74	6686.24	9245.16	
6584	9357.66	6567.38	9323.6	6593.55	9345.28	6591.89	9339.92	
6543.92	9389.94	6526.84	9384.64	6547.22	9389.75	6543	9384.04	
6525.95	9405.02	6528.55	9425.65	6526.44	9420.47	6529.9	9411.67	
6535.64	9411.11	6531.35	9468.48	6511.91	9433.09	6522.97	9424.02	
6547.46	9444.35	6543.88	9509.95	6522.96	9461.84	6542.37	9455	
6595.43	9539.95	6593.68	9600.07	6578.71	9561.09	6602.72	9562.63	
6722.08	9787.59	6732.65	9808.18	6704.54	9796.69	6754.38	9806.28	
6797.85	9911.81	6801.08	9918	6772.27	9921.77	6827.24	9921.58	
6835.04	9946.82	6827.18	9940.87	6782.68	9955.82	6843.85	9954.47	
6827.64	9968.41	6838.51	9956.85	6808.88	9964.48	6845.83	9972.58	
6832.45	9986.06	6833.81	9978.91	6844.49	9967.57	6840.11	9981.18	
6822.02	9994.64	6829.76	9970.18	6880	9958.78	6826.9	9992.77	
1927.17	1695.33	1949.05	1690.01	1938.7	1687.89	1949.51	1721.15	
1903.93	1684.92	1922.7	1681.25	1913.75	1678.23	1921.52	1703.89	
1872.2	1671.54	1888.6	1670.07	1879.79	1660.6	1886.23	1684.18	
1967.57	1804.25	1973.69	1807.5	1971.18	1789.93	1970.78	1805.76	
2086.6	1971.59	2090.17	1986.84	2096.87	1956.88	2093.77	1959.98	
2236.99	2169.58	2238.12	2196.28	2244.69	2146.98	2239.51	2142.17	
2435.21	2417.37	2439.72	2449.67	2442.06	2393.03	2437.56	2386.14	
2817.17	2883.35	2824.05	2914.83	2830.78	2862.3	2825.42	2844.3	
3068.37	3213.51	3079.97	3237.63	3089	3185.75	3083.3	3166.37	
3585.03	3869.29	3597.91	3893.32	3610	3822.1	3605.56	3807.14	
4315.96	4859.87	4328.28	4888.48	4346.47	4794.56	4341.68	4785.03	
5592.46	6654.49	5610.05	6679.24	5621.41	6592.39	5611.82	6581.28	
6579.62	8120.94	6610.37	8138.26	6602.11	8089.48	6596.95	8069.56	
6885.9	8634.35	6917.13	8638.26	6896.46	8633.68	6897.95	8594.15	
6940.39	8796.52	6986.37	8783.01	6950.84	8801.36	6968.53	8758.16	
6942.62	8846	6989.79	8822.45	6945.34	8847.67	6968.34	8817.62	
6905.98	8884	6958.67	8866.73	6921.1	8877.93	6938.6	8862.09	
6805.87	8992.75	6838.03	8980	6819.21	8981.44	6825.85	8985.59	
6673.15	9174.19	6689.81	9152.98	6684.3	9155.13	6682.76	9173.43	
6567.5	9342.05	6572.07	9293.88	6571.05	9316.19	6569.77	9341.87	
6518.59	9411.05	6505.86	9366.51	6530.88	9388.16	6528.52	9403.26	
6508.64	9435.43	6492.42	9403.06	6511.92	9420.17	6514.1	9415.27	
6507.23	9424.87	6495.21	9448.69	6496.85	9430.31	6501.87	9420.96	
6499.29	9431.74	6512.8	9482.97	6497.38	9450.69	6504.12	9444.8	
6514.2	9441.83	6509.23	9517.57	6513.63	9475.01	6515.09	9474.16	
6557.01	9550.62	6570.73	9602.55	6552.12	9573.5	6571.88	9573.45	
6674.32	9781.99	6681.32	9806.65	6656.99	9796.41	6693.82	9794.78	
6759.34	9930.56	6755.97	9935.89	6723.18	9943.62	6769.74	9935.8	
6779.19	9968.78	6781.82	9976.9	6752.46	9985.12	6790.79	9974.82	
6803.18	9981.54	6793.87	9988.5	6775.78	9998.04	6800.77	9991.92	
6793.01	10008.1	6807.45	9979.85	6806.75	9989.8	6801.37	10015.1	
6792.62	10018.4	6805.84	10007.2	6832.36	9991.01	6788.82	10032.1	
1558.19	1304.89	1576.49	1303.15	1566.97	1307.34	1575.39	1359.34	
1534.67	1310.87	1558.39	1301.32	1550.25	1297.57	1559.2	1338.32	
1534.04	1346.73	1546.22	1335.48	1544.42	1330.12	1544.31	1360.03	
1523.67	1386.69	1532.42	1391.06	1538.15	1368.21	1533.11	1382.37	
1528.35	1429.95	1531.88	1453.82	1535.86	1419.67	1529.01	1416.32	
1540	1482.89	1543.95	1515.74	1545.1	1467.47	1541.38	1460.82	
1594.79	1596.88	1596.19	1632.68	1602.65	1567.8	1600.29	1543.57	
1642.88	1693.16	1648.08	1721.69	1657.98	1655.7	1654.94	1625.35	
1773.82	1897.58	1778.34	1929.29	1790.17	1829.65	1788.33	1799.44	
1985.77	2220.88	1984.38	2258.93	2007.01	2109.41	2004.57	2084.63	
2655.23	3153.04	2647.47	3183.32	2674.06	2977.46	2669.9	2953.7	
4019.4	5013.47	4020.14	5033.02	4033.37	4807.74	4031.94	4783.85	
5480.38	6951.13	5491.15	6959.08	5487.94	6803.85	5488.29	6767.66	
6305.25	7972.96	6341.67	7962.41	6314.96	7947.15	6327.35	7906.87	
6559.89	8322.75	6600.72	8303.21	6564.52	8320.29	6582.68	8290.66	
6647.12	8490.86	6688.7	8471.2	6651.54	8493.47	6668.94	8469.18	
6689.95	8666.25	6731.08	8644.6	6694.14	8670.53	6709.01	8648.8	
6649.56	8923.65	6687.23	8900.14	6660.49	8923.39	6665.47	8911.02	
6544.83	9244.24	6564.26	9216.46	6550.15	9244.92	6540.81	9246.56	
6499.76	9372.11	6511.18	9341.85	6506.66	9363.69	6497.16	9373.18	
6494.51	9433.62	6496.11	9376.08	6484.13	9404.39	6488.18	9432.11	
6479.71	9451.36	6466.87	9423.78	6486.16	9428.4	6488.86	9438.31	
6478.38	9458.09	6464.47	9466.43	6480.48	9452.06	6476.49	9451.13	
6474.62	9446.88	6466.92	9504.05	6472.45	9467.73	6476.29	9464.91	
6466.43	9479.78	6507.57	9524.97	6481.74	9506.22	6489.67	9504.03	
6501.09	9575.2	6517.79	9625.63	6507.07	9602.72	6515.11	9600.27	
6558.43	9793.58	6565.29	9820.19	6547.07	9812.82	6566.5	9804.17	
6608.43	9976.19	6613.63	9987.13	6594.96	9990.95	6615.44	9980.28	
6643.92	10058.5	6639.78	10068.8	6625.82	10073.1	6643.23	10063.6	
6672.82	10089.6	6673.55	10083.8	6662.83	10096.7	6666.39	10100	
6694.3	10097.5	6695.36	10089.9	6686.31	10104	6676.43	10117.5	
6678.22	10127.9	6685.05	10111.6	6679.32	10125.5	6661.03	10147	
1505.36	1240.41	1521.05	1245.4	1515.31	1253.25	1523.98	1314.78	
1500.3	1275.58	1506.45	1257.68	1507.94	1256.55	1509.06	1320.78	
1470.3	1301.3	1488.09	1292.45	1502.31	1282.05	1498.3	1320.36	
1456.15	1326.32	1467.48	1337.53	1480.61	1315.63	1470.31	1328.03	
1445.49	1351.38	1459.47	1380.21	1452.86	1335.14	1445.57	1341.65	
1434.93	1382.31	1443.21	1418.7	1440.01	1387.39	1436.56	1358.18	
1420.71	1423.13	1426.26	1450.52	1435.65	1416.93	1433.09	1384.43	
1420.71	1519.05	1420.75	1556.91	1436.1	1445.75	1434.21	1410.75	
1431.98	1612.09	1420.65	1657.28	1451.7	1486.39	1448.65	1455.28	
1525.09	1855.35	1501.31	1890.67	1538.57	1625.91	1536.69	1594.6	
1825.87	2399.8	1800.45	2422.76	1832.92	2052.29	1835.71	2023.63	
2535.81	3434.28	2510.09	3445.62	2534.4	3016.06	2538.96	2977.95	
3578.8	4565.81	3579.94	4556.81	3580.2	4423.99	3586.31	4382.75	
4293.57	5421.89	4308.71	5400.95	4295.92	5384.75	4306.01	5348.02	
4753.4	6025.19	4775.32	6004.14	4757.13	6022.8	4768.8	5991.27	
5157.43	6618.09	5186.48	6597.6	5164.86	6627.24	5173.98	6601.82	
5731.82	7572.83	5763.78	7550.25	5743.1	7584.38	5745.96	7564.53	
6284.51	8658.92	6312.69	8631.67	6291.27	8666.25	6288.07	8656.39	
6437.38	9192.53	6458.08	9161.74	6442.31	9197.61	6430.63	9195.68	
6466.62	9381.78	6480.95	9344.19	6462.69	9386.63	6448.13	9390.39	
6450.62	9429.18	6460.25	9400.23	6462	9412.53	6450.89	9424.88	
6447.44	9467.42	6456.11	9436.22	6450.39	9444.58	6442.98	9465.68	
6434.35	9499.26	6413.56	9498.08	6435.03	9483.84	6431.77	9495.48	
6395.99	9531.28	6397.89	9557.21	6410.23	9539.33	6402.45	9542.95	
6372.47	9577.71	6386.23	9617.89	6384.98	9597.61	6383.67	9594.54	
6355.21	9668.94	6383.32	9700.64	6371.83	9690.35	6371.95	9684.39	
6343.31	9852.51	6355.97	9878.67	6357.63	9870.97	6351.01	9863.47	
6359.34	10059.7	6369.19	10071.9	6371.78	10073	6360.62	10061.6	
6415.97	10208.6	6421.59	10204.1	6419.61	10217	6408.89	10209.7	
6447.39	10296.7	6445.45	10297.7	6437.11	10305.7	6434.49	10305	
6452.67	10345.4	6444.26	10344	6428.8	10365.4	6418.29	10364.2	
6467.31	10348.5	6455.73	10345.6	6423.7	10384.3	6412.44	10382.2	
1514.47	1264.42	1488.34	1223.9	1503.74	1234.64	1497.42	1303.15	
1479.58	1262.63	1475.35	1250.86	1510.81	1251.47	1503.17	1307.5	
1460.93	1281.39	1467.4	1287.83	1490.73	1272.48	1477.28	1316.2	
1428.28	1297.53	1462.88	1327.71	1464.64	1298.58	1455.48	1327.02	
1415.26	1331.71	1441.15	1357.62	1440.49	1338.03	1436.27	1332.15	
1402.51	1358.04	1421.67	1383.56	1422.12	1376.47	1411.99	1342.17	
1391.95	1392	1395.6	1426.6	1404.16	1402.81	1393.74	1359.97	
1375.4	1447.56	1366.6	1496.85	1398.54	1411.61	1389.52	1381.08	
1373.35	1690.42	1344.35	1737.3	1390.99	1427.25	1385.48	1395.82	
1392.99	1921.59	1353.58	1948.9	1395.79	1490.96	1403.66	1459.68	
1480.96	2212.28	1435.68	2222.66	1469.46	1652.86	1483.58	1614.12	
1658.6	2172.38	1634.74	2162.37	1655.38	1951.76	1661.65	1908.71	
1863.89	2321.26	1849.74	2297.16	1863.18	2249.16	1866.82	2205.29	
2057.64	2538.7	2048.55	2513.93	2059.38	2527.97	2064.08	2486.2	
2297.15	2857.65	2300.99	2834.75	2308.76	2874.09	2309.56	2841.59	
2860.51	3677.46	2877.95	3654.73	2888.27	3705.34	2880.12	3677.51	
4182.46	5668.37	4209.19	5647.97	4208.41	5689.34	4201.7	5673.5	
5536.5	7827.12	5560.98	7803.26	5551.44	7840.43	5541.09	7833.75	
6278.57	9052.55	6296.48	9017.56	6278.16	9058.53	6264.91	9061.12	
6385.82	9306.82	6398.66	9279.89	6390.06	9307.82	6375.3	9313.73	
6397.51	9414.32	6406.6	9392.84	6390.58	9421.32	6375.4	9432.77	
6370.41	9496.59	6366.02	9481.5	6365.22	9491.06	6356.52	9505.44	
6322.98	9581.44	6322	9567.03	6321.56	9574.75	6314.69	9589.69	
6236.31	9694.28	6229.42	9688.36	6249.37	9689.74	6235.85	9691.41	
6149.92	9784.99	6157	9800.51	6179.7	9794.31	6159.91	9789.68	
6122.41	9845.11	6133.55	9864.61	6150.44	9857.14	6132.74	9850.7	
6126.01	9920.08	6144.61	9943.88	6157.85	9933.64	6138.41	9927.52	
6190.19	10105.8	6201.12	10119.2	6212.58	10117	6183.08	10112.7	
6261.09	10322.9	6276.7	10319.7	6282.47	10332	6250.79	10322.3	
6305.82	10436.7	6310.99	10426.4	6308.84	10448.4	6289.44	10433.2	
6330.45	10467	6321.79	10472.7	6307.3	10481.2	6310.6	10479.1	
6352.15	10474.7	6334.75	10483.3	6320.81	10496	6308.17	10501.2	
1498.84	1279.17	1460.9	1232.15	1518.69	1231.76	1504.46	1264.6	
1485.58	1274.85	1459.97	1258.35	1501.81	1247.53	1481.46	1283.56	
1457.64	1264.79	1456	1294.24	1481.98	1269.13	1465.37	1304.01	
1427.11	1290.34	1452.05	1310.51	1447.52	1304.63	1449	1322.96	
1393.65	1312.47	1438.63	1330.88	1427.39	1342.56	1427.76	1340.63	
1395.72	1345.75	1404.74	1366.03	1410.53	1366.28	1403.01	1346.68	
1384.27	1373.12	1368.66	1417.57	1401.61	1383.77	1375.72	1355.78	
1367.89	1430.87	1343.96	1470.87	1383.84	1400.55	1368.41	1369.28	
1356.7	1605.77	1332.56	1635.66	1364.96	1410.15	1369.65	1390.55	
1353.91	2190.53	1300.21	2218	1344.17	1446.38	1360.93	1412.98	
1356.86	1845.46	1314.27	1832.71	1340.67	1527.82	1356.46	1482.74	
1367.77	1692.79	1337.12	1661.94	1354.36	1586.87	1366.66	1542.57	
1363.96	1646.68	1343.94	1620.58	1365.17	1631.64	1373.1	1586.44	
1380.93	1661.85	1375.24	1639.08	1396.43	1681.11	1395.39	1645.98	
1445.92	1773.45	1454.75	1749.7	1483.84	1807.94	1471.16	1776.43	
1785.09	2290.2	1806	2275.2	1829.79	2325.85	1819.14	2304.1	
2778.68	3799.22	2806.35	3790.27	2821.82	3834.22	2814.33	3815.9	
4716.53	6729.23	4735.09	6710.15	4731.33	6746.18	4718.27	6746.71	
5657.4	8194.96	5668.64	8176.24	5664.63	8200.73	5649.53	8207.17	
6042.38	8860.67	6049.85	8842.27	6036.27	8866.55	6021.19	8879.38	
6188.3	9245.72	6182.89	9235.65	6168.62	9262.23	6159.93	9278.33	
6204.9	9538.68	6190.68	9533.69	6167.07	9575.86	6163.77	9595.35	
6133.16	9742.34	6114.45	9722.33	6114.31	9743.04	6114.4	9750.08	
6069.75	9846.5	6060.04	9825.65	6072.51	9836.5	6066.69	9835.95	
6027.3	9903.38	6023	9889.7	6049.9	9901.44	6026.24	9892.85	
5996.84	9925.12	6012.72	9947.65	6041.37	9936.21	6013.04	9929.89	
6028.56	9968.34	6039.55	9990.31	6054.9	9979.75	6027.07	9979.2	
6091.9	10104	6110.47	10129.9	6121.05	10120.5	6089.51	10122.6	
6212.98	10376.7	6224.58	10382.7	6237.55	10390.7	6196.01	10379.7	
6261.02	10484.2	6276.37	10471	6281.91	10490.5	6245.5	10477.6	
6288.08	10502.5	6289.88	10504.2	6286.59	10509.3	6275.07	10511.5	
6305.59	10512.4	6292.54	10533.3	6285.2	10510.3	6313.16	10515.2	
1499.82	1267.75	1455.2	1263.97	1514.01	1244.48	1475.72	1236.09	
1480.95	1266.27	1460.97	1271.75	1491.87	1251.68	1477.94	1252.07	
1459.77	1277.28	1460.51	1282.29	1459.58	1280	1466.12	1276.98	
1429.84	1289.13	1445.16	1300.28	1434.01	1308.99	1444.09	1308.71	
1416.28	1311.98	1428.31	1310.25	1409.04	1337.03	1414.34	1339.8	
1384.3	1342.68	1391.92	1351.27	1400.12	1354.01	1392.98	1356.61	
1379.78	1375.05	1355.53	1390.49	1387.93	1368.75	1372.81	1363.69	
1363.33	1427.95	1344.19	1449.28	1369.35	1377.96	1368.37	1378.05	
1355.95	1563.89	1328.87	1567.47	1338.36	1408.71	1354.84	1387.4	
1338.56	1626.3	1312.49	1624.52	1326.16	1447.72	1337.17	1415.58	
1324.04	1671.78	1287.59	1653.88	1310.73	1483.16	1321.58	1446.25	
1307.8	1577.74	1267.75	1541.88	1291.25	1524.41	1309.84	1476.37	
1295.11	1542.25	1276.47	1510.59	1296.68	1541.81	1310.4	1509.57	
1266.54	1535.12	1273.05	1510.52	1308.4	1568.41	1303.05	1534.99	
1280.14	1579.63	1299.87	1568.37	1328.51	1620.47	1314.09	1597.4	
1404.75	1793.36	1433.28	1794.23	1461.27	1839.77	1452.81	1817.41	
2073.69	2796.44	2087.92	2800.21	2109.11	2830.37	2096.97	2829.19	
3045.62	4273.27	3047.95	4276.61	3061.42	4296.38	3046	4306.27	
4064.34	5853.74	4059.22	5852.09	4060.42	5866.39	4042.71	5885.39	
4930.4	7288.42	4918.73	7290.11	4913.02	7307.21	4902.01	7327.57	
5627.43	8646.64	5615.88	8645.35	5596.73	8680.9	5590.65	8701.74	
5936.96	9506.74	5917.69	9499.02	5904.67	9524.63	5912.5	9540.91	
5996.26	9826.37	5965.59	9816.65	5962.31	9833.37	5978.84	9845.52	
5997.15	9922.92	5966.18	9895.58	5973.3	9913.26	5979.12	9914.37	
5977.08	9947.73	5967.33	9931.76	5985.15	9931.79	5979.44	9931.26	
5983.19	9957.34	5980.75	9956.38	6001.44	9963	5964.99	9951.97	
5978.58	9980.32	6000.51	10018.3	6016.02	10001.3	5983.01	10008.4	
6046.42	10135	6059.25	10162.7	6074.02	10156.1	6040.87	10151.3	
6175.46	10405.6	6186.88	10414.6	6200.55	10418.2	6159.5	10411.2	
6237.48	10497	6243.84	10507	6258.31	10506.9	6217.5	10502.6	
6253.88	10530.4	6264.52	10521.8	6262.38	10524.8	6263.12	10516.6	
6262.73	10529.7	6264.82	10545.3	6265.87	10524.3	6282.95	10545.6	
1502.07	1224.62	1470.56	1269.64	1504.59	1241.86	1482.86	1212.16	
1484.05	1247.26	1476.26	1266.99	1479.33	1267.06	1474.79	1221.59	
1447.53	1278.76	1465.51	1273.01	1440.62	1287.76	1463.16	1253.35	
1440.67	1299.2	1440.84	1281.11	1408.76	1313.59	1446.59	1287.74	
1415.09	1315.35	1408.47	1312.48	1402.63	1319.73	1410.7	1327.3	
1402.21	1341.49	1380.29	1328.78	1387.38	1340.66	1379.85	1359.17	
1372.38	1379.54	1365.83	1369.44	1367.71	1354.68	1365.74	1366.05	
1364.75	1438.91	1345.55	1417.2	1342.88	1374.32	1355.81	1375.09	
1356.63	1453.85	1331.88	1447.56	1332.69	1414.36	1337.64	1397.41	
1337.02	1488.32	1314.62	1463.83	1319.21	1450.64	1323.13	1417.62	
1313.11	1513.22	1286.27	1502.44	1305.61	1474.44	1313.27	1443.31	
1288.79	1532.26	1257.22	1518.16	1286.42	1494.59	1305.44	1475.49	
1263.39	1524.05	1254.51	1476.02	1288.14	1524.49	1295.17	1497.16	
1242.72	1522.5	1256.49	1492.91	1280.69	1540.46	1284.07	1526.82	
1225.11	1531.55	1255.41	1534.91	1286.5	1579.6	1282.71	1556.1	
1297.97	1643.12	1309.76	1653.95	1339.54	1681.94	1326.35	1683.23	
1448.67	1875.78	1443.73	1892.04	1468.96	1908.82	1452.54	1923.31	
1729	2303.97	1708.62	2320.44	1727.23	2326.08	1706.21	2354.05	
2241.31	3120.83	2215.02	3142.98	2227.77	3147.29	2214.62	3178.13	
3280.01	4879.77	3264.84	4890.77	3268.71	4912.59	3255.42	4940.08	
4675.05	7418.33	4660.17	7418.06	4657.19	7440.65	4659.69	7457.67	
5620.72	9271.19	5599.43	9263	5595.28	9276.95	5608.41	9289.21	
5914.05	9846.59	5885.65	9834.51	5883.08	9844.26	5902.7	9857.18	
5958.71	9937.39	5920.67	9931.34	5925.35	9930.25	5949.34	9948.9	
5967.57	9980.81	5932.78	9944.7	5948.43	9956.8	5936.6	9960.58	
5953.2	9983.82	5954.51	9987.92	5963.36	9979.69	5937.12	9977.8	
5962.44	10021	5964.22	10043.7	5982.4	10044.8	5946.37	10026.1	
5999.15	10190.8	6013.05	10217.9	6029.7	10212.8	5994.17	10208.3	
6092.88	10451.7	6098.31	10466.1	6114.14	10462.8	6079.95	10460	
6145.8	10560	6150.9	10562.7	6158.44	10560.9	6143.22	10554.6	
6181.82	10576.4	6185.88	10582.1	6194.82	10575.1	6184.53	10577.4	
6187.74	10597.5	6203	10599	6194.85	10595.2	6202.26	10596.5	
1492.78	1201.62	1500.97	1233.77	1497.84	1251.85	1473.4	1185.59	
1467.28	1223.86	1472.69	1248.87	1461.28	1261.32	1472.97	1205.69	
1452	1257.14	1451.23	1257.96	1423.25	1296.28	1465.16	1229.64	
1420.82	1288.63	1432.27	1278.56	1400.06	1296.48	1430.22	1268.76	
1411.84	1307.48	1396.59	1298.85	1385.22	1306.21	1398.45	1310.07	
1389.2	1338.36	1373.21	1329.94	1375.92	1314.92	1370.61	1337.9	
1381.6	1384.56	1364.34	1346.03	1350.2	1341.68	1351.03	1357.74	
1367.99	1401.3	1351.58	1370.05	1329.29	1383.32	1330.37	1376.7	
1358.96	1428.28	1326.54	1386.34	1325.53	1413.47	1317.93	1401.13	
1330.21	1439.95	1304.3	1428.43	1309.84	1447.71	1310.18	1425.08	
1303.95	1455.83	1279.03	1456.96	1296.54	1465.39	1311.82	1449.79	
1275.07	1476.58	1268.42	1469.94	1293.96	1477.95	1300.08	1478.97	
1246.61	1505.54	1255.89	1476.31	1274.46	1492.4	1285.74	1503.44	
1218.54	1517.04	1250.82	1482.44	1263.83	1532.86	1267.59	1521.18	
1223.31	1532.61	1237.2	1523.35	1262.09	1550.29	1251.59	1562.53	
1234.33	1549.74	1228.19	1568.75	1256.71	1585.12	1245.03	1601.19	
1261.29	1598.94	1237.33	1617.67	1261.81	1622.88	1239.68	1655.66	
1309.1	1683.97	1276.03	1711.09	1298.21	1712.76	1285.55	1750.9	
1472.6	2002.56	1455.75	2022.57	1478.63	2032.18	1461.99	2067.64	
2112.1	3134.2	2101.67	3145.33	2118.62	3167.07	2115.7	3187.13	
3712.13	5999	3707.97	5998.35	3713.6	6015.02	3719.3	6027.76	
5344.1	8926.39	5323.75	8918.42	5324.8	8926.45	5338.96	8936.82	
5823.91	9818.42	5791.33	9810.05	5794.12	9809.83	5813.96	9823.96	
5896.93	9976.99	5866.94	9949.97	5872.36	9956.34	5876.64	9964.63	
5904.31	10011.4	5885.42	9999.63	5886.74	9992.07	5878.45	10008.7	
5898.26	10052.8	5875.85	10041.4	5891.91	10048.7	5867.12	10047.5	
5880.1	10130.6	5876.7	10136.2	5891.08	10135.7	5861.16	10126.6	
5896.07	10296.6	5898.41	10309	5915.47	10310.3	5881.67	10298.3	
5898.55	10526.1	5907.66	10532.7	5919.97	10532.4	5898.95	10527.1	
5924.08	10712.5	5922.12	10714.4	5936.8	10711	5926.31	10711.6	
5951.06	10793.4	5951.97	10796.5	5955.54	10794.3	5952.56	10792	
5970.63	10815.8	5971.15	10818.6	5973.85	10816.1	5971.95	10813.7	
1446.6	1169.96	1457.27	1198.75	1435.95	1218.44	1440.64	1160.4	
1437.6	1190.5	1450.02	1206.92	1427.07	1244.5	1448.56	1177.15	
1408.84	1220.88	1416.04	1222.59	1393.79	1252.59	1428.46	1195.96	
1393.74	1246.3	1391.02	1246.01	1373.9	1265.7	1393.91	1232.47	
1372.84	1277.48	1374.36	1271.73	1355.28	1266.46	1365.16	1272.98	
1371.15	1320.06	1360.71	1300.87	1348.37	1290	1349.54	1307.05	
1364.69	1350.65	1351.75	1326.28	1333.64	1328.79	1321.58	1334.38	
1358.58	1387.64	1345.46	1340.43	1318.98	1367.6	1301.91	1368.86	
1343.09	1402.16	1313.21	1373.67	1301.72	1405.9	1300.67	1391.69	
1314.57	1411.38	1289.86	1404.72	1299.28	1425.75	1305.7	1428.63	
1287.88	1417.82	1276.23	1426.42	1295.54	1452.78	1296.09	1465.17	
1267.35	1446.13	1266.84	1453.93	1270.05	1458.77	1286.67	1478.19	
1240.15	1479.96	1257.86	1478.16	1254.97	1482.81	1265.84	1498.3	
1225.48	1504.96	1233.85	1499.86	1243.56	1499.85	1252.02	1528.95	
1218.12	1531.2	1222.97	1514.51	1233.74	1537.7	1226.4	1551.07	
1222.6	1544.73	1207.3	1545.39	1225.43	1549.24	1198.65	1587.95	
1227.74	1545.06	1190.87	1573.75	1212.94	1577.63	1206.52	1613.7	
1212.95	1590.76	1194.81	1609.36	1223.12	1618.22	1207.35	1659.96	
1264.26	1720.74	1259.19	1738.05	1281.38	1755.79	1276.34	1778.24	
1611.02	2381.61	1623.55	2390.99	1639.45	2410.29	1638.58	2423.39	
3073.24	4981.15	3074.51	4986.89	3086.87	4999.41	3091.78	5007.33	
4935.94	8302.75	4915.75	8297.96	4921.17	8299.95	4935.39	8311.53	
5597.6	9595.94	5573.16	9574.94	5576.36	9577.91	5576.6	9584.58	
5713.63	10000.9	5696.36	9988.18	5694.79	9979.91	5683	9988.74	
5723.39	10150	5709.83	10136.2	5713.95	10136.4	5696	10139.1	
5701.35	10236.5	5689.85	10226.6	5696.62	10227.1	5677.19	10230.6	
5677.38	10325.6	5664.66	10316.9	5682.17	10319.9	5655.06	10318.9	
5657.45	10434.1	5655.33	10431.7	5669.82	10431.3	5644.42	10427	
5692.12	10599.2	5698.09	10598.2	5714.97	10602.4	5692.81	10599	
5737.98	10851.5	5751.62	10849.5	5760.86	10859	5748.2	10854.5	
5765.86	10999.6	5757.34	10994.3	5771.4	10996.3	5767.86	10994.7	
5779.09	11028.5	5769.32	11030	5771.83	11030.2	5775.38	11024.7	
1250.94	1011.61	1262.73	1029.66	1235.04	1068.97	1253.18	1006.27	
1259.39	1039.33	1270.27	1051.81	1244.75	1086.08	1264.76	1028.56	
1254.82	1061.99	1262.23	1070.71	1243.52	1101.92	1258	1053.59	
1231.98	1080.88	1233.83	1085.88	1218.1	1101.9	1231.52	1072.23	
1259.47	1149.18	1256.45	1147.63	1242	1150.81	1249.49	1136.29	
1273.06	1203.73	1268.87	1195.09	1250.78	1193.49	1248.5	1191.77	
1295.28	1275.35	1284.15	1251.16	1266.25	1256.29	1252.88	1257.05	
1302.13	1324.6	1283.78	1301.32	1268.08	1312.86	1258.54	1308.42	
1303.22	1365.93	1286.53	1354.25	1275.45	1363.36	1275.9	1365.31	
1288.47	1385.27	1274.08	1395.65	1281.57	1399.62	1282	1417.47	
1266.19	1405.8	1270.6	1419.87	1266.37	1414.91	1286.72	1452.64	
1249.6	1433.74	1269.65	1441.45	1248.7	1451.34	1260.85	1476.17	
1244.22	1465.58	1247.47	1490.63	1229.09	1468.66	1242.63	1494.64	
1227.47	1510.42	1231.87	1513.31	1215.82	1497.2	1222.13	1516.28	
1217.02	1532.04	1208.15	1532.4	1206.81	1517.73	1204.46	1546.77	
