
1243.48	1641.34	1235.12	1611.22	1263.23	1556.76	1249.04	1555.42	
1224.99	1626.13	1218.94	1612.78	1233.95	1537.61	1217.4	1556.39	
1217.85	1609.43	1200.28	1622.47	1206.58	1528.66	1190.07	1558.08	
1192.32	1604.86	1186.2	1613.08	1182.66	1530.59	1171.57	1526.5	
1177.57	1558.48	1161.98	1547.3	1149.11	1539.98	1156.31	1510.88	
1139.79	1505.15	1131.6	1498.51	1110.43	1515.68	1124.79	1492.09	
1084.67	1432.47	1073.27	1423.8	1046.9	1458.4	1072.71	1441.64	
940.987	1249.81	941.207	1240.92	925.465	1253.99	935.315	1264.95	
776.853	1019.74	778.181	1006.93	776.341	1000.94	769.964	1029.11	
625.984	780.804	614.179	776.538	633.23	758.118	617.073	781.776	
500.211	571.19	477.891	574.876	513.521	559.622	493.973	570.265	
433.272	464.603	403.98	478.115	442.092	467.312	426.432	465.514	
381.451	418.468	366.044	435.186	398.656	429.108	375.551	420.671	
343.33	399.409	345.516	417.298	367.564	408.104	337.784	399.919	
317.605	402.821	319.416	408.399	332.2	399.227	320.644	387.744	
325.731	412.212	318.242	400.129	292.224	379.696	322.56	365.637	
8110.59	7825.16	8108.31	7858.02	8073.1	7825.6	8090.27	7812.82	
8102.79	7838.57	8089.05	7869.92	8066.23	7817.09	8092.12	7826.64	
8084.17	7844.5	8061.09	7873.67	8056.98	7833.92	8080.86	7853.02	
8044.28	7872.43	8025	7898.94	8040.56	7855.99	8032.84	7891.31	
7943.74	7959.17	7930.58	7983.89	7940.54	7948.97	7925.69	7980.27	
7734.44	8124.04	7733.23	8169.49	7738.91	8127.53	7730.91	8162.41	
7571.19	8240.99	7592.64	8309.46	7590.36	8266.36	7591.88	8295.38	
7515.34	8274.98	7535.65	8344.09	7545.78	8305.72	7559.9	8324.7	
7471.93	8275.77	7506.1	8332.75	7518.83	8280.91	7509.41	8314.68	
7379.16	8200.47	7398.63	8250.58	7418.49	8198.03	7410.05	8217.48	
7117.87	7944.29	7133.45	7979.62	7157.1	7939	7144.74	7944.18	
6128.49	6883.19	6131.86	6893.48	6153.09	6887.93	6149.94	6868.98	
4154.9	4760.42	4144.98	4749.46	4167.73	4757.95	4169.96	4730.29	
2232.74	2700.76	2211.01	2663.61	2245.78	2668.8	2247.05	2642.62	
1628.79	2104.9	1615.8	2066.52	1649.69	2016.26	1638.59	1994.23	
1422.96	1980.5	1413.13	1955.61	1443.91	1779.98	1432.19	1774.24	
1347.86	2098.41	1329.8	2092.18	1361.87	1690.77	1350.11	1689.75	
1291.33	1948.02	1270.43	1951.42	1295.83	1634.5	1280.11	1635.98	
1226.59	1830.72	1202.99	1836.49	1226.17	1582.4	1206.49	1581.71	
1197.24	1644.55	1165.82	1639.47	1183.26	1565.65	1166.75	1569.16	
1173.68	1578.36	1159.51	1577.07	1156.75	1569.26	1163.48	1556.91	
1168.78	1545.65	1147.72	1537.58	1119.35	1583.43	1156.51	1557.85	
1122.59	1524.15	1121.45	1531.9	1100.26	1556.71	1116.18	1554.33	
1064.51	1486.71	1082.06	1499.03	1057.1	1505.12	1057.91	1517.15	
980	1387.25	1001.17	1409.85	981.6	1402.64	971.664	1416.4	
840.39	1187.99	855.89	1198.84	849.902	1198.37	835.465	1201.54	
686.933	944.825	684.745	953.804	692.767	956.769	683.963	950.106	
522.656	691.51	517.83	701.199	535.644	699.034	521.286	692.245	
407.698	526.293	409.471	540.701	434.149	533.905	408.606	527.228	
346.862	460.877	345.836	473.711	378.296	465.763	357.698	455.418	
337.288	443.938	322.994	442.272	325.85	437.487	336.663	413.858	
315.864	429.161	306.071	435.559	290.916	433.887	336.66	406.73	
8101.51	7858.64	8106.02	7822.46	8076.64	7836.4	8095.26	7831.82	
8095.62	7861.64	8093.82	7834.28	8074.78	7843.39	8089.89	7845.56	
8085.73	7866.41	8070.14	7865.44	8064.87	7851.73	8077.26	7874.51	
8049.43	7899.54	8030.92	7910.69	8032.93	7886.18	8031.82	7915.46	
7920.2	8015.42	7908.26	8030.75	7914.35	7998.86	7900.39	8024.44	
7696.46	8203.7	7701.87	8246.52	7700.61	8199.54	7689.87	8223.82	
7585.36	8280.58	7593.35	8348.19	7593.41	8291.68	7594.45	8331.44	
7537.26	8302.16	7569.73	8374.67	7561.13	8317.27	7559.73	8355.88	
7509.11	8319.54	7525.4	8374.57	7538.2	8327.48	7537.91	8338.63	
7468.28	8329.6	7485.1	8368.73	7508.37	8319.78	7494.26	8326.78	
7342.9	8245.82	7350.94	8265.46	7369.78	8250.61	7367.17	8229.99	
6858.6	7788.95	6859.78	7795.28	6871.36	7798.16	6876.01	7764.82	
5303.65	6182.31	5298.33	6168.44	5311.69	6177.81	5314.29	6146.06	
3723.46	4544.02	3720.73	4517.84	3735.49	4495.63	3730.06	4468.4	
2709.6	3518.39	2708.66	3495.22	2724.75	3369.17	2716.66	3353.38	
2267.45	3192.04	2257.47	3182.82	2277.94	2852.21	2268.08	2842.97	
1927.28	3137.58	1896.43	3153.92	1934.28	2432.56	1919.95	2422.03	
1507.51	3242.63	1443.01	3286.23	1515.58	1915.33	1501.95	1890.49	
1282.24	2021.42	1246.77	2024.08	1277.31	1683.55	1267.22	1668.54	
1198.13	1675.4	1175.19	1678.72	1191.1	1614.6	1188.04	1597.82	
1179.98	1585.97	1159.91	1588.89	1166.07	1604.27	1171.06	1591.05	
1146.77	1563.64	1149.52	1575.15	1152.73	1590.63	1158.75	1599.2	
1130.05	1567.42	1142.47	1571.22	1119.39	1591.45	1130.58	1604.3	
1097.45	1559.7	1118.61	1591.9	1092.39	1590.47	1084.15	1602.42	
1050.37	1549.71	1089.26	1563.83	1057.74	1571.44	1042.7	1570.73	
988.914	1506.64	1020.1	1508.49	990.473	1527.06	990.457	1515.43	
868.792	1365.08	893.459	1362.84	877.287	1370.96	882.943	1360.68	
700.129	1107.05	712.222	1110.44	717.698	1112.32	711.09	1102.5	
532.724	832.339	533.415	839.24	556.73	836.898	547.456	828.243	
441.625	663.128	432.462	665.906	443.005	662.438	451.463	645.918	
381.841	563.17	373.479	572.35	375.487	572.132	400.306	549.608	
371.971	548.329	362.297	555.373	355.05	557.014	387.978	530.957	
8082.37	7875.63	8116.23	7790.55	8096.8	7851.28	8111.5	7838.21	
8099.83	7869.87	8097.85	7812.23	8092.76	7863.41	8095.37	7870.37	
8089.06	7893.26	8082.37	7852.85	8075.25	7879.93	8060.32	7898.21	
8042.6	7944.6	8029.07	7920.7	8025.2	7924.31	8008.47	7942.46	
7883.76	8074.94	7872.62	8080.38	7871.43	8062.38	7865.29	8079.04	
7672.89	8258.17	7671.42	8286.46	7671.56	8245.9	7666.74	8260.59	
7587.39	8321.63	7607.31	8363.87	7596.67	8309.88	7585.96	8322.74	
7558.95	8340.3	7567.78	8374.75	7566.37	8333.71	7563.07	8340.5	
7524.23	8352.13	7540.04	8388.25	7545.03	8352.64	7535.82	8349.88	
7488.45	8363.71	7493.55	8382.28	7509	8378.05	7510.87	8344.12	
7401.82	8377.26	7404.7	8388.2	7414.9	8387.8	7417.6	8351.8	
7097.23	8270.05	7104.1	8267.85	7101.91	8280.48	7102.58	8244.86	
6559.91	7894.53	6571.24	7880.97	6561.28	7897.73	6557.79	7864.24	
5781.67	7190.9	5796.31	7172.07	5782.67	7156.45	5774.81	7127.23	
5120.66	6580.87	5131.47	6564.61	5120.35	6446.9	5110.19	6421.63	
4456.61	6017.65	4456.15	6012.73	4456.29	5646.66	4445.35	5624.81	
3255.91	5087.95	3221.43	5107.82	3258.52	4140.87	3249.26	4112.12	
2053.51	3401.46	2007.83	3417.91	2052.23	2650.48	2043.16	2628.61	
1398.16	2341.18	1361.42	2356.67	1395.06	1862.46	1395.5	1835.68	
1208.36	1712.88	1193.08	1720.35	1203.78	1660.92	1215.33	1636.14	
1164.89	1601.11	1165.57	1622.61	1183.59	1628.44	1185.9	1628.7	
1139.29	1591.71	1153.05	1607.62	1165.48	1618.75	1162.63	1637.95	
1110.1	1585.33	1145.67	1616.79	1137.59	1618.62	1130.67	1637.58	
1095.99	1599.95	1130.02	1613.95	1106.98	1632.49	1094.52	1634.09	
1073.25	1613.42	1106.33	1612.05	1069.34	1644.62	1064.03	1630.45	
1023.35	1628.73	1063.37	1617.31	1031.06	1627.4	1039.93	1617.68	
962.695	1599.29	984.821	1587.29	970.887	1596.53	980.594	1584.97	
866.433	1484.45	873.974	1478.7	880.5	1483.51	887.884	1472.1	
766.667	1331.76	766.159	1334.42	766.589	1337.68	785.859	1328.57	
666.204	1176.06	663.56	1188.82	662.724	1193.42	686.711	1180.74	
611.526	1091.69	610.6	1109.48	609.274	1114.12	634.985	1097.08	
551.756	986.745	548.449	1003.04	550.88	1011.17	575.904	989.32	
8111.1	7864.14	8115.18	7805.71	8111.01	7866.41	8141.35	7880.06	
8107.8	7887.03	8119.79	7825.94	8110.08	7874.66	8107.51	7882.22	
8111.69	7917.46	8102.41	7853.99	8100.55	7893.5	8061.28	7901.66	
8024	8002.35	8015.4	7958.93	8013.25	7986.23	7987.04	7997.48	
7826.21	8171.22	7819.05	8156.51	7818.33	8161.96	7814.1	8168.73	
7668.63	8293.27	7669.64	8294.91	7663.01	8279.71	7663.38	8279.35	
7601.72	8361.22	7594.71	8354.73	7596.1	8330.61	7592.26	8315.71	
7560.71	8383.79	7573.28	8381.6	7571.95	8348.76	7548.87	8332.45	
7540.79	8384.62	7537.57	8375	7533.57	8378.76	7540.26	8343.27	
7500.8	8396.05	7496.83	8400.67	7494.26	8408.86	7509.74	8361.27	
7384.27	8460.58	7388.48	8459.77	7389.85	8477.15	7392.17	8434.37	
7176.3	8595.3	7188.65	8583.49	7177.56	8613.75	7168	8572.43	
6974.28	8668.73	6996.19	8649.68	6967.39	8681.27	6957.25	8645.99	
6839.78	8633.13	6863.4	8610.4	6830.79	8633.55	6819.9	8598.14	
6666.9	8515.19	6693.47	8488.54	6657.79	8459.84	6649.93	8432.7	
6139.58	8081.11	6154.56	8059.93	6132.03	7813.81	6128.17	7784.42	
4846.09	6570.09	4842.88	6559.54	4846.74	6213.51	4839.49	6195.72	
2873.68	4106.2	2854.03	4109.29	2872.19	3746.66	2870.24	3728.26	
1579.87	2341.55	1559.93	2352.2	1576.63	2135.62	1584.91	2113.65	
1258.54	1861.66	1260.52	1880.48	1280.13	1759.41	1285.58	1753.56	
1172.35	1672.86	1204.19	1686.11	1213.75	1686.82	1217.45	1694.52	
1133.92	1625.8	1175.54	1650.17	1179.67	1662.53	1174.64	1685.88	
1115.38	1633.01	1148.97	1650.51	1150.05	1668.23	1134.74	1672.44	
1088.21	1623.17	1134.02	1654.41	1117.17	1669.87	1098.56	1646.1	
1064.86	1653.09	1101.42	1648.89	1080.86	1669.91	1075.94	1663.22	
1036.67	1675.92	1060	1654.84	1047.33	1672.12	1044.88	1658.51	
996.065	1684.01	1002.72	1662.19	1010.06	1667.36	1007.14	1655.93	
953.031	1668.75	955.811	1661.77	947.625	1664.67	974.51	1667.04	
898.848	1646.23	905.671	1658.84	900.136	1659.51	919.691	1649.69	
858.562	1640.39	868.96	1669.17	861.226	1673.18	883.427	1655.73	
818.83	1624.04	820.286	1650.48	822.933	1668.45	849.444	1650.02	
776.87	1572.21	773.113	1596.37	776.173	1617.36	803.47	1607.86	
8151.77	7900.07	8155.94	7872.51	8153.14	7912.54	8173.8	7922.43	
8156.95	7921.29	8150.48	7872.68	8151.37	7903.4	8143.48	7918.45	
8146.3	7965.29	8140.84	7910.63	8143.67	7948.18	8117.45	7953.53	
8064.83	8063.54	8058.07	8013.04	8059.89	8050.61	8032.24	8052.62	
7812.59	8236.56	7815.64	8199.47	7813.6	8229.81	7808.97	8232.42	
7663.49	8334.26	7655.93	8299.02	7658.28	8324.56	7666.5	8312.34	
7598.16	8377.05	7597.12	8340.15	7586.25	8356.11	7590.65	8337.77	
7574.11	8399.57	7561.04	8363.06	7551.52	8380.87	7561.98	8347.31	
7542.46	8416.54	7534.19	8383.16	7524.28	8396.27	7532.62	8359.09	
7484.93	8446.1	7481.62	8425.96	7471.85	8442.28	7482.1	8404.83	
7341.18	8548.76	7351.58	8540.89	7341.78	8563.56	7345.2	8526.13	
7134.18	8734.05	7155.91	8711.08	7140.47	8755.52	7122.84	8718.14	
7032.67	8831.29	7052.97	8804.8	7025.63	8857.57	7003.75	8809.9	
6983.99	8863.89	7017.38	8830.37	6971.96	8864.21	6963.02	8837.5	
6920.65	8849.88	6950.11	8811.34	6908.04	8822.16	6907.7	8792.46	
6699.29	8642.18	6724.56	8610.35	6699.61	8587.79	6695.57	8575.79	
5853.23	7679.16	5868.7	7658.97	5854.99	7570.1	5850.33	7566.03	
3736.34	5076.14	3734.17	5072.18	3735.2	4948.94	3736.84	4939.7	
2169.79	3079.9	2174.44	3090.59	2186.89	2991.39	2188.95	2992.04	
1541.49	2246.57	1569.64	2258.01	1579.43	2205.53	1581.98	2214.57	
1328.49	1952.36	1372.02	1971.42	1374.71	1944.59	1373.2	1961.98	
1235.37	1810.61	1278.65	1825.44	1278.52	1840.72	1270.48	1846.73	
1133.26	1689	1179.05	1708.82	1170.43	1731.71	1158.43	1721.45	
1089.49	1677.82	1134.77	1684.17	1113.42	1703.53	1110.52	1693.93	
1067.51	1684.43	1094.93	1688.41	1081.25	1694.98	1076.32	1679.72	
1037.95	1710.83	1043.69	1685.3	1063.72	1696.71	1053.35	1688.82	
1009.01	1723.14	1009.72	1695.3	1016.54	1704.34	1021.68	1706.43	
978.234	1733.04	976.888	1725.57	976.362	1724.73	973.694	1724.8	
933.633	1748.51	948.561	1766.92	930.984	1762.57	952.561	1755.81	
889.568	1775.16	905.235	1800.95	903.166	1809.3	921.759	1775.49	
860.964	1787.82	868.998	1820.25	866.144	1837.85	883.039	1816.16	
841.268	1791.6	833.709	1807.87	838.068	1843.26	873.303	1846.08	
8301.13	8054.5	8294.22	8016.94	8299.47	8053.55	8294.17	8049.48	
8293.16	8056.79	8284.64	8020.39	8291.86	8057.48	8284.74	8052.97	
8275.14	8090.61	8267.74	8046.14	8275.21	8086.16	8262.67	8081.35	
8138.64	8154.66	8143.06	8108.4	8140.8	8151.74	8131.36	8148.96	
7881.57	8262.55	7887.43	8216.93	7882.06	8259.91	7881.21	8260.33	
7647.09	8354.62	7655.59	8300.43	7651.17	8349.58	7659.35	8352.1	
7593.47	8385.66	7590.17	8328.68	7576.3	8373.66	7600.46	8372.13	
7562.38	8407.26	7560.18	8351.77	7537.94	8394.42	7559.34	8384.39	
7537.16	8436.01	7517.53	8397.14	7500.9	8422.82	7522.57	8406.69	
7438.36	8506.42	7437.08	8482.02	7425.19	8494.02	7437.77	8479.19	
7248.69	8661.04	7268.05	8648.82	7255.95	8659.66	7255.3	8644.88	
7087.22	8805.96	7118.66	8787.24	7099.54	8821.58	7083.2	8795.14	
7020.6	8877.61	7056.36	8836.27	7028.95	8886.04	7006.61	8865.2	
7000.99	8907.07	7028.33	8859.4	6989.01	8909.1	6980.29	8874.51	
6946.88	8906.71	6977.95	8870.05	6945.61	8901.95	6941.16	8893.4	
6827.07	8848.59	6855	8817.4	6831.06	8834.39	6823.87	8837.8	
6279.38	8324.81	6296.31	8302.73	6279.68	8295.98	6274.47	8298.58	
5038.52	6924.21	5050.22	6914.45	5043.8	6890.94	5037.82	6894.65	
3602.57	5139.47	3624.23	5138.29	3623.5	5116.25	3618.1	5125.72	
2724.67	3970.81	2759.26	3979.36	2756.97	3966.1	2750.63	3982.38	
2259.87	3325.73	2296.3	3334.04	2293.17	3331.72	2284.38	3339.27	
1571.23	2348.7	1613.99	2363.53	1605.67	2370.94	1595.74	2362.12	
1249.98	1911.6	1297.65	1917.4	1278.34	1938	1277.42	1931.07	
1120.21	1763.32	1155.61	1768.5	1142.06	1782.31	1141.62	1766.86	
1079.23	1746.16	1084.79	1732.46	1097.07	1740.49	1083.79	1717.41	
1059.18	1753.01	1056.07	1725.48	1056.59	1716.26	1057.66	1731.37	
1019.19	1769.23	1017.94	1730.13	1036.83	1734.19	1020.84	1751.43	
980.038	1779.33	986.937	1765.32	992.977	1768.73	973.88	1759.08	
943.898	1806.05	951.814	1802.89	940.232	1810.47	938.086	1787.07	
885.5	1842.38	903.18	1847.96	890.985	1852.34	904.453	1832.71	
846.289	1866.33	863.717	1880.39	859.542	1895.05	871.433	1872.37	
823.383	1875.75	838.99	1898.18	821.892	1925.17	842.071	1907.62	
8471.25	8220.64	8451.31	8164.4	8465.41	8210.08	8452.99	8186.22	
8464.69	8224.68	8459.75	8179.52	8469.34	8231.9	8455.34	8204.58	
8404.06	8212.04	8411.99	8167.71	8408.24	8224.24	8406.69	8208.84	
8260.54	8223.91	8275.7	8188.64	8261.09	8234.16	8268.26	8235.39	
7921.03	8296.4	7932.82	8255.57	7924.46	8295.03	7933.61	8304.36	
7669.62	8363.78	7678.59	8308.02	7666.28	8354.76	7681.09	8373.13	
7573.52	8395.78	7587.88	8326	7572.97	8372.1	7593.51	8410.51	
7547.9	8411.38	7556.51	8357.97	7539.7	8404.25	7565.48	8423.62	
7494.61	8459.36	7497.26	8416.87	7479.57	8459	7507.53	8468.93	
7364.37	8583.49	7357.68	8565.77	7348.53	8574.57	7368.41	8583.9	
7159.16	8755.93	7177.44	8759.72	7167.39	8742.49	7171.74	8756.93	
7042.07	8856.95	7080.68	8850.29	7066.81	8841.54	7059.45	8856.44	
7005.89	8896.83	7045.6	8872.31	7021.45	8889.87	7021.58	8890.18	
6977.5	8917.93	7012.23	8878.83	6994.38	8919.71	6988.93	8921.11	
6935.94	8946.05	6963.86	8907.88	6945.11	8940.43	6933.01	8947.58	
6801.16	8985.7	6822.96	8957.44	6803.86	8977.02	6795.26	8984.2	
6517.88	8921.15	6533.89	8897.87	6518.37	8915.5	6506.89	8920.67	
6032.37	8566.3	6046.43	8548.03	6033.89	8564.05	6020.35	8569.59	
5489.18	7965.61	5505.8	7953.14	5494.77	7967.99	5480.1	7976.02	
5026.94	7369.74	5045.15	7358.73	5034.26	7374.31	5019.11	7381.6	
3817.7	5677.71	3841.5	5676.01	3831.29	5688.93	3821.86	5689.8	
2581.38	3917.76	2614.64	3917.03	2599	3931.45	2594.43	3930.86	
1704.22	2672.13	1732.32	2674.42	1720.32	2684.32	1718.52	2673.55	
1298.29	2100.05	1307.96	2089.95	1316.63	2099.46	1306.95	2079.96	
1188.4	1959.28	1189.53	1938.27	1192.82	1936.77	1190.87	1937.63	
1131.96	1913.03	1129.25	1881.83	1139.61	1881.36	1126.1	1889.25	
1062.48	1866.58	1066.31	1836.29	1071.45	1835.72	1049.6	1844.71	
1002.58	1852.77	1016.92	1827.58	1018.39	1831.87	999.122	1827.42	
948.255	1866.4	967.468	1846.1	957.889	1853.6	946.017	1836.02	
893.521	1910.66	894.147	1897.62	886.736	1901.05	885.037	1878.15	
814.587	1947.85	837.402	1951.29	824.59	1954.9	833.032	1941.81	
787.019	1950.23	809.63	1979.09	803.802	1987.98	795.628	1971.16	
8533.21	8279.86	8509.04	8209.55	8535.02	8258.74	8514.78	8230.46	
8503.92	8271.54	8503.58	8212.76	8505.23	8271.65	8504.8	8251.76	
8463.27	8255.11	8487.23	8222.95	8464.19	8271.45	8474.52	8269.95	
8338.35	8264.66	8356.42	8236.27	8340.46	8272.79	8355.58	8277.94	
8000.6	8315.27	8007.22	8281.27	7999.94	8314.32	8017.32	8331.08	
7681.23	8374.77	7690.52	8330.06	7682.29	8364.03	7700.13	8401.21	
7582.76	8394.07	7597.04	8350.66	7578.15	8397.69	7594.48	8434.54	
7534.12	8408.55	7554.25	8366.79	7533.25	8419.9	7567.28	8461.33	
7458.74	8489.02	7469.48	8458.78	7452.42	8497.17	7482.65	8523.76	
7267.56	8676.98	7267.89	8663.66	7257.75	8672.52	7277.59	8700.93	
7109.15	8818.86	7109.37	8826.95	7111.88	8797.94	7125.15	8838.56	
7028.24	8870.97	7054.02	8896	7043.96	8845.53	7057.87	8890.8	
6990.33	8906.06	7014.49	8908.28	7016.14	8883.2	7025.84	8917.17	
6959.33	8941.04	6983.68	8928.52	6976.48	8919.47	6984.99	8947.98	
6890.74	9005.53	6905.43	8977.76	6900.1	8987.35	6900.41	9007.25	
6737.83	9122.8	6751.29	9089.52	6742.1	9110.88	6733.91	9119.09	
6539.25	9243.22	6555.27	9218.14	6541.41	9241.97	6524.14	9246.54	
6405.24	9261.31	6417.19	9238.31	6404.25	9262.99	6384.59	9268.59	
6299.01	9221.75	6307.75	9200.46	6294.38	9222.75	6277.17	9233.02	
5985.28	8870.43	5991.19	8851.62	5979.52	8869.53	5972.09	8880.11	
5313.27	8026.82	5321.9	8016.44	5310.08	8034.62	5300.87	8045.77	
4184.66	6526.29	4190.13	6526.51	4178.51	6541.64	4173.82	6546.06	
2861.67	4645.26	2861.32	4638.54	2866.04	4646.82	2858.62	4638.12	
2212.41	3695.09	2207.33	3678.34	2210.7	3676.78	2209.81	3679.06	
1910.8	3254.08	1905.39	3230.7	1913.69	3230.44	1905.9	3237.7	
1564.94	2725.51	1565.6	2701.03	1571.84	2702.49	1554.9	2704.23	
1301.39	2336.4	1309.77	2310.91	1310.49	2314.74	1291.1	2310.96	
1125.11	2125.44	1140.86	2097.86	1134.09	2101.05	1118.07	2097.85	
1021.35	2061.02	1030.5	2036.91	1027.78	2040.95	1015.55	2029	
935.927	2064.28	948.519	2052.93	938.857	2058.57	933.835	2040.84	
825.13	2053.77	836.671	2063.53	828.329	2067.41	819.12	2051.81	
719.95	2053.36	753.56	2079.94	748.83	2073.51	733.429	2084.36	
8535.54	8290.94	8523.39	8230.44	8547.34	8284.63	8535.24	8270.73	
8519.61	8278.55	8514.74	8238.36	8524.02	8277.55	8523.37	8276.58	
8483.04	8278.18	8492.86	8249.21	8484.41	8275.99	8501.75	8285.03	
8397.71	8288.01	8405.98	8262.45	8398.86	8287.91	8415.64	8300.25	
8075.66	8331.1	8080.75	8303.94	8076.75	8330.72	8093.6	8349.52	
7719.19	8376.07	7725.48	8358.99	7719.42	8388.3	7739.45	8416.49	
7588.83	8397.04	7596.87	8384.35	7593.59	8404.52	7623.48	8451.67	
7535.85	8432.34	7549.23	8420.22	7530.48	8448.33	7560.54	8483.91	
7414.52	8542.1	7426.44	8519.84	7399.61	8561.6	7429.75	8594.79	
7211.56	8741.25	7211.88	8732.59	7200.31	8748.9	7220.15	8780.09	
7088.42	8846.67	7084.83	8854.11	7077.71	8837	7098.59	8886.89	
7031.89	8881.14	7021.94	8905.63	7043.97	8867.14	7062.78	8919.05	
6991.37	8909.97	6999.22	8948.97	7009.16	8883.37	7027	8925.63	
6945.45	8969.4	6940.91	8982.1	6953.62	8931.14	6971.03	8969.11	
6825.29	9090.22	6826.8	9076.28	6832.83	9063.06	6838.96	9084.82	
6644.06	9264.83	6646.9	9227.09	6648.93	9241.11	6645.23	9258.09	
6520.41	9363.19	6528.52	9330.35	6524.13	9351.78	6513.31	9356.17	
6466.61	9397.73	6479.67	9371.96	6465.25	9397.13	6445.27	9405.77	
6401.76	9416.25	6406.2	9391.88	6396.35	9410.24	6384.6	9421.32	
6247.54	9398.01	6247.09	9383.67	6237.48	9403.05	6228.33	9419.4	
5943.36	9201.96	5931.34	9201.75	5921.32	9219.8	5916.17	9236.92	
5334.83	8626.22	5316.76	8624.62	5316.97	8632.59	5314.77	8641.53	
4778.49	8020.65	4756.59	8014	4760	8014.78	4761.78	8023.72	
4361.21	7446.7	4339.31	7435.72	4346.7	7434.72	4346.58	7444.79	
3750.68	6524.58	3733.16	6505.35	3739.46	6505.93	3731.68	6511.63	
3017.46	5397.22	3010.86	5377.54	3012.9	5379.2	2999.34	5380.8	
2235.29	4184.98	2243.28	4164.12	2239.33	4165.88	2223.31	4161.52	
1755.35	3435.35	1759.95	3414.65	1757.5	3416.02	1741.95	3406.13	
1515.09	3120.22	1523.25	3105.37	1516.89	3107.54	1505.6	3098.23	
1225.16	2735.92	1238.15	2735.31	1233.35	2738.2	1218.11	2728.07	
930.011	2399.86	953.836	2416.75	941.859	2415.3	927.985	2417.59	
787.361	2287.6	808.832	2315.78	773.235	2318.75	773.857	2324.42	
8544.73	8264.96	8532.27	8267.08	8551.72	8280.79	8545.61	8293.82	
8527.47	8283.01	8519.14	8271.97	8534.51	8280.81	8533.05	8286.17	
8497.01	8300.77	8478.78	8279.49	8499.38	8286.66	8509.35	8303.63	
8404.27	8316.79	8396.09	8297.3	8404.64	8309.38	8419.27	8320.61	
8151.73	8354.34	8152.29	8339.02	8151.48	8357.04	8165.01	8373.41	
7763.12	8401.44	7767.12	8397.54	7767.29	8416.95	7791.01	8444.62	
7622.54	8413.82	7627.04	8431.08	7624.6	8450.59	7653.59	8464.54	
7542.59	8483.1	7547.3	8482.8	7539.66	8500.91	7567.21	8531.37	
7374.45	8640.21	7378.08	8630.49	7354.38	8658.45	7378.95	8685.25	
7195.71	8781.42	7193.64	8776.53	7155.35	8810.68	7182.44	8835.93	
7076.98	8862.82	7066.18	8871.83	7074.05	8882.58	7091.73	8903.71	
7040.7	8898.74	7020.15	8921.1	7037.7	8894.72	7054	8920.21	
7012.01	8935.33	6974.37	8960.34	7006.94	8908.63	7020.53	8944.92	
6928.48	9002.55	6912.08	9029.16	6933.87	8978.68	6943.66	9009.58	
6751.9	9174.63	6744.22	9178.57	6759.8	9153.7	6762.25	9171.11	
6579.2	9348.36	6574.65	9325.83	6585.54	9328.55	6583.91	9334.44	
6510.42	9419.69	6506.35	9375.76	6509.4	9388.81	6507.19	9413.45	
6466.23	9442.36	6467.67	9411.75	6464.87	9423.19	6471.41	9431.79	
6411.8	9470.97	6425.14	9448.81	6416.3	9469.07	6402.42	9479.05	
6284.17	9551.17	6275.72	9546.67	6265.94	9571.15	6250.75	9586.98	
6046.87	9663.89	6021.13	9667.01	6022.12	9674.22	6025.87	9691.59	
5862.56	9689.28	5830.66	9688.5	5836.23	9689.54	5844.7	9705.9	
5728.84	9695.24	5694.66	9693.24	5702.77	9688.72	5708.81	9705.16	
5531.87	9586.27	5497.21	9571.37	5502.65	9570.97	5500.99	9579.48	
5208.65	9238.16	5180.07	9224.21	5183.28	9221.56	5175.97	9230.23	
4629.2	8572.7	4618.8	8562.45	4616.35	8557.47	4601.86	8557.64	
4027.84	7819.37	4023.67	7811.01	4019.94	7803.83	4000.89	7798.56	
3584.84	7174.76	3584.76	7167.54	3579.87	7160.89	3560.74	7154.29	
2981.99	6155.54	2988.79	6153.29	2985.47	6146.64	2962.69	6141.72	
2166.77	4787.2	2187.22	4796.59	2178.35	4790.43	2158.94	4792.77	
1612.18	3882.21	1633.12	3900.2	1606.04	3899.42	1598.66	3904.08	
1443.75	3619.93	1465.1	3641.42	1435.13	3641.33	1430.12	3645.13	
8540.36	8270.19	8537.65	8313.35	8551.05	8272.04	8544.47	8270.78	
8529.66	8276.87	8512.69	8309.31	8533.43	8284	8526.68	8296.07	
8495.25	8305.37	8468.51	8311.5	8490.84	8309.87	8496.23	8313.8	
8386.95	8360.24	8363.2	8352.24	8385.03	8351.97	8390.25	8364.78	
8130.1	8442.44	8122.47	8430.33	8134.58	8436.17	8143.32	8453.89	
7866.91	8498.03	7865.94	8499.42	7872.66	8510.22	7885.58	8522.75	
7719.37	8560.41	7718.42	8565.49	7723.78	8576.27	7736.76	8589.87	
7599.5	8615.6	7598.02	8620.01	7597.41	8634.01	7612.33	8647.48	
7383.05	8735.96	7380.27	8729.52	7360.86	8747.88	7381.24	8769.91	
7163.63	8845.7	7157.39	8845.22	7138.17	8869.61	7163.06	8876.46	
7090.62	8884.75	7076.58	8899.9	7056.62	8917.65	7081.96	8912.56	
7061.63	8917.02	7017.28	8928.35	7045.21	8935.49	7049.89	8928.29	
7020.84	8958	6981.02	8970.33	7015.34	8949.78	7014.75	8961.06	
