
1663.02	1696.29	1474.01	
1651.02	1693.74	1476.53	
1635.49	1692.19	1474.98	
1619.08	1691.57	1491.43	
1610.15	1686.57	1502.14	
1607.93	1694.01	1514.68	
1601.7	1699.96	1523.87	
1591.62	1698.69	1531.49	
1580.38	1695.5	1532.39	
1565.92	1680.57	1529.14	
1548.93	1678.39	1531.59	
1550.88	1686.96	1545.91	
1546.97	1697	1563.97	
1538.56	1687.51	1577.55	
1526.5	1703.19	1586.26	
1514.68	1712.91	1589.98	
1502.47	1714.26	1594.1	
1491.99	1707.3	1598.27	
1481.06	1696.36	1607.8	
1475.28	1687.27	1614.12	
1475.14	1694.77	1622.29	
1469.04	1699.69	1638.36	
1460.96	1705.16	1653.13	
1456.03	1735.37	1654.69	
1461.58	1762.52	1652.2	
1460.56	1783.82	1644.48	
1463.83	1798.36	1640.51	
1462.47	1815.03	1634.05	
1456.87	1828.37	1627.03	
1450.48	1837.62	1631.06	
1449.94	1853.13	1631.44	
1441	1871.65	1636.97	
1432.27	1892.15	1628.16	
1407.61	1896.46	1594.71	
1380.35	1900.42	1567.96	
1382.87	1891.67	1537.93	
1374.53	1884.44	1517.61	
1384.04	1871.82	1515.21	
1379.9	1853.45	1512.92	
1387.16	1832.73	1528.24	
1382.89	1819.39	1532.43	
1403.74	1805.14	1540.35	
1430.08	1779.68	1547.64	
1439.51	1761.26	1545.71	
1453.02	1747.56	1536.27	
1461.61	1733.82	1519.82	
1458.98	1725.88	1504.28	
1450.61	1722.01	1490.9	
1451.71	1724.71	1480.55	
1446.14	1735.04	1465.85	
1435	1743.72	1454.09	
1427.14	1764.56	1457.15	
1414.61	1778.15	1452.08	
1428.96	1793.31	1447.43	
1429.32	1809.16	1441.76	
1446.02	1823.04	1427.03	
1454.79	1840.81	1419.65	
1470.21	1859.32	1403.29	
1493.72	1875.89	1384.02	
1519.02	1906.62	1377.31	
1535.82	1930.51	1367.37	
1533.11	1957.13	1368.31	
1504.83	1963.03	1348.87	
1467.2	1968.22	1313.8	
1443.51	1978.34	1282.14	
1445.99	1980.99	1263.54	
1447.61	1948.37	1267.95	
1448.91	1916.48	1277.25	
1425.96	1912.42	1280.09	
1377.51	1909.55	1278.23	
1322.04	1908.02	1272.32	
1291.6	1908.31	1270.86	
1282.63	1931.21	1257.63	
1263.86	1955.14	1249.01	
1252.61	1979.07	1258.76	
1237.15	1995.35	1258.53	
1215.75	2010.39	1268.21	
1193.29	2017.82	1277.54	
1174.59	2022.91	1299.65	
1157.63	2029.67	1288.08	
1165.47	2053.82	1274.72	
1166.32	2092.03	1256.33	
1146.87	2116.91	1244.31	
1158.55	2146.06	1241.16	
1147.11	2181.05	1234.48	
1128.66	2200.09	1232.21	
1101.56	2208.84	1199.96	
1070.72	2211.16	1154.73	
1061.84	2201.51	1108.87	
1076.96	2189.46	1063.9	
1087.56	2175.98	1035.02	
1093.62	2231.35	1007.29	
1066.22	2272.44	982.08	
1023.16	2309.31	958.214	
972.57	2349.66	946.523	
898.678	2376.86	936.58	
905.166	2430.34	898.589	
883.395	2492.05	826.348	
829.169	2546.65	795.498	
781.679	2616.66	745.133	
740.831	2683.03	666.332	
790	2718.36	762.906	
900.66	2777.76	874.52	
997.194	2835.87	954.419	
1040.42	2885.83	986.282	
1057.09	2933.66	989.408	
1078.81	2935.74	1009.5	
1122.98	3010.79	1065.06	
1293.2	3442.53	1250.96	
1658.72	4482.45	1642.71	
2090.17	5866.04	2081.86	
2396.5	7028.75	2360.5	
2540.14	7689.76	2470.92	
2557.88	7813.36	2465.91	
2554.21	7851.13	2418.88	
2523.48	7900.06	2422.92	
2412.23	8022.22	2332.46	
2268.73	8182.24	2180.84	
2186.81	8279.2	2055.54	
2084.23	8381.21	2042.73	
1965.72	8491.03	1963.38	
1840.06	8736.91	1778.11	
1598.78	9181.33	1431.71	
1881.59	10101.9	1710.48	
2412.19	12105.4	2221.25	
2629.85	13535.5	2365.97	
2498.39	14101.5	2149.4	
2241.78	14484.6	1809.48	
1668.21	1692.02	1490.98	
1658.1	1692.14	1486.19	
1638.49	1693.06	1492.76	
1626.37	1695.02	1500.95	
1620.31	1697.46	1511.54	
1615.05	1697.19	1521.03	
1608.49	1702.84	1529.75	
1599.19	1702.86	1535.19	
1583.44	1691.9	1538.52	
1569.12	1686.64	1537.75	
1563.86	1683.26	1541.54	
1554.3	1688.71	1550.25	
1550.56	1699.16	1569.63	
1543	1703.87	1581.99	
1531.97	1706.64	1589.33	
1517.83	1710.96	1593.52	
1506.48	1709.96	1597.42	
1497.03	1705.62	1604.72	
1488.09	1697.3	1610.42	
1484.59	1693.81	1617.64	
1479.61	1692.62	1625.75	
1474.2	1698.28	1639.55	
1467.02	1719.3	1652.55	
1466.58	1738.36	1660.73	
1465.63	1765.46	1652.18	
1469.27	1784.83	1645.94	
1468.47	1801.96	1641.07	
1467.25	1818.33	1635.24	
1463.79	1830.35	1632.63	
1462.06	1840.75	1630.86	
1457.17	1854.41	1632.1	
1453.02	1873.28	1626.48	
1441.23	1884.65	1616.64	
1420.83	1895.6	1593.63	
1407.29	1895.75	1564.94	
1394.75	1891.57	1538.78	
1401.46	1883.32	1521.16	
1398.8	1873.03	1521.69	
1403.19	1853.64	1528.62	
1400.69	1835.55	1534.49	
1407.14	1821.19	1544.98	
1412.19	1807.55	1548.28	
1435.13	1780.93	1551.56	
1455.4	1756.81	1548.09	
1464.91	1741.34	1538.92	
1473.01	1730.17	1526.42	
1467.66	1721.98	1504.43	
1464.26	1722.5	1489.74	
1459.74	1723.72	1479.75	
1453.8	1733.31	1466.25	
1445.67	1751.13	1460	
1437.2	1762.5	1456.7	
1437.3	1777.27	1454.56	
1437.83	1795.37	1447.98	
1450.5	1809.8	1441.3	
1454.28	1822.47	1436.31	
1464.21	1839.26	1424.97	
1475.58	1856.28	1412.18	
1494.12	1880.86	1396.83	
1516.55	1908.99	1378.86	
1525.29	1934.39	1374.21	
1522.66	1946.15	1366.07	
1501.94	1961.81	1352.5	
1462.69	1970.25	1320.59	
1445.37	1965.35	1292.29	
1442.21	1955.94	1283	
1444.89	1942.9	1279.39	
1437.03	1926.77	1282.64	
1419.94	1910.96	1286.09	
1371.08	1903.41	1286.9	
1325.58	1907.82	1276.25	
1305.4	1917.68	1262.9	
1286.09	1935.11	1258.23	
1272.58	1962.62	1250.62	
1258.44	1981.61	1242.2	
1244.39	1998.79	1244.55	
1225.2	2011.57	1258.09	
1204.92	2021.78	1273.35	
1190.24	2030.63	1276.13	
1182.54	2039.74	1280.01	
1180.11	2060.27	1265.58	
1182.45	2098.86	1253.74	
1184.45	2126.88	1252.83	
1175.37	2154.59	1248.07	
1165.08	2183.1	1240.51	
1140.06	2203.89	1213.99	
1113.6	2212.81	1188.09	
1090.6	2211.41	1154.48	
1076.38	2210.25	1114.71	
1076.04	2200.06	1071.26	
1078.88	2218.39	1043.43	
1074.04	2232.72	1022.36	
1057.29	2279.21	997.85	
1021.53	2323.91	978.45	
969.152	2356.73	963.251	
942.849	2393.99	952.68	
919.715	2436.33	919.997	
911.807	2490.16	875.782	
865.131	2543.69	823.617	
816.479	2612.61	766.144	
800.682	2663.33	763.195	
828.099	2718.09	780.176	
942.995	2784.03	917.597	
1006.28	2830.2	984.638	
1055.47	2873.03	1000.17	
1085.31	2896.6	1016.96	
1090.22	2922.31	1030.03	
1135.82	2999.25	1082.21	
1314.84	3458.42	1287.85	
1762.73	4697.93	1780.36	
2144.82	5875.74	2168.4	
2489.52	7146.87	2476.3	
2575.71	7674.38	2522.38	
2577.57	7796.69	2494.74	
2583.99	7837.4	2496.46	
2534.32	7889.73	2465.29	
2449.43	7985.01	2399.84	
2334.24	8112.27	2272.59	
2217.57	8238.85	2191.55	
2135.56	8332.12	2130.33	
2059.54	8440.49	2053.57	
