
3412.27	12572	3369.34	
3481.24	11712.8	3451.25	
3300.98	10402.6	3282.33	
2695.57	8264.05	2689.85	
2018.78	6544.43	2020.39	
2173.21	5925.76	2166.67	
2371.87	5620.56	2368.33	
2538.56	5401.59	2537.29	
2699.85	5226.6	2708.87	
2815.96	5113.75	2821.45	
2931.94	4996.21	2935.31	
3009.3	4904.96	2996.72	
3040.12	4847.22	3034.67	
3046.93	4762.21	3041.19	
2881.35	4366.54	2879.44	
2079.3	3112.72	2075.16	
1011.93	1606.62	1006.65	
604.637	1060.11	591.031	
503.117	949.77	478.956	
510.48	885.588	505.919	
511.816	829.007	521.605	
526.034	779.398	537.902	
576.087	774.085	541.5	
624.261	792.067	554.066	
669.6	806.436	559.766	
687.692	773.824	575.163	
679.255	733.063	581.529	
644.917	695.453	591.549	
617.845	665.389	618.475	
615.641	652.026	658.806	
622.742	637.829	697.932	
619.865	629.763	733.327	
3828.92	11905.9	3804.05	
3666.49	11336	3642.59	
3564.49	10455.7	3548.26	
2900.62	8459.19	2895.43	
2446.77	6806.47	2442.9	
2332.12	6118.3	2329.73	
2431.73	5701.93	2426.78	
2590.24	5456.45	2587.23	
2731.79	5270.88	2733.64	
2864.77	5092.76	2866.8	
2981.53	4973.13	2970.56	
3057.09	4877.63	3046.87	
3091.54	4805.38	3087.16	
3114.7	4725.92	3113.23	
3037.17	4471.97	3034.75	
2441.59	3550.9	2446.56	
1266.53	1929.74	1262.49	
619.086	1066.64	611.512	
544.547	935.484	546.232	
525.431	888.915	537.674	
525.936	837.529	553.828	
545.543	799.164	562.661	
574.617	779.156	572.52	
620.36	788.986	580.656	
661.603	790.519	590.794	
689.813	783.819	595.52	
685.986	737.576	602.27	
667.455	696.627	608.635	
651.606	672.988	628.117	
645.616	645.892	658.684	
648.362	629.1	698.057	
654.737	623.323	722.465	
3976.01	11048.6	3963.78	
3959.27	10753.7	3959.03	
3815.06	10268.3	3807.62	
3589.31	9130.02	3581.52	
3261.79	7852.87	3258.43	
2931.17	6766.54	2927.37	
2797.14	6154.93	2795.22	
2799.8	5735.33	2799.81	
2819.32	5334.46	2819.54	
2943.1	5075.62	2937.03	
3053.69	4934.89	3040.19	
3131.29	4830.19	3111.38	
3189.17	4732.25	3183.71	
3203.11	4656.15	3200.74	
3142.49	4507.51	3152.87	
2718.97	3861.45	2724.22	
1395.93	2073.41	1393.12	
740.872	1173.65	749.25	
584.46	948.984	613.492	
549.628	890.206	595.427	
550.641	856.037	592.741	
562.454	816.002	604.716	
580.007	788.089	614.925	
611.715	780.452	620.503	
650.884	778.944	626.654	
687.341	768.758	630.497	
701.059	743.248	631.035	
703.228	709.298	639.16	
698.128	675.873	643.468	
691.274	644.196	665.307	
690.197	618.986	688.429	
692.975	613.289	713.349	
4178.61	10503.3	4172.36	
4238.07	10274.7	4236.58	
4279.7	10066.9	4280.36	
4290.79	9691.27	4288.54	
4211.15	9037.93	4206.32	
4053.92	8263.78	4050.37	
3787.1	7515.78	3791.26	
3275	6342.98	3276.71	
3082.38	5526.81	3077.26	
3111.22	5121.02	3102.58	
3177.39	4886.74	3168.33	
3228.85	4756.82	3210.53	
3270.66	4671.51	3240.43	
3260.3	4604.99	3267.75	
3214.55	4497.97	3223.93	
2844.41	3945.52	2851.6	
1894.69	2627.5	1905.63	
1015.33	1473.17	1042.33	
663.289	1021.84	712.711	
582.027	909.146	646.056	
574.188	863.704	638.17	
580.689	830.371	646.306	
591.404	799.842	660.098	
605.717	773.999	663.608	
644.492	764.577	665.208	
683.729	753.632	667.997	
721.565	742.286	668.052	
735.93	713.546	665.795	
741.751	677.338	669.444	
740.99	644.388	671.81	
734.777	614.841	686.312	
726.817	590.758	705.883	
4417.31	10397.6	4410.74	
4466.31	10146.8	4458.04	
4531.83	9983.81	4535.74	
4691.16	9778.95	4696.81	
4777.75	9479.01	4773.72	
4775.84	9220.07	4782.19	
4566.57	8562.69	4570.09	
4162.76	7439.1	4163.06	
3781.73	6374.04	3777.76	
3477.04	5426.1	3468.85	
3332.55	4847.81	3322.87	
3314.24	4682.68	3309.82	
3322.4	4612.22	3309.67	
3326.28	4551.02	3304.74	
3289.22	4456.59	3293.15	
3128.28	4168.16	3142.68	
2533.26	3324.69	2557.06	
1525.4	2035.96	1563.99	
858.839	1221.08	918.484	
660.036	963.033	724.943	
619.858	889.817	689.585	
608.026	849.79	692.871	
610.479	809.37	697.934	
622.579	777.557	707.6	
643.376	753.192	705.089	
687.029	739.575	704.321	
723.397	729.607	701.771	
755.257	711.948	695.939	
775.913	677.099	686.143	
781.665	641.208	689.073	
773.978	606.786	696.59	
769.001	578.768	705.847	
4680.85	10711.5	4673.87	
4680.77	10441.2	4677.37	
4751.97	10211	4750.06	
4861.43	9735.13	4863.54	
4950.68	9514.55	4966.22	
5008.92	9360.4	5011.74	
5047.58	9031.48	5051.54	
4975.91	8512.46	4979.73	
4616.27	7564.56	4617.02	
3839.02	5779.93	3828.95	
3461.69	4832.54	3450.91	
3410.42	4619.52	3403.44	
3401.88	4540.48	3400.33	
3418.73	4475.06	3420.8	
3416.22	4406.81	3419.02	
3348.23	4261.36	3368.56	
3055.53	3826.98	3076.5	
2238.1	2790.4	2284.78	
1422.5	1791.78	1481.39	
988.721	1274.12	1053.89	
785.681	1037.32	863.505	
681.636	895.104	760.193	
662.478	830.469	739.671	
655.202	783.312	741.316	
661.624	749.234	746.425	
690.638	728.621	738.972	
729.373	711.76	735.005	
766.675	697.499	723.389	
793	674.17	717.468	
801.131	636.278	716.052	
809.405	595.911	715.466	
809.169	571.748	715.73	
4935.72	11397.5	4929.92	
4952.73	11217.9	4947.45	
5007.01	10334.7	5004.33	
5039.42	9707.01	5045.23	
5112.61	9449.09	5118.88	
5181.46	9284.18	5191.47	
5284.3	9102.5	5287.71	
5296.19	8882.01	5301.39	
5004.33	8076.62	4999.22	
4193.6	6195.47	4182.58	
3693.69	5034.19	3682.28	
3535.47	4591.43	3523.53	
3512.83	4469.72	3507.37	
3503.19	4414.44	3516.2	
3496.99	4356.71	3529.74	
3495	4273.41	3504.82	
3377.87	4059.39	3412.96	
3072.63	3586.87	3120.11	
2559.04	2927.31	2616.67	
1969.12	2259.7	2037.25	
1330.19	1560.97	1405.39	
941.33	1120.63	1013.37	
747.959	881.88	817.178	
702.052	794.491	770.929	
