
3632.94	12496.3	3596.89	
4122.42	12139.6	4098.65	
4645.2	11930.6	4637.11	
5085.27	11645.9	5079.57	
5415.41	11338.2	5413.87	
5709.71	11113.5	5715.9	
5946.27	10853.7	5950.07	
6201.86	10601.1	6208.35	
6330.95	10484.8	6323.17	
6526.62	10282.2	6529.2	
6764.44	10072.9	6768.42	
6868.04	9984.88	6889.65	
6977.5	9851.2	6987.03	
7219.88	9600.87	7221.46	
7373.42	9471.67	7372.5	
7442.17	9411.24	7437.93	
7557.04	9271.31	7548.66	
7788.85	9042.43	7774.17	
7945.61	8919.13	7924.63	
8003.71	8867.07	7989.73	
8071.73	8781.75	8059.79	
8189.73	8658.72	8175.26	
8284.13	8590.83	8252.03	
8335.63	8543.24	8293.63	
8388.45	8483.38	8353.17	
8474.1	8390.56	8432.2	
8551.55	8335.73	8500.06	
8595.07	8297.67	8534.42	
8634.83	8243.32	8549.83	
8700.59	8182.75	8631.3	
8793.27	8102.6	8714.53	
8847.53	8056.31	8748.38	
3764.62	11443.7	3746.04	
4124.62	11671.1	4109.36	
4660	11703.2	4648.35	
5006.65	11558.3	4996.69	
5429.76	11302.2	5425.25	
5705.73	11053.2	5706.08	
5933.69	10845.8	5935.43	
6206.83	10569.8	6206.09	
6317.96	10443.7	6330.64	
6533.06	10264	6535.39	
6780.46	10037.6	6785.4	
6855.36	9953.02	6855.02	
6966.26	9837.03	6976.32	
7232.91	9571.44	7234.88	
7375.37	9431.19	7371.04	
7427.82	9379.16	7419.55	
7535.9	9268.19	7523.82	
7806.07	9010.35	7790.96	
7942.32	8884.62	7932.44	
7995.51	8832.99	7981.36	
8062.34	8757.46	8060.68	
8190.79	8642.85	8185.18	
8279.46	8557.07	8267.12	
8330.85	8508.33	8305.25	
8391.18	8441.49	8361.9	
8476.35	8361.87	8459.54	
8548.7	8295.5	8517.17	
8596.83	8256.05	8554.53	
8648.48	8221.18	8612.33	
8736.01	8140.04	8691.66	
8821.02	8069.35	8766.12	
8856.32	8044.69	8792.7	
4040.46	10769.5	4035.68	
4230.85	10983.9	4221.99	
4542.33	11090.9	4532.17	
5052.24	11195.7	5043.83	
5420.23	11114	5410.04	
5682.78	10957.4	5673.16	
5962.56	10738.7	5959.87	
6153.17	10552.9	6158.52	
6349.39	10371.6	6355.33	
6569.99	10171.1	6576.75	
6732.21	10010.3	6734.01	
6845.98	9898.21	6850.27	
6993.17	9761.83	6995.57	
7209.14	9538.7	7215.72	
7354.13	9393.55	7345.84	
7430.28	9325.17	7398.31	
7552.91	9219.53	7535.16	
7780.08	8994.5	7769.74	
7930.01	8843.2	7918.54	
7979.61	8788.83	7982.52	
8065.81	8718.99	8062.29	
8182.97	8610.8	8188.34	
8266.61	8522.72	8272.51	
8330.06	8451.64	8327.84	
8401.79	8384.92	8407.81	
8485.51	8309.3	8491.29	
8548.94	8248.64	8551.33	
8613.76	8197.35	8609.29	
8693.79	8141.7	8694.38	
8773.16	8084.09	8774.79	
8832.73	8044.26	8819.67	
8876.28	8028.06	8823.24	
4360.17	10332.4	4357.2	
4398.26	10309	4395.82	
4640.09	10417	4637.11	
5054.87	10467.4	5052.96	
5412.29	10520.8	5409.38	
5729.74	10542.4	5724.31	
5924.91	10425.8	5922.99	
6134.58	10276.1	6137.98	
6384.57	10084.4	6389.29	
6564.27	9933.11	6565.06	
6715.2	9844.81	6710.01	
6835.77	9729.09	6835.51	
6985.53	9587.71	6987.84	
7194.4	9407.87	7194.03	
7325.2	9316.5	7326.37	
7410.26	9231.14	7393.24	
7539.82	9110.56	7515.15	
7755.57	8931.9	7744.04	
7899.27	8813.48	7897.86	
7974.33	8745.04	7965.31	
8060.95	8672.15	8064.89	
8177.02	8563.24	8189.59	
8259.91	8473.46	8272.83	
8333.06	8398.34	8355.5	
8425.78	8313.67	8460.46	
8495.99	8243.18	8540.27	
8573.98	8180.11	8601.78	
8671.11	8107.58	8694.4	
8752.62	8047.33	8782.26	
8807.42	8020.93	8845.55	
8861.22	8012.25	8863.54	
8900.96	7999.17	8856.67	
4541.13	9977.63	4539.25	
4666.99	9919.97	4668.88	
4809.03	9873	4812.34	
5102.79	9765.13	5109.71	
5488.35	9656.94	5499.06	
5740.36	9586.32	5748.76	
5950.18	9529.54	5958.03	
6159.27	9412.12	6166.33	
6319.42	9317.99	6327.14	
6542.85	9323.68	6539.8	
6675.49	9200.25	6666.44	
6798.67	9045.78	6788.26	
6978.27	9008.52	6970.65	
7145.67	9031.79	7140.43	
7233.59	8909.76	7227.07	
7317.02	8835.5	7310.67	
7492.45	8762.87	7476.9	
7695.99	8748.63	7684.81	
7838.28	8681.39	7830.06	
7926.33	8647.25	7922.73	
8041.88	8596.04	8045.1	
8164.06	8497.2	8181.08	
8239.13	8426.19	8267.33	
8356.75	8332.83	8378.89	
8460.88	8242.19	8490.17	
8517.09	8182.09	8565.44	
8638.25	8087.04	8675.96	
8755.01	7993.72	8785.93	
8818.94	7956.27	8857.93	
8872.3	7944.1	8900.43	
8916.93	7941.62	8915.73	
