
2556.04	8002.45	2539.05	
2740.85	7817.38	2737.96	
2979.74	7536.26	2993.22	
3193.47	7316.5	3196.56	
3318.44	7214.86	3314.24	
3432.62	7073.83	3442.53	
3513.87	6913.13	3512.9	
3476.2	6696.33	3500.93	
3087.13	5825.4	3104.45	
2077.81	3876.33	2078.87	
1525.23	2954.1	1521.36	
1317.82	2731.05	1322.7	
1230.76	2705.06	1238.28	
1144.9	2621.88	1138.46	
1040.73	2520.66	1029.62	
1093.85	2333.44	1091.06	
1180.91	2205.95	1186.72	
1254.91	2076.14	1262.64	
1300.83	2002.81	1331.99	
1358.07	1933.84	1385.25	
1410.99	1877.18	1449.27	
1450.88	1828.86	1495.34	
1482.03	1802.72	1533.71	
1508.43	1771.78	1558.79	
1532.09	1738.79	1583.74	
1552.33	1710.85	1589.72	
1565.08	1687.4	1607.54	
1594.44	1656.57	1615.88	
1621.66	1628.86	1642.18	
1633.77	1606.92	1674.19	
1631.85	1602.98	1720.88	
1639.89	1582.33	1718.37	
2422.11	8401.52	2396.99	
2769.58	8030	2757.38	
3066.57	7710.99	3066.26	
3232.75	7481.16	3236.12	
3398.83	7190.99	3407.46	
3504.94	7007.82	3516.84	
3565.57	6888.47	3606.27	
3552.74	6726.93	3578.21	
3196.88	5914.97	3214.01	
2252.82	4079.45	2255.22	
1571.03	2925.45	1564.61	
1371.54	2693.67	1365.13	
1297.42	2625.31	1294.62	
1213.64	2576.62	1208.6	
1165.15	2463.86	1160.24	
1152.96	2350.43	1149.67	
1222.8	2200.97	1213.04	
1294.45	2090.13	1283.67	
1345.58	2006.12	1329.36	
1387.76	1946.96	1390.97	
1435.25	1889.55	1444.09	
1468.98	1853.07	1504.95	
1496.64	1820.54	1546.17	
1530.36	1784.06	1568.74	
1555.86	1750.93	1583.23	
1575.43	1721.45	1597.82	
1594.91	1693.75	1602.53	
1616.26	1666.89	1628.65	
1644.8	1633.89	1645.58	
1659.83	1609.84	1675.7	
1667.72	1586.21	1687.25	
1673.97	1578.62	1712.63	
2777.1	9403.09	2710.24	
2945.73	9026.15	2909.62	
3245.1	8629.75	3222.4	
3450.4	7717.25	3451.94	
3540.97	7115.66	3557.83	
3604.64	6930.61	3634.36	
3629.91	6840.49	3646.94	
3619.21	6686.19	3647.95	
3391.12	6072.02	3404.51	
2453.34	4327.95	2454.52	
1636.55	2966.48	1632.57	
1445.7	2629.75	1433.04	
1384.79	2561.21	1372.34	
1359.44	2499.18	1355.32	
1326.8	2430.59	1324.82	
1306.31	2319.74	1297.7	
1302.03	2216.42	1287.51	
1347.74	2104.1	1315.76	
1395.91	2022.78	1358.38	
1435.9	1957.68	1402.19	
1464.38	1910.87	1462.82	
1496.67	1871.99	1510.35	
1526.22	1835.88	1551.89	
1557.53	1799.28	1577.3	
1587.66	1764.11	1594.18	
1608.48	1732.75	1609.04	
1628.18	1703.62	1622.33	
1648.26	1672.72	1642.25	
1672	1640.82	1673.86	
1700.35	1605.55	1672.33	
1713.46	1580.96	1670.25	
1721.39	1562.27	1677.25	
3465.84	11605.8	3387.76	
3478.13	11240.3	3405.82	
3605.32	9679.9	3571.68	
