
976.214	2566.1	956.736	
1084.6	2591.54	1076.78	
1194.68	2657.58	1199.99	
1276.87	2607.87	1288.82	
1373.77	2568.51	1361.15	
1458.65	2545.71	1418.8	
1494.6	2515.41	1471.82	
1501.16	2498.64	1530.85	
1523.28	2483.14	1598.51	
1557.8	2582.41	1790.47	
1663.15	3116.67	2419.79	
2468.75	4597.55	2824.47	
3205.19	6269.39	3290.82	
3341.21	6890.6	3336.58	
3282.93	7141.1	3265.77	
3188.2	7273.22	3195.24	
3019.04	7486.12	3032.43	
2784.99	7896.76	2774.75	
2655.25	8748.75	2617.09	
3361.68	10854.9	3305.57	
3858.19	12528.8	3785.59	
4505.94	12192.8	4465.49	
4972.18	11783.1	4953.64	
5445.13	11351.1	5449.95	
5683.14	11132.1	5707.07	
5889.98	10911.8	5896.49	
6156.62	10650	6155.57	
6289.65	10539	6291.5	
6373.53	10425.9	6359.66	
6571.86	10252.1	6572.56	
6762.18	10099.1	6749.92	
6843.14	10048.1	6814.54	
1044.08	2401.89	1044.88	
1097.08	2480.61	1099.28	
1195.28	2520.52	1201.42	
1289.93	2539.82	1296.39	
1384.95	2514.24	1378.99	
1463.85	2490.31	1436.96	
1514.46	2474.71	1493.42	
1546.23	2451.07	1546.77	
1559.95	2448.44	1608.31	
1580.6	2504.02	1748.05	
1764.54	2890.8	2016.41	
2426.17	4353.83	2719.93	
3238.55	6158	3310.46	
3433.94	6842.13	3441.68	
3390.12	7045.75	3399.38	
3295.57	7189.66	3306.96	
3142.91	7387.13	3151.87	
2965.84	7759.34	2965.55	
3015.06	8604.35	2994.85	
3384.23	10705.2	3330.6	
4110.32	11831.2	4062.4	
4574.41	12040.3	4542.58	
5041.96	11732.8	5033.46	
5444	11334.9	5446.2	
5720.15	11052.3	5716.32	
5948.45	10849.7	5942.32	
6203.27	10602.5	6194.35	
6319.14	10467.4	6307	
6435.62	10370.2	6431.93	
6632.9	10179	6644.48	
6788.1	10053	6812.06	
6842.03	10014.2	6852.84	
1122.51	2286.86	1130.26	
1154.5	2306.15	1158.43	
1213.04	2341.16	1217.32	
1319.99	2388.66	1313.86	
1411.31	2417.17	1396.98	
1482.51	2416.98	1470.05	
1555.72	2404.25	1525.49	
1588.41	2404.25	1580.69	
1599.47	2401.88	1636.54	
1627.82	2441.46	1690.8	
1789.21	2738.44	1869.61	
2419.45	4094.45	2519.05	
3210.73	5955.96	3278.74	
3510.75	6747.22	3536.55	
3522.82	6928.72	3541.9	
3483.51	7003.01	3503.97	
3397.06	7158.25	3410.13	
3377.73	7425.01	3389.05	
3390.82	8461.59	3381.84	
3682.44	9630.26	3658.12	
4190.65	10863.7	4162.74	
4830.17	11549.7	4817.67	
5102.32	11587.4	5100.87	
5401.54	11325.2	5392.57	
5794.56	10967.5	5770.38	
6085.6	10693.6	6060.4	
6262.4	10522.4	6229.4	
6413.73	10371.5	6391.94	
6589.35	10198.5	6581.7	
6740.61	10068	6751.8	
6808.45	10004.6	6848.31	
6876.74	9980.59	6902.63	
1207.07	2153.05	1212.15	
1229.79	2164.52	1232.65	
1268.12	2194.66	1257.96	
1346.12	2231.93	1327.08	
1453.96	2290.79	1434.68	
1535.39	2326.02	1505.76	
1587.08	2342.58	1569.63	
1631.03	2349.97	1621.9	
1634.98	2360.43	1664.72	
1673.07	2394.71	1695.02	
1791.01	2618.3	1825.76	
2320.51	3744.83	2356.73	
3219.87	5765.7	3255.63	
3566.6	6619.47	3593.14	
3653.43	6760.41	3671.93	
3669.72	6820.2	3678.78	
3693.76	6851.78	3725.05	
3720.56	7076.83	3736.79	
3788.01	7491.33	3794.82	
3939.95	8401.39	3937.1	
4422.55	9821.37	4416.48	
4898.19	10802.1	4898.54	
5197.34	11063.7	5192.49	
5450.01	11162.7	5434.23	
5882.26	10841	5851.63	
6210.54	10533.7	6165.66	
6460.19	10294.9	6412.73	
6617.44	10149.5	6581.83	
6779.49	10000.2	6757.87	
6853.11	9941.75	6865.99	
6920.27	9915.02	6939.75	
6980.81	9858.49	7002.59	
1268.05	2041.94	1286.61	
1301.85	2063.99	1286.52	
1335.54	2091.2	1306.31	
1382.81	2124.66	1354.96	
1485.03	2180.62	1454.49	
1582.28	2245.1	1557.37	
1633.62	2283.73	1616.16	
1648.19	2302.85	1663.69	
1694.01	2323.52	1687.39	
1711.42	2357.18	1731.57	
1800.08	2517.76	1817.73	
2231.61	3455.9	2261.34	
3138.91	5404.49	3165.08	
3645.88	6374.52	3663.96	
3791.24	6579.23	3796.05	
3855.88	6620.49	3859.74	
3888.43	6650.75	3897.28	
3940.81	6676.24	3962.89	
4026.07	6805.42	4038.7	
4201.46	7332.17	4208.02	
4482.69	8293.78	4493.19	
4776.6	9044.52	4787.11	
5258.53	10098.3	5251.15	
5751.96	10512.3	5727.65	
6067.83	10510.9	6024.97	
6422.62	10246.8	6363.11	
6666.68	10066.6	6603.75	
6827.84	9927.1	6771.09	
6896.56	9866.19	6888.8	
7048.63	9760.57	7041.58	
7140.31	9688	7140.86	
7214.91	9630.39	7217.26	
1340.95	1974.38	1327.34	
1359.84	1991.05	1337.49	
1392.57	2014.04	1357.51	
1427.52	2047.97	1390.68	
1503.55	2096.6	1476.55	
1617.44	2178.77	1597.75	
1676.14	2230.39	1668.11	
1706.08	2256.58	1702.04	
1723.45	2280.26	1733.68	
1756.71	2318.99	1758.87	
1806.17	2441.74	1833.79	
2142.13	3138.94	2174.24	
2959.71	4776.82	2980.06	
3644.83	6005.96	3651.23	
3904.6	6405.73	3907.84	
3974.68	6480.34	3963.43	
4010.06	6505.32	4012.05	
4075.49	6484.3	4079.11	
4179.03	6463.91	4191.18	
4302.38	6593.92	4317.9	
4405.78	6786.33	4434.46	
4687.06	7540.68	4704.66	
5264.27	8658.07	5266.98	
5881.62	9501.51	5860.48	
6380.72	9749.36	6332.24	
6708.15	9870.74	6635.36	
6898.56	9833.96	6825.38	
6987.84	9763.89	6941.2	
7102.55	9673.3	7062.27	
7240.67	9570.76	7208.28	
7342	9501.88	7318.06	
7351.11	9490.76	7368.11	
1402.78	1914.83	1375.68	
1418.67	1931.43	1389.47	
1443.1	1954.37	1409.79	
1470.75	1982.43	1441.02	
1524.24	2039.31	1507.53	
1631.49	2123.23	1627.09	
1715.87	2180.33	1700.01	
1746.58	2210.93	1748.62	
1762.57	2238.32	1782.71	
1770.2	2270.74	1809.1	
1823.56	2366.8	1855.82	
2036.88	2774.88	2064.78	
2707.83	4010.9	2718.07	
3583.22	5616.14	3580.42	
3962.48	6207.53	3948.46	
4079.71	6335.77	4061.98	
4138.86	6349.49	4121.36	
4200.47	6322.22	4191.79	
4276.07	6297.85	4274.32	
4333.53	6270.79	4366.53	
