
496.042	430.032	654.004	
507.578	407.945	653.511	
496.958	387.693	655.724	
484.077	362.177	652.51	
487.397	337.52	644.967	
503.311	322.72	634.036	
524.658	330.682	625.834	
546.195	336.109	628.047	
563.232	347.605	629.128	
579.907	355.239	625.186	
595.86	349.659	623.573	
609.049	321.888	619.083	
617.356	286.914	623.975	
620.178	272.409	639.411	
617.127	271.617	661.376	
600.23	276.901	682.635	
590.51	296.117	698.77	
585.103	288.596	719.277	
592.349	286.573	751.316	
598.593	270.631	858.739	
571.66	266.702	1380.31	
503.091	282.785	2693.69	
973.086	680.022	2118.41	
1431.59	1074.17	1699.2	
1586.61	1201.19	1601.3	
1640.12	1229.68	1579.43	
1662.87	1257.73	1568.03	
1673.74	1296.22	1553.28	
1687.1	1328.81	1558.69	
1701.94	1350.04	1577.3	
1719.09	1360.81	1593.57	
1729.55	1339.15	1621.07	
1747.45	1321.53	1642.18	
1771.09	1309.74	1646.04	
1789.22	1275.54	1644.04	
1795.8	1244.72	1660.64	
1807.33	1211.51	1682.32	
1830.48	1188.36	1691.44	
1824.69	1155.18	1704.36	
1818.3	1136.03	1745.09	
1818.08	1112.32	1789.56	
1823.26	1098	1829.54	
1817.74	1081.67	1867.13	
1818.72	1059.16	1914.05	
1845.48	1045.39	1954.81	
1865.44	1042.89	1945.05	
1885.98	1027.88	1934.01	
1894.6	1010.52	1883.91	
1924.08	999.729	1880.12	
1953.24	978.612	1888.35	
1976.92	947.707	1924.67	
1983.5	916.465	1956.51	
2012.74	911.064	1987.94	
2048.81	887.279	2015.87	
2055.63	884.018	2047.12	
2064.63	874	2081.08	
2069.17	856.776	2125.97	
2098.35	829.476	2165.83	
2157.25	804.661	2165.18	
2209.89	767.204	2192.25	
2232.43	722.793	2237.13	
2263.18	661.471	2295.6	
2339.06	610.194	2377.87	
2482.25	633.509	2497.17	
2723.1	819.585	2709.11	
3064.41	1270.71	3052.78	
3280.23	1526.17	3269.46	
3367.81	1587.35	3344.88	
3418.03	1577.54	3388.57	
3458.71	1543.6	3418.74	
3513.18	1521.19	3455.39	
3553.12	1493.03	3496.3	
3589.72	1456.19	3545.58	
3621.74	1400.87	3614.12	
3670.01	1347.74	3676.11	
3730.86	1293.77	3742.38	
3793.14	1231.63	3798.9	
3881.95	1225.88	3850.83	
4064.64	1239.9	4037.06	
4597.5	1489.95	4573.91	
5337.64	1787.97	5335.65	
5830.98	1915.96	5848.19	
5980.43	1895.98	6005.6	
6074.27	1839.96	6097.01	
6216.98	1721.68	6253.33	
6407.26	1630.64	6460.97	
6670.71	1557.07	6739.11	
7416.73	1763.53	7491.8	
9536.39	2681.12	9604.47	
11724.9	3573.02	11779	
12294.2	3723.3	12330	
12556.3	3644.19	12579.9	
12825.1	3467.82	12824.2	
13098.9	3345.2	13103.4	
13528.5	3056.57	13548.9	
13934.9	2765.93	13992.6	
482.923	418.718	639.089	
484.586	410.597	641.931	
487.392	388.195	639.849	
486.076	366.358	636.414	
491.778	347.445	629.103	
506.011	338.477	619.853	
524.923	335.28	614.112	
545.244	343.381	612.039	
563.156	347.81	611.848	
580.68	349.083	610.75	
598	343.473	607.87	
614.679	319.243	608.841	
632.075	288.723	616.301	
639.556	276.464	631.858	
635.386	274.781	655.556	
626.076	290.074	676.036	
616.717	294.954	696.388	
613.161	299.787	716.901	
617.417	281.461	746.359	
618.328	275.247	845.059	
606.056	272.487	1267.1	
681.296	374.194	1632.99	
944.593	648.079	1905.6	
1407.63	1057.18	1645.31	
1574.86	1196.9	1577.12	
1625	1241.28	1569.2	
1647.01	1269.93	1562.18	
1660.81	1301.68	1557.78	
1674.38	1328.23	1569.73	
1690.54	1343.07	1588.33	
1701.43	1343.27	1610.7	
1715.55	1336.03	1631.17	
1734.45	1316.44	1646.44	
1754.78	1292.33	1650.58	
1766.69	1270.03	1654.82	
1777.61	1238.29	1659.36	
1793.2	1209.28	1677.7	
1800.07	1180.99	1694.85	
1805.03	1161.32	1718.79	
1799.38	1133.03	1752.3	
1796.23	1108.94	1795.42	
1798.3	1095.99	1830.5	
1804.95	1086.48	1869.88	
1818.38	1074.75	1915.22	
1836.09	1065.68	1941.29	
1870.78	1055.59	1954.62	
1887.11	1041.45	1913.98	
1905.96	1029.21	1887.47	
1927.21	1014.62	1864.18	
1960.22	991.965	1891.36	
1980.03	962.426	1926.79	
2002.26	946.017	1961.89	
2015.16	927.173	1991.97	
2021.27	919.289	2025.85	
2037.48	904.169	2054.06	
2032.58	883.682	2090.57	
2076.78	871.265	2132.98	
2126.23	850.832	2158.55	
2165.35	823.959	2184.15	
2207.81	790.95	2199.53	
2246.78	738.493	2247.46	
2284.81	694.83	2310.75	
2361.52	682.263	2388.64	
2537.41	764.502	2549.56	
2842.26	1045.47	2823.92	
3146.63	1392.97	3118.07	
3297.36	1584.39	3285.74	
3352.21	1615.49	3341.59	
3403.99	1604.08	3369.52	
3467.84	1577.31	3411.32	
3511.3	1544.69	3459.99	
3547.73	1515.85	3508.27	
3578.38	1472.99	3558.8	
3614.12	1425.46	3617.26	
3661.96	1375.48	3686.01	
3745.91	1321.04	3743.17	
3819.19	1278.34	3803.76	
3902.14	1215.45	3888.57	
4119.73	1308.68	4096.49	
4783.74	1607.21	4764.67	
5523.16	1931.91	5511.45	
5827.59	1993.08	5837.14	
5946.46	1974.31	5964.01	
6029.14	1913.91	6054.76	
6154.96	1814.73	6187.43	
6360.68	1698.04	6400.47	
6825.28	1765.41	6875.17	
7870.55	2094.46	7928.64	
9932.86	2960.32	9995.3	
11760.7	3672.85	11824.5	
12265.3	3810.51	12319.5	
12465.4	3749.12	12495	
12691.1	3689.19	12709.8	
13032.3	3544.14	13048.6	
13405.2	3332.33	13437.1	
13535.8	3331.11	13566.5	
455.148	418.397	620.825	
460.277	401.34	619.349	
472.156	388.985	618.096	
485.135	372.758	612.621	
496.379	360.99	605.862	
510.472	353.505	599.737	
526.731	350.483	596.058	
543.201	346.824	593.58	
563.911	346.904	590.328	
580.694	340.856	589.337	
599.683	328.834	588.977	
625.271	314.359	593.461	
646.697	293.572	604.204	
662.244	273.4	624.876	
663.103	284.206	644.332	
661.932	285.479	669.14	
656.164	298.945	691.294	
658.272	292.543	711.343	
657.508	293.942	746.839	
661.856	286.214	835.299	
668.931	309.912	912.09	
745.225	405.172	1061.86	
1013.74	682.16	1354.08	
1313.9	977.203	1564.14	
1535.42	1192.7	1551.32	
1601.07	1265.4	1544.35	
1622.15	1289.21	1546.95	
1638.63	1309.3	1559.06	
1656.83	1330.33	1576.86	
1668.41	1332.76	1603.33	
1682.71	1332.73	1628.18	
1699.24	1327.42	1646.81	
1715.12	1306.69	1654.06	
1727.91	1280.37	1661.29	
1741.35	1254.91	1664.83	
1757.37	1231.15	1671.94	
1764.68	1205.96	1674.26	
1766.91	1181.81	1699.13	
1768.55	1158.95	1736.39	
1772.45	1131.95	1766.57	
1770.89	1106.35	1797.21	
1771.53	1097.57	1836.49	
1786.88	1101.35	1875.66	
1805.5	1097.15	1908.02	
1839.85	1084.76	1938.08	
1864.44	1073.12	1931.06	
1888.16	1064.19	1917.32	
1915.09	1049.92	1876.07	
1941.39	1032.51	1880.41	
1962.76	1011.66	1895.41	
1992.45	993.329	1929.07	
2008.16	974.943	1966.62	
2010.81	960.871	2002.73	
2014.03	948.286	2029.94	
1996.23	933.242	2063.97	
2036.69	914.923	2100.45	
2079.38	895.373	2135.25	
2138.55	880.913	2172.56	
2186.94	862.118	2185.19	
2227.3	829.919	2223.72	
2278.47	787.239	2277.96	
2341.46	778.126	2346.06	
2458.29	846.776	2467.02	
2675.68	1019.24	2673.12	
3001.45	1314.32	2972.72	
3223.89	1532.09	3178.04	
3311.87	1618.31	3275.94	
