
772.506	2731.94	740.524	
867.183	2770.67	817.164	
989.744	2825.84	945.372	
1051.51	2883.54	989.264	
1101.85	2867.46	1042.87	
1137.03	2849.8	1115.18	
1178	2846.9	1180.25	
1180.92	2865.07	1237.92	
1199.54	2844.42	1254.47	
1229.56	2800.24	1265.32	
1269.29	2768.5	1273.6	
1311.09	2732.51	1286.79	
1359.69	2707.83	1316.27	
1387.69	2694.87	1348.17	
1417.26	2676.88	1390.64	
1445.38	2641.73	1415.56	
1461.25	2619.57	1435.13	
1451.9	2605.42	1466.56	
1463.93	2591.82	1495.23	
1476.66	2565.65	1498.22	
1490.83	2548.02	1473.72	
1511.94	2529.47	1455.85	
1539.16	2519.97	1425.05	
1553.35	2524.53	1398.25	
1556.04	2516.66	1429.07	
1562.62	2512.5	1468.51	
1576.02	2508.98	1512.96	
1610.55	2465.6	1557.65	
1639.13	2436.47	1585.63	
1637.27	2434.25	1608.81	
1641.6	2440.34	1633.83	
1655.1	2452.75	1656.3	
1669.25	2416.47	1660.48	
1688.05	2381.68	1657.76	
1711.4	2356.21	1652.73	
1741.88	2340.16	1643.32	
1767.28	2332.18	1644.18	
1768.91	2312.53	1634.32	
1778.42	2279.56	1636.18	
1781.7	2243.94	1635.96	
1790.99	2217.91	1649.58	
1801.2	2194.52	1655.81	
1812.79	2182.29	1683.58	
1831.34	2163	1716.38	
1850.67	2144.59	1739.05	
1847.81	2128.11	1756.95	
1825.64	2101.18	1788.05	
1798.54	2068.41	1828.53	
1783.16	2049.58	1844.49	
1772.57	2037.95	1854.71	
1765.2	2024.77	1869.73	
1764.6	2031.32	1881.21	
1762.45	2039.64	1897.27	
1770.16	2054.22	1918.3	
1773.06	2069.87	1929.65	
1772.4	2083.87	1932.21	
1768.19	2090.91	1925.56	
1769.96	2100.54	1928.12	
1771.13	2112.12	1917.13	
1770.71	2121.45	1927.54	
1767.02	2143.81	1933.1	
1757.38	2163.74	1942.96	
1762.25	2181.15	1940.77	
1761.88	2195.72	1952.34	
1762.27	2211.69	1956.14	
1756.25	2224.86	1960.65	
1761.45	2222.26	1942.46	
1759.47	2219.42	1915.72	
1747.34	2214.36	1887.23	
1716.65	2205.54	1851.69	
1688.53	2199.9	1833.82	
1674.49	2197.39	1829.55	
1684.24	2212.84	1828.23	
1686.6	2232.34	1818.02	
1670.67	2252.5	1808.58	
1683.64	2279.67	1798.63	
1682.77	2308.72	1793.98	
1681.95	2330.26	1780.71	
1680.15	2345.84	1788	
1705.13	2356.29	1785.7	
1724.28	2370.15	1789.32	
1738.7	2378.68	1798.78	
1780.3	2402.42	1831.84	
1955.6	2545.18	1995.83	
2540.2	3067	2576.99	
3755.79	4174.12	3789.48	
4675.2	5004.45	4706.56	
4980.78	5275.2	5007.61	
5030.25	5320.76	5060.55	
5044.74	5330.66	5073.29	
5028.57	5339.61	5091.23	
5012.43	5348.25	5119.72	
5011.06	5351.9	5141.54	
5011.15	5361.45	5163.56	
5008.48	5376.93	5152.1	
5004.79	5399.15	5144.99	
5016.05	5424.07	5151.21	
5024.66	5439.92	5164.52	
5042.61	5450.89	5175.39	
5034.67	5471.68	5164.23	
5018.47	5490.27	5146.45	
5000.11	5495.68	5130.73	
4963.32	5508.67	5109.32	
4936.72	5518.04	5098.36	
4924.48	5542.66	5107.87	
4922.11	5599.45	5100.04	
4929.73	5742.47	5100.36	
4947.33	6231.3	5103.32	
4972.26	7512.27	5108.67	
5000.16	9415.99	5099.75	
4990.98	10870.6	5061.47	
4919.1	11536.8	4981.45	
4778.92	11878	4855.74	
4638.77	12068.1	4732.86	
4571.21	12129.8	4672.18	
4541.01	12135	4645.62	
4525.56	12195.1	4607.76	
4474.54	12285.4	4535.94	
4371.03	12436.1	4409.34	
4206.43	12623	4236.57	
4055.76	12755.7	4091.39	
3963.21	12839.7	3992.27	
3841.03	12968.8	3870.56	
3595.25	13212.7	3620.1	
3363.79	13435.3	3391.09	
3103.37	13682.5	2964.46	
2769.37	14019.4	2402.57	
2236.87	14528.3	1777.56	
749.261	2705.6	675.772	
855.204	2739.62	813.679	
983.213	2805.2	935.801	
1067.06	2827.13	1006.16	
1107.8	2841.6	1050.77	
1152.26	2827.14	1111.41	
1172.38	2830.83	1183.37	
1190.59	2824.66	1228.26	
1198.29	2813.67	1258.06	
1222.57	2783.71	1268.81	
1261.51	2745.11	1275.5	
1310.99	2718.28	1286.81	
1356.15	2689.45	1297.78	
1383.39	2673.13	1342.99	
1404.24	2650.04	1382.69	
1438.56	2625.6	1410.35	
1451.24	2606.85	1432.08	
1459.67	2592.04	1458.26	
1462.02	2571.93	1487.1	
1472.6	2555.61	1493.85	
1485.86	2536.79	1490.3	
1506.06	2522.55	1468.29	
1531	2513.1	1440.91	
1545.8	2505.01	1440.48	
1554.94	2504.33	1445.46	
1563.44	2497.25	1478.02	
1579.69	2484.61	1514.59	
1603.67	2458.61	1564.29	
1617.28	2438.67	1593.26	
1624.55	2430.52	1613.05	
1626.75	2431.72	1640.2	
1634.12	2422.41	1657.37	
1652.74	2406.52	1663.04	
1675.1	2377.76	1663.17	
1701.55	2352.31	1657.6	
1729.08	2336.35	1658.05	
1745.05	2324.18	1646.63	
1762.2	2309.76	1643.39	
1769.37	2276.33	1643.81	
1781.76	2245.18	1655.95	
1792.3	2217.16	1660.48	
1802.54	2199.84	1676.03	
1812.05	2183.43	1689.36	
1827.15	2162.66	1721.58	
1835.13	2147.97	1743.13	
1835.86	2130.61	1758.22	
1822.15	2102.28	1790.15	
1797.79	2064.11	1832.91	
1784.93	2048.77	1854.19	
1777.39	2035.03	1863.58	
1771.46	2030.79	1874.37	
1767.37	2030.58	1889.11	
1769.94	2038.62	1904.43	
1771.89	2052.5	1922.92	
1776.1	2069.56	1938.91	
1773.7	2080.53	1939.25	
1775.5	2091.47	1941.26	
1774.26	2101.53	1933.81	
1773.01	2110.26	1935.72	
1774.86	2123.82	1921.75	
1770.68	2144.14	1934.04	
1770.2	2168.62	1944.31	
1769.49	2184.21	1949.54	
1772.04	2196.56	1952.71	
1767.35	2212.25	1955.02	
1768.68	2221.93	1947.71	
1766.07	2225.92	1937.43	
1765.68	2221.31	1913.37	
1754.18	2212.04	1880.64	
1729.39	2203.25	1848.55	
1704.19	2200.06	1832.76	
1701.23	2204.32	1829.14	
1698.32	2211.4	1826.62	
1699.76	2231.36	1821.52	
1700.03	2251.4	1805.03	
1694.77	2276.75	1792.6	
1698.1	2305.21	1779.7	
1692.99	2328.74	1782.57	
1703.03	2341.29	1781.53	
1715.34	2354.56	1783.36	
1735.23	2365.8	1782.34	
1753.43	2370.95	1798.8	
1789.28	2390.78	1828.73	
1905.16	2478.34	1936.72	
2499.28	3023.9	2527.15	
3768.28	4193.13	3803.97	
4694.3	5031.03	4729.25	
4975.76	5281.87	5011.35	
5025.18	5325.1	5061.49	
5026.88	5336.53	5075.51	
5023.38	5343.33	5089.24	
5006	5352.6	5111.55	
5001.82	5358.33	5133.06	
5007.75	5367.2	5138.47	
5015.28	5380.41	5142.95	
5015.46	5402.18	5137.1	
5018.18	5423.5	5140.55	
5027.64	5441.75	5149.45	
5029.28	5456.12	5153.67	
5029.34	5468.95	5151.09	
5021.24	5482.24	5138.23	
5003.82	5494.74	5123.62	
4970.36	5507.04	5106.28	
4944.12	5526.02	5103.29	
4933.75	5546.24	5099.48	
4931.76	5604.65	5102.43	
4940.46	5853.98	5100.6	
4958.66	6623.04	5108.97	
4991.36	8191.3	5121.36	
5015.37	9987.36	5120.42	
5011.47	11132.1	5083.85	
4960.38	11603.6	5022.03	
4849.45	11827.6	4920.22	
4707.93	11997.9	4795.07	
4612.01	12103.1	4709.64	
4569.67	12165	4664.92	
4536.88	12200.9	4620.3	
4502.62	12263.3	4560.24	
4406.42	12410.1	4451.34	
4225.89	12646.4	4243.08	
4089.78	12764.1	4107.86	
4005.45	12815.2	4039.28	
3876.92	12948.2	3893.99	
3613.44	13205.5	3624.44	
3427.08	13379.9	3400.69	
3197.56	13596.4	3079.74	
2753.41	14000.5	2509.97	
2600.64	14139.9	2300.93	
798.441	2655.01	766.235	
850.404	2694.3	800.602	
966.347	2737.1	914.257	
1067.76	2768.39	1017.68	
1140.8	2780.32	1072.19	
1152.3	2796.11	1118.9	
1189.07	2793.35	1168.33	
1194.41	2776.71	1229.56	
1197.17	2763.67	1261.51	
1218.84	2753.33	1274.07	
1256.55	2719.8	1283.68	
1308.02	2680.37	1286.64	
1342.57	2662.87	1302.16	
1377.19	2637.12	1328.17	
1410.8	2617.59	1365.9	
1428.31	2601.53	1394.12	
1449.27	2582.03	1425.47	
1452.81	2566.43	1449.66	
1458.62	2550.29	1473.68	
