
4579.71	1708.64	4662.71	
4381.38	1904.16	4458.4	
4175.95	2107.98	4244.82	
3962.1	2314.43	4013.63	
3803.94	2476.64	3816.17	
3701.3	2594.59	3681.38	
3609.74	2690.8	3590.45	
3511.71	2801.51	3482.07	
3436.62	2877.8	3400.65	
3379.27	2943.81	3320.62	
3338.24	2990.2	3259.27	
3278.15	3017.58	3248.17	
3241.15	3059.74	3216.8	
3186.84	3122.6	3177.21	
3116.06	3181.85	3133.62	
3065.1	3229.74	3101.41	
3032.43	3279.16	3079.47	
2993.27	3318.2	3050.46	
2957.86	3342.97	2992.99	
2929.65	3399.98	2942.06	
2870.77	3451.11	2873.97	
2802.31	3522.5	2811.33	
2723.37	3618.92	2738.98	
2642.72	3694.85	2660.17	
2591.15	3789.34	2570.83	
2500.02	3898.76	2467.44	
2404.39	3987.99	2385.89	
2280.53	4111.36	2278.24	
2181.26	4232.54	2177.14	
2056.27	4357.93	2031.72	
1877.76	4539.95	1853.64	
1645.67	4777.63	1595.29	
4428.17	1887.74	4475.59	
4329.99	1972.34	4395.11	
4117.95	2157.03	4199.14	
3944	2334.71	4003.33	
3805.23	2489.1	3834.67	
3705.97	2591.84	3720.33	
3607.12	2710	3600.3	
3511.09	2807.17	3504.36	
3433.08	2883.03	3427.95	
3373.97	2949.78	3352.46	
3322.93	2997.59	3300.34	
3300.63	3040.3	3253.32	
3260.42	3083.11	3224.88	
3213.12	3135.67	3181.33	
3146.39	3194.89	3128.47	
3096.93	3244.92	3093.55	
3053.51	3286.2	3069.58	
3015.79	3316.89	3039.93	
2981.82	3365.04	3009.52	
2936.97	3420.86	2939.27	
2883.11	3487.26	2874.49	
2827.56	3562.07	2821.33	
2737.65	3648.76	2749.33	
2672.46	3733.93	2679.77	
2599.27	3826.53	2594.88	
2513.35	3937.55	2495.92	
2423.56	4046.02	2404.95	
2318.06	4169.07	2310.26	
2208.86	4311.12	2198.81	
2098.53	4436.33	2086.65	
1931.93	4606.58	1911.33	
1850.04	4752.6	1815.34	
4297.81	2051.02	4322.38	
4214.3	2112.34	4258.61	
4088.84	2203.51	4154.79	
3937.07	2355.71	4002.51	
3820.8	2490.57	3865.55	
3711.37	2622.3	3735.74	
3616.66	2717.57	3634.15	
3514.88	2811.85	3542.21	
3438.15	2894.38	3452.02	
3368.15	2961.54	3395.82	
3323.06	3015.46	3338.75	
3299.9	3063.72	3282.6	
3295.83	3107.28	3224.72	
3235.92	3156.42	3193.43	
3179.76	3211.27	3143.58	
3128.01	3263.03	3085.31	
3085.17	3302.19	3055.39	
3047.55	3342.66	3045.12	
3004.22	3388.8	3013.16	
2953.62	3452.64	2953.09	
2909.94	3531.1	2881.1	
