
3703.12	12879.8	3606.77	
4461.14	12235	4414.3	
5152.94	11633.1	5141.31	
5769.72	11058.5	5736.8	
6271.76	10606	6209.81	
6602.62	10260.6	6543.22	
6810.74	10044.6	6754.52	
6994.8	9866.66	6932.1	
7262.98	9586.7	7214.99	
7518.96	9328.68	7475.97	
7750.71	9089.76	7706.64	
7939.78	8916.33	7877.8	
8050.16	8799.68	7995.04	
8171.78	8673.45	8151.49	
8284.51	8582.1	8275.68	
8389.08	8482.85	8390.37	
8526.31	8351.21	8515.03	
8620.35	8249.55	8615.9	
8753.73	8101.7	8758.05	
8883.92	7987.04	8866.02	
9049.53	7791.24	9045.82	
9301.2	7539.73	9281.79	
9477.31	7390.66	9426	
9690.42	7147.08	9655.11	
9919.78	6903.21	9889.83	
10087.2	6730.77	10052.5	
10317.4	6483.77	10295.5	
10705.8	6056.22	10700.5	
11023.1	5706.68	11029.4	
11296.5	5343	11307.8	
11793.2	4826.1	11808	
12382	4107.3	12427	
4367.61	12337.1	4314.09	
4592.86	12138.6	4557.3	
5237.87	11537.8	5219.87	
5837.3	10967.3	5827.38	
6231.63	10582.8	6213.03	
6543.65	10291.9	6507.35	
6844.45	10015.1	6780.21	
7026.63	9815.06	6978.55	
7284.07	9557.8	7246	
7486.52	9347.59	7456.49	
7692.95	9137.77	7661.21	
7902.11	8911.1	7871.03	
8030.58	8785.4	7999.04	
8155.26	8668.41	8145.73	
8263.92	8563.74	8272.51	
8382.41	8455.7	8391.95	
8490.2	8345.11	8509.98	
8609.52	8222.13	8615.13	
8745.41	8096.51	8735.15	
8848.03	7986.97	8850.29	
9035.2	7788.91	9029.95	
9290.02	7521.15	9292.72	
9441.88	7367.17	9433.9	
9649.73	7164.04	9623.12	
9880.79	6930.27	9849.29	
10059.9	6759.6	10032.9	
10363.6	6433.93	10341.6	
10659.9	6087.54	10647	
10835.1	5821.83	10826.2	
11213.3	5272.67	11225.5	
11702.6	4550.53	11754.1	
11856.7	4294.94	11889.4	
4899.39	11862.8	4873.95	
5057.38	11728.2	5028.85	
5326.8	11439.1	5306.37	
5905.66	10857.9	5915.26	
6217.95	10544	6245.14	
6543.27	10249.8	6532.92	
6779.53	10029.7	6751.17	
7053.8	9758.98	7023.97	
7282.37	9525.33	7266.94	
7452.1	9382.6	7427.78	
7636.84	9161.23	7619.53	
7850.58	8921.12	7849.16	
8015.9	8759.9	8015.25	
8114.32	8658.66	8123.15	
8241.39	8537.9	8260.51	
8367.3	8411.85	8395.33	
8463.71	8317.35	8494.32	
8583.36	8209.43	8597.67	
8723.37	8070.02	8722.25	
8847.89	7944.31	8840.97	
9013.38	7771.54	9013.46	
9237.41	7535.08	9238.31	
9420.98	7330.62	9429.48	
9564.01	7170.28	9561.19	
9824.26	6931.56	9807.42	
10075.8	6670.09	10060.3	
10331.8	6423.34	10309	
10531.3	6218.91	10500.2	
10700.2	5771.9	10688.4	
10969.9	5026.25	10989.6	
10988.7	4447.54	11012.6	
11021.1	3866.17	11046.7	
5273.81	11510	5253.41	
5470.53	11306.5	5458.68	
5616.19	11155.5	5607.36	
5901.96	10841.2	5914.84	
6270.24	10466.6	6300.16	
6494.24	10237.2	6524.1	
6763.9	9974.32	6777.86	
7024.47	9731.58	7036.96	
7288.64	9496.01	7280.95	
7416.33	9353.57	7409.61	
7560.36	9201.67	7550.99	
7832.4	8909.41	7837.51	
7960.49	8761.56	7993.15	
8092.16	8631.94	8111.08	
8226.05	8495.21	8250.06	
8328.39	8394.35	8367.79	
8458.04	8276.78	8489.84	
8549.3	8184.76	8571.96	
8687.62	8046.66	8697.4	
8836.39	7893.46	8834.34	
8964.16	7763.24	8959.56	
9191.44	7502.52	9192.54	
9348.87	7328.22	9346.24	
9488.37	7142.31	9497.3	
9624.55	6811.85	9656.93	
9920.21	6506.33	9914.55	
10210.6	6279.86	10186.1	
10310.9	6101.77	10288.1	
10422.2	5713.03	10409.6	
10228.1	4882.04	10234.8	
10148.6	4139.36	10159.4	
10187.8	3705.46	10193.4	
5503.45	11226.8	5465.15	
5639.44	11122.3	5620.45	
5750.24	10991.7	5762.47	
5975.55	10749.8	5977.33	
6225.53	10480.6	6225.62	
6514.1	10171.2	6545.99	
6748.9	9927	6818.85	
7007.34	9693.95	7033.61	
7255.27	9454.84	7256.87	
7372.63	9328.18	7366.38	
7529.65	9163.71	7527.76	
7773.51	8913.28	7785.09	
7939.53	8734.33	7947.93	
8064.37	8596.18	8091.01	
8188.48	8461.41	8221.91	
8300.04	8350.97	8331.37	
8398.25	8241.51	8436.42	
8495.82	8134.75	8529.25	
8635.48	7977.6	8659.99	
8740.03	7840.4	8749.4	
8881.64	7681.52	8882.39	
9013.15	7439.6	9010.96	
9101.65	7161.72	9103.85	
9193.04	6954.18	9208.61	
9279.89	6618.83	9294.94	
9349.72	6120.94	9353.9	
9435.46	5867.14	9426.35	
9521.22	5590.31	9512.24	
9531.52	5314.01	9525.74	
9578.25	4813.48	9578.42	
9540.59	4126.12	9551.71	
9550.06	3891.31	9564.59	
5636.03	10980.6	5540.26	
5708.51	10926.8	5689.04	
5810.37	10835.9	5800.06	
5947.05	10678	5939.11	
6210.13	10359.8	6182.28	
6510.89	10059.3	6540.29	
6734.59	9845.02	6777.66	
6912.55	9636.25	6953.35	
7157.36	9364.89	7165.25	
7307.89	9201.97	7304.79	
7457	9068.29	7457.17	
7658.57	8822.7	7658.36	
7830.93	8618.07	7837.79	
7975.39	8481.4	7992.75	
8066.45	8348.34	8092.91	
8144.78	8224.8	8173.95	
8194.98	8061.48	8237.17	
8314.14	7933.64	8386.04	
8368.5	7807.42	8407.02	
8412.02	7560.51	8435	
8452.97	7319.72	8464.81	
8504.53	7140.58	8512.24	
8450.85	6741	8461.41	
8456.54	6346.76	8457.46	
8582.51	6139.74	8581.11	
8587.18	5794.37	8583.3	
8535.01	5380.35	8527.58	
8572.43	5221.11	8562.46	
8710.45	4983.99	8707.06	
8980.82	4641.28	8988.79	
9152.86	4331.66	9167.62	
9180.38	4126.12	9205.92	
5639.14	10551	5587.13	
5727.97	10405.9	5658.62	
5785.88	10236.8	5756.43	
5904.07	10148.4	5880.68	
6109.56	9961.82	6110.52	
6351.5	9675.9	6349.37	
6538.53	9480.19	6550.01	
6742.04	9291.67	6759.75	
6833.95	9025.72	6847.92	
7026.15	8729.18	7020.95	
7210.97	8587.74	7197.98	
7299.89	8439.83	7289.34	
7444.3	8188.99	7442.97	
7544.65	8013.39	7544.65	
7595.31	7883.53	7598.76	
7626.49	7721.84	7643.27	
7720.75	7594.2	7759.49	
7650.99	7351.18	7697.24	
7702.66	7224.05	7751.49	
7713.57	7022.5	7742.31	
7684.3	6719.29	7711.33	
7691.48	6489.82	7714.72	
7813.12	6300.62	7829.79	
7880.1	5973.04	7885.96	
7964.04	5724.1	7950.76	
8078.58	5556.87	8059.55	
8176.87	5315.46	8157.4	
8288.07	5098.22	8276.46	
8422.67	4943.5	8415	
8640.14	4691.22	8643.99	
8851.58	4442.46	8880.4	
8929.59	4354.9	8973.17	
5447.47	9499.05	5411.41	
5512.99	9357.46	5476.69	
5575.45	9154.62	5540.11	
5665.4	8973.87	5659.75	
5803.71	8957.51	5804.51	
5910.38	8807.43	5911.73	
6069.4	8576.55	6058.77	
6166.59	8440.97	6159.72	
6383.11	8290.24	6371.62	
6539.8	7997.31	6517.83	
6616.23	7705.12	6579.3	
6748.73	7613.13	6717.92	
6811.11	7476.97	6783.58	
6833.45	7285.34	6809.94	
6906.7	7169.52	6886.82	
7010.99	7075.52	7007.21	
7014.55	6929.41	7022.02	
7064.86	6812.79	7083.67	
7065.26	6651.7	7098.14	
7131.76	6564.39	7167.24	
7212.78	6409.23	7246.7	
7354.04	6190.39	7390.42	
7469.8	6043.2	7496.79	
7607.33	5873.05	7621.98	
7781.04	5629.68	7769.11	
7902.61	5482.21	7871.6	
8024.04	5317.61	8000.31	
8170.36	5120.92	8150.17	
8318.21	4950.35	8304.48	
8515	4731.56	8517.65	
8679.02	4558.8	8710.09	
8704.61	4465.04	8792.21	
5157.32	8618.72	5148.74	
5210.01	8558.87	5199.1	
5298.54	8447.72	5293.4	
5418.18	8304.67	5415.21	
5482.71	8157.61	5488.56	
5580.85	8091.24	5585.59	
5668.63	7972.86	5671.21	
5834.75	7822.37	5810.74	
6007.46	7701.18	5973.71	
6173.85	7504.67	6133.38	
6318.21	7287.77	6282.3	
6410.77	7132.08	6359.89	
6472.96	7058.34	6420.44	
6541.55	6969.13	6499.61	
6618.49	6866.61	6599.46	
6682.03	6771.68	6669.27	
6768.45	6672.96	6761.74	
6827.2	6589.27	6830.74	
6895.64	6508.16	6910.34	
6951.62	6420.4	6995.76	
7055.28	6313.97	7100.99	
7229.26	6130.43	7269.65	
7377.15	5983.53	7411.43	
7515.16	5857.54	7519.27	
7702.43	5635.39	7691.72	
7829.95	5469.12	7812.82	
7923.8	5361.79	7893.4	
8077.72	5137.29	8062.7	
8235.69	4899.18	8222.82	
8378.74	4750.98	8381.68	
8500.46	4552.23	8546.4	
8552.5	4445.67	8609.19	
5032.1	8401.8	5034.11	
5065.34	8354.75	5068.14	
5138.89	8274.67	5139.13	
5252.98	8128.91	5257.4	
5388.89	7994.2	5390.21	
5471.11	7907.2	5479.06	
5577.73	7799.41	5577.06	
5736.28	7645.12	5727.25	
5900.35	7498.15	5860.44	
6027.72	7360.77	6004.38	
6215.28	7169	6176.89	
6338.03	7041.82	6287.49	
6405.36	6961.86	6340.89	
6478.87	6882.75	6430.93	
6541.3	6805.35	6518.84	
6610.75	6711.18	6609.21	
6708.91	6613.77	6698.12	
6786.21	6537.45	6777.81	
6852.04	6465.57	6865.22	
6911.23	6388.34	6944.9	
6980.47	6293.41	7049.37	
7175.82	6124.05	7206.89	
7352.73	5969.32	7348.5	
7477.26	5853.09	7471.14	
7622.43	5677.14	7611.74	
7760.43	5495.04	7758.51	
7852.95	5359.99	7858.85	
7953.85	5187.03	7941.29	
8007.44	4796.58	8002.73	
8012.11	4457.59	8025.8	
8004.35	4325.36	8024.23	
7899.18	4064.04	7934.52	
4952.33	8395.89	4966.97	
4993.66	8340.66	4991.49	
5040.01	8273.67	5045.39	
5168.52	8146.1	5159.18	
5347.73	7961.27	5348.02	
5458.79	7855.01	5452.13	
5543.07	7767.98	5535.14	
5728.24	7581.09	5722.66	
5852	7450.55	5865.1	
5978.9	7327.29	5963.62	
6171.1	7137.51	6132.8	
6303.98	7006.79	6252.95	
6381.64	6928.22	6335.96	
6453.42	6854.68	6409.92	
6513.15	6781.65	6487.69	
6594.03	6696.4	6580.02	
6677.8	6595.76	6686.85	
6753.9	6515.44	6765.82	
6818.04	6448.36	6840.06	
6891.87	6365.27	6928.06	
6981.17	6278.73	7010.06	
7115.28	6158.59	7127.64	
7327.56	5961.17	7310.56	
7440.54	5843.48	7418.9	
7534.73	5724.87	7534.9	
7652.22	5543.49	7667.34	
7740.12	5337.02	7750.76	
7764.36	5117	7770.58	
7666.16	4677.34	7666.67	
7216.26	3893.17	7222.16	
6969.78	3435.92	6978.4	
6894.31	3317.33	6905.74	
4815.71	8491.58	4814.73	
4890.36	8402.65	4887.06	
4971.21	8326.14	4948.99	
5110.02	8180.82	5100.31	
5317.5	7973.81	5289.35	
5436.29	7846.29	5405.04	
5553.43	7731.59	5528.84	
5709.96	7558.74	5720.3	
5845.56	7410.66	5863.12	
5945.68	7312.96	5950.02	
6109.46	7146.69	6089.06	
6272.15	6983.26	6224.52	
6362.51	6900.43	6324.14	
6419.27	6841.58	6403.78	
6497.69	6765.19	6475.85	
6570.74	6680.74	6563	
6653.62	6587.2	6663.94	
6722.22	6500.85	6763.42	
6796.73	6429.47	6823.36	
6884.17	6353.61	6894.37	
6975.72	6281.9	6963.79	
7093.14	6154.35	7084.59	
7270.31	5972.75	7261.82	
7387.85	5841.99	7383.68	
7433.37	5751.06	7454.25	
7501.83	5587.1	7519.74	
7490.87	5251.18	7502.84	
7298.55	4732.73	7306.51	
7023.24	4215.46	7029.54	
6636.74	3531.25	6637.91	
6335.3	2990.88	6339.49	
6319.22	2802.65	6325.13	
4644.29	8642.39	4634.62	
4722.3	8561.63	4708.45	
4848.79	8424.77	4837.83	
5035.78	8243.4	5001.9	
5225.04	8050.67	5172.49	
5400.72	7876.29	5327.34	
5552.72	7705.31	5516	
5730.15	7500.88	5734.71	
5816.93	7387.26	5854.1	
5903.87	7294.79	5929.63	
6050.28	7149.54	6062.97	
6236.05	6968.44	6233.21	
6322.02	6887.27	6316.27	
6390.42	6820.36	6395.91	
6455.19	6749.81	6477.94	
6528.44	6674.73	6550.37	
6630.85	6572.37	6642.77	
6725.72	6487.87	6718.97	
6782.39	6418.83	6791.78	
6875.54	6334.91	6868.21	
6949.77	6254.06	6933.93	
7048.47	6156.82	7028.55	
7196.39	5971.04	7194.52	
7295.78	5835.98	7313.29	
7319.08	5717.32	7334.4	
7238.1	5490.89	7254.33	
7019.28	4996.15	7034.39	
6625.08	4212.36	6632.79	
6294.84	3578.64	6292.11	
6158.39	3226.98	6159.95	
6119.64	2948.07	6121.25	
6110.16	2839.14	6114.89	
4531.54	8759.06	4508.73	
4556.17	8704.55	4558.25	
4651.81	8608.31	4632.18	
4841.73	8407.97	4796.74	
5109.52	8140.43	5030.36	
5327.78	7905.12	5237.1	
5549.84	7662.66	5502.95	
5718.14	7464.97	5717.03	
5804.12	7343.49	5825.15	
5828.04	7260.81	5922.94	
5974.1	7105.75	6054.14	
6140.84	6942.05	6210.73	
6239.56	6857.01	6312.85	
6312.11	6790.43	6379.17	
6413.96	6717.09	6456.23	
6480.58	6647.52	6517.59	
6584.66	6550.03	6588.76	
6687.36	6455.39	6665.27	
6753.74	6379.18	6736.23	
6816.05	6290.59	6807.95	
6885.74	6203.13	6862.58	
6954.19	6102.79	6941.14	
7017.01	5946.84	7017.03	
6971.69	5703.4	6984.72	
6907.71	5468.03	6925.97	
6722.96	5077.53	6736.98	
6374.83	4469.45	6383.99	
6047.26	3812.5	6052.8	
5913.06	3342.54	5912.07	
5918.11	3123.16	5909.01	
5938.44	3004.92	5943.3	
5956.82	2943.72	5964.4	
4331.28	8934.25	4313.63	
4350.25	8913.17	4328.42	
4384.38	8857.1	4357.93	
4629.25	8563.84	4574.13	
4968.28	8151.96	4894.84	
5226.79	7849.5	5162.21	
5469.44	7563.18	5426.75	
5645.07	7366.26	5637.98	
5709.52	7260.55	5753.05	
5740.1	7146.43	5852.83	
5680.73	6966.36	5988.42	
5801.77	6804.27	6098.31	
5899.27	6691.51	6187.56	
6157.07	6665.65	6272.82	
6269.05	6604	6325.63	
6343.95	6508.22	6369.9	
6422.99	6411.39	6430.18	
6462.59	6293.54	6453.96	
6511.81	6184.06	6493.29	
6568.53	6094.02	6549.21	
6599.27	5994.83	6594.72	
6587.79	5844.03	6587.51	
