
1773.78	1594.03	1611.72	
1781.8	1581.35	1645.24	
1801.7	1577.73	1672.78	
1799.03	1585.95	1693.19	
1798.36	1566.49	1707.75	
1769.7	1540.97	1714.69	
1751.25	1512.95	1728.69	
1736.8	1493.87	1750.49	
1720.36	1491.03	1779.57	
1709.75	1491.31	1810.29	
1728.19	1483.53	1846.48	
1747.98	1478.42	1878	
1781.35	1479.96	1899.22	
1801.73	1481.88	1860.31	
1823.8	1479.64	1815.65	
1843.75	1476.22	1780.66	
1871.58	1467.62	1771.4	
1896.93	1448.32	1808.59	
1922.45	1426.51	1843.7	
1935.05	1404.35	1873.35	
1916.2	1383.16	1914.26	
1918.23	1361.4	1969.84	
1950.58	1328.27	2012.16	
1972.59	1295.49	2033.21	
2024.98	1272.55	2039.49	
2075.47	1247.6	2049.49	
2112.07	1210.86	2091.13	
2131.18	1174.42	2137.92	
2173.6	1158.99	2163.27	
2208.62	1122.25	2235.4	
2250.14	1065.21	2292.6	
2296.36	1034.54	2334.87	
2361.56	1024.85	2375.17	
2435.18	966.249	2438.48	
2494.88	907.79	2510.78	
2550.41	916.314	2571.12	
2611.32	1013.43	2622.34	
2666.33	1127.68	2686.28	
2720.23	1173.93	2734.21	
2765.44	1178.1	2779.51	
2812	1152	2823.69	
2835.46	1114.13	2859.35	
2865.38	1111.23	2888.64	
2894.87	1080.28	2910.62	
2916.51	1021.93	2909.69	
2951.72	951.812	2905.03	
2957.69	803.381	2897.51	
2954.1	537.918	2856.46	
1756.38	1590.5	1618.26	
1766.12	1589.9	1639.55	
1771.35	1586.92	1667.94	
1775.46	1582.13	1688.81	
1763.87	1570.47	1701.52	
1750.38	1553.17	1716.09	
1732.17	1532.27	1729.75	
1718.5	1516.97	1750.35	
1713.17	1509.6	1778.73	
1716.05	1508.94	1814.6	
1726.95	1506.13	1844.77	
1753.59	1501.42	1870.35	
1777.99	1497.04	1870.31	
1803.87	1497.38	1856.14	
1824.19	1496.42	1812.45	
1851.88	1492.13	1783.02	
1875.22	1479.33	1794.91	
1896.57	1463.1	1820.81	
1915.33	1439.53	1861.26	
1916.59	1420.4	1894.18	
1924.37	1400.57	1930.04	
1941.05	1375.15	1974.83	
1964.55	1346.82	2017.16	
2000.41	1319.02	2026.74	
2039.33	1294.23	2038.44	
2087.2	1267	2058.36	
2124.72	1230.49	2107.45	
2165.12	1206.15	2140.33	
2177.94	1183.16	2186.82	
2221.33	1144.39	2242.21	
2273.74	1105.47	2304.01	
2320.11	1084.38	2348.17	
2387.27	1066.56	2391.93	
2463.49	1048.92	2465.23	
2519.86	1033.11	2518.09	
2566.62	1052.41	2569.92	
2623	1107.01	2622.75	
2678.5	1171.39	2684.19	
2707.68	1201.06	2743.8	
2782.93	1193.51	2779.79	
2840.56	1164.92	2836.74	
2862.55	1149.68	2880.69	
2882.89	1124.26	2918.87	
2921.52	1091.28	2935.63	
2954.27	1039.07	2944.46	
2974.43	972.183	2954.25	
3007.6	832.432	2947.92	
3085.16	750.387	3007.29	
1735.37	1607.49	1612.19	
1736.51	1593.81	1634.51	
1738.27	1588.79	1658.71	
1733.87	1579.41	1676.49	
1721.54	1572.41	1693.06	
1707.22	1561.85	1709.56	
1696.47	1556.63	1727.27	
1692.69	1547.06	1749.24	
1700.69	1542.12	1780.53	
1711.49	1538.5	1811.52	
1726.61	1537.11	1844.02	
1754.47	1534.01	1851.2	
1782.68	1530.76	1846.38	
1804.74	1524.38	1832.13	
1831.47	1519.8	1820.06	
1859.91	1512.15	1807.42	
1885.98	1501.95	1809.52	
1903.81	1482.52	1843.61	
1902.33	1463.5	1879.41	
1909.38	1445.22	1922.55	
1928.13	1424.34	1958.63	
1952	1399.95	1988.1	
1997.1	1373.72	2006.59	
2031.5	1353.48	2026.8	
2068.71	1327.25	2052.42	
2108.45	1296.36	2092.51	
2153.57	1269.12	2127.28	
2184.3	1243.96	2172.34	
2220.54	1216.98	2207.25	
2246.36	1195.77	2259.31	
2304.11	1190.46	2328.89	
2376.46	1182.83	2389.08	
2434.7	1175.09	2443.97	
2498.55	1189.24	2495.83	
2559.86	1214.92	2551.45	
2605.91	1212.52	2578.19	
2654.88	1208.05	2626.36	
2691.36	1220.08	2689.18	
2739.64	1228.33	2742.34	
2802.72	1211.78	2812.4	
2888.01	1204.59	2886.62	
2944.69	1194.56	2964.48	
2986.13	1178.56	3008.19	
3029.02	1157.12	3049.41	
3139.07	1152.36	3141.49	
3245.9	1101.74	3223.22	
3377.34	1122.2	3341.57	
3556.45	1156.37	3501.9	
1707.41	1599.6	1598.86	
1706.89	1600.5	1624.11	
1698.82	1588.66	1646.28	
1688.8	1579.61	1661.99	
1679.08	1579.81	1679.12	
1659.37	1580	1699.47	
1657.93	1575.38	1722.19	
1667.88	1579.51	1748.89	
1678.74	1577.83	1775.19	
1694.9	1574.57	1809.2	
1727.23	1569.24	1825.05	
1756.29	1565.56	1831.63	
1783.19	1562.09	1829.5	
1808.82	1559.18	1823.64	
1839.57	1549.79	1819.54	
1873.23	1538.72	1821.97	
1901.1	1525.48	1834.95	
1907.66	1509.37	1863.67	
1913.74	1494.15	1904.84	
1918.33	1477.03	1939.85	
1929.43	1456.36	1986.77	
1977.28	1428.88	2006.21	
2022.57	1410.84	2016.07	
2060.33	1393.06	2038.6	
2096.74	1368.87	2081.72	
2147.72	1344.61	2126.78	
2193.65	1330.61	2173.61	
2231.51	1309.92	2212.32	
2272.6	1306.21	2262.36	
2314.2	1306.63	2310.25	
2363.43	1311.67	2374.78	
2429.46	1315.87	2450.12	
2486.47	1316.11	2501.88	
2534.33	1312.27	2539.53	
2584.63	1300.77	2559.71	
2649.05	1297.62	2598.07	
2692.74	1284.96	2649.07	
2732.94	1273.49	2695.76	
2788.39	1266.8	2781.12	
2911.68	1283.95	2915.76	
3066.6	1313.14	3082.36	
3295.41	1381.27	3302.29	
3532	1461.23	3538.91	
3757.61	1542.39	3765.79	
3909.64	1570.88	3915.23	
4334.14	1754.62	4321.8	
4695.11	1903.78	4671.12	
4931.65	1985.18	4901.9	
1669.62	1610.82	1594.26	
1667.95	1602.9	1609.92	
1663.19	1596.75	1631.1	
1650.25	1594.33	1646.56	
1643.55	1596.68	1664.04	
1643.08	1600.38	1686.55	
1641.37	1605.54	1712.06	
1640.87	1605.9	1740.81	
1655.29	1607.98	1773.24	
1688.39	1605.72	1788.71	
1725.32	1601.46	1806.06	
1759.22	1596.17	1810.64	
1783.54	1591.01	1816.35	
1812.99	1585.46	1815.77	
1848.09	1576	1817.8	
1886.94	1568.28	1829.32	
1909.91	1556	1860.68	
1925.4	1545.2	1898.34	
1930.1	1534.13	1932.39	
1937.26	1519.75	1969.16	
1967.08	1502.1	1997.18	
2014.26	1490.07	2039.09	
2065.11	1475.35	2064.51	
2102.37	1461.84	2093.7	
2143.71	1442.58	2130.04	
2194.26	1433.94	2180.75	
2252.23	1426.74	2225.66	
2312.88	1435.12	2279.59	
2355.39	1436.81	2333.92	
2390.22	1435.88	2382.24	
2425.95	1423.71	2433.22	
2460.65	1407.48	2490.15	
2499.45	1390.62	2535.3	
2555.27	1367.15	2561.02	
2619.51	1352.45	2585.78	
2668.23	1340.71	2632.32	
2748.71	1349.3	2685.49	
2839.63	1360.32	2791.23	
2995.32	1399.18	2965.38	
3273.94	1504.24	3268.22	
3797.42	1729.17	3798.15	
4397.2	1983.24	4397.49	
4990.99	2226.47	4986.15	
5422.81	2401.91	5411.09	
5751.96	2551.21	5738.48	
5908.5	2602.47	5898.37	
6227.53	2725.66	6212.9	
6414.05	2778.85	6396.43	
1618.11	1624.6	1588.46	
1625.13	1624.27	1597.14	
1626.47	1619.04	1609.84	
1629.56	1620.36	1624.51	
1633.7	1625.23	1642.75	
1637.85	1631.16	1666.6	
1636.26	1635.43	1697.92	
1634.42	1634.22	1729.77	
1648.26	1633.27	1756.64	
1683.04	1632.12	1782.69	
1722.66	1629.25	1785.66	
1756.29	1624.4	1795.56	
1789.32	1620.79	1796.87	
1820.94	1612.72	1806.58	
1857.94	1608.35	1820.62	
1890.45	1600.39	1850.75	
1928.68	1595.81	1896.11	
1958.56	1595.92	1943.63	
1977.53	1591.39	1979.94	
1997.62	1596.25	2011.92	
2029.55	1594.16	2045.52	
2075.93	1589.95	2087.29	
2122.47	1582.73	2145.63	
2164.37	1567.83	2178.92	
2207.12	1558.88	2211.33	
2255.21	1546.53	2239.52	
2308.55	1541.14	2279.94	
2364.94	1522.37	2319.37	
2408.72	1508.42	2364.71	
2426.19	1499.91	2425.57	
2454.8	1483.9	2472.11	
2473.96	1465.69	2518.59	
2519.94	1435.71	2552.14	
2577.78	1412.22	2584.16	
2644.03	1394.92	2645.64	
2739.5	1404.29	2697.84	
2863.67	1439.68	2814.8	
3191.52	1584.12	3132.44	
3731.45	1838.14	3682.17	
4395.81	2155.79	4358.37	
5132.6	2495.25	5105.59	
5889.31	2822.69	5868.84	
6358.89	2976.53	6342.1	
6674.26	3054.24	6659.31	
6831.19	3078.6	6813.36	
6921.18	3087.09	6906.36	
6953.98	3061.92	6938.92	
6996.94	3043.65	6991.45	
1573.6	1648.84	1587.35	
1583.95	1651.32	1587.46	
1601.3	1654.4	1582.09	
1618.72	1654.09	1590.22	
1631.69	1658.03	1612.75	
1637.79	1660.88	1647.71	
1637.91	1660.26	1680.38	
1640.17	1661.37	1714.28	
1653.97	1660.06	1745.89	
1682.14	1656.9	1759.69	
1717.37	1652.09	1776.1	
1753.76	1649.08	1773.14	
1791.87	1648.22	1783.01	
1837.25	1647.27	1797.14	
1867.81	1644.24	1841.43	
1907.63	1648.42	1900.56	
1957.96	1657.92	1960.18	
2001.19	1668.12	2005.06	
2044.68	1689.75	2039.82	
2076.08	1697.1	2072.78	
2103.12	1699.2	2107.12	
2127.46	1682.34	2148.95	
2161.18	1664.35	2196.8	
2198.2	1643.29	2237.57	
2246.47	1628.44	2246.24	
2288.55	1614.52	2268.34	
2337.95	1593.1	2301.11	
2381.63	1568.64	2337.16	
2410.46	1550.43	2382.2	
2444.71	1533.17	2438.47	
2456.26	1523.06	2500.76	
2502.74	1509.57	2535.96	
2569.85	1503.45	2592.59	
2645.91	1481.18	2664.59	
2751.07	1482.22	2747.59	
2938.42	1550.66	2923.93	
3362	1753.2	3319.46	
4015.83	2082.61	3964.79	
4972.69	2564.63	4910.66	
5812.34	2976.37	5753.89	
6320.03	3199.43	6267.78	
6656.89	3280.7	6613.88	
6901.99	3304.23	6874.78	
7028.9	3250.65	7017.39	
7122.94	3198.78	7117.66	
7169.24	3163.88	7149.83	
7193.04	3135.76	7188.76	
7204.35	3083.96	7199.58	
1538.36	1670.35	1587.56	
1558.97	1675.15	1577.08	
1584.93	1679.68	1564.43	
1614.52	1684.01	1558.54	
1631.49	1684.38	1586.98	
1640.72	1684.99	1624.97	
1643.35	1685.79	1664.12	
1646.45	1685.68	1695.64	
1658.69	1686.56	1726.07	
1684.27	1681.66	1746.63	
1713.61	1679.09	1752.6	
1748.99	1676.07	1761.42	
1792.63	1675.02	1773.58	
1841.9	1681.81	1817.48	
1900.5	1697.46	1888.04	
1954.49	1716.22	1968.29	
1998.47	1733.78	2035.75	
2035.74	1748.99	2075.41	
2075.67	1753.78	2090.42	
2118.79	1755.14	2097.34	
2137.48	1746.07	2144.57	
2149.54	1733.98	2192.71	
2181.85	1711.28	2225.7	
2223.72	1690.14	2248.03	
2263.1	1667.25	2255.62	
2307.63	1649.04	2267.69	
2351.15	1623.37	2294.64	
2389.25	1602.55	2344.25	
2409.4	1581.77	2396.48	
2431.71	1565.11	2450.35	
2483.26	1557.4	2497.44	
2541.96	1560.62	2567.19	
2667.96	1588.02	2691.28	
2942.92	1698.77	2955.55	
3274.88	1848.97	3277.64	
3739.06	2075.54	3729.8	
4440.12	2428.14	4419.24	
5351.74	2885.68	5307.36	
6042.41	3221.7	5989.09	
6523.88	3417.98	6458.56	
6770.03	3474.14	6705.81	
6897.06	3465.28	6840.28	
7012.69	3386.71	6983.23	
7114.12	3296.2	7109.13	
7203.29	3208.65	7192.1	
7245.92	3154.08	7250.33	
7288.19	3113.65	7283.89	
7353.39	3036.28	7364.94	
1520.2	1693.72	1586.84	
1543.62	1696.98	1572.66	
1572.93	1700.82	1562.58	
1604.75	1703.02	1554.69	
1638.55	1704.33	1565.14	
