
423.546	409.757	397.877	
421.289	413.659	417.932	
419.166	413.516	442.584	
409.21	415.366	470.294	
407.326	411.22	500.452	
412.543	404.752	534.567	
426.666	398.134	568.654	
449.742	381.077	593.883	
480.042	368.582	602.959	
503.429	355.684	596.972	
503.59	356.069	561.279	
507.171	352.122	520.931	
517.976	342.153	490.851	
550.402	332.223	490.896	
595.855	331.866	487.547	
673.724	318.013	492.114	
861.236	314.601	515.932	
1289.97	296.584	562.318	
874.979	293.227	638.945	
728.886	299.916	668.658	
653.868	287.795	690.94	
600.365	268.494	723.345	
595.769	273.068	842.231	
575.927	293.638	1359.87	
794.46	494.597	1283.55	
1215.41	874.95	1367.66	
1552.86	1164.87	1524.81	
1646.51	1229.58	1576.53	
1704.4	1249.25	1586.43	
1725.22	1268.49	1602.17	
1727.14	1272.64	1629.53	
1731.33	1252.84	1658.9	
1713.08	1230.41	1679.79	
1689.84	1207.4	1699.86	
1686.41	1197.73	1734.23	
1692.3	1173.55	1771.86	
1704.48	1154.73	1811.58	
1738.95	1140.17	1812.48	
1768.15	1112.5	1806.76	
1797.71	1123.82	1779.49	
1836.31	1121.89	1771.09	
1874.41	1109.02	1775.43	
1904.97	1084.13	1797.55	
1903.51	1077.98	1833.34	
1885.04	1067.86	1867.95	
1872.43	1058.01	1902.32	
1878.6	1049.82	1933.46	
1896.47	1029.27	1962.07	
1916.59	1000.05	1978.3	
1935.91	962.918	1963.48	
1972.31	949.952	1962.88	
2021.54	944.922	1974.33	
2041.49	918.731	2005.99	
2025.58	922.881	2041.62	
2008.77	914.617	2078.6	
2028.43	887.845	2113.92	
2081.66	876.555	2118.99	
2116.89	853.116	2126	
2129.9	823.783	2164.57	
2181.74	789.857	2177.83	
2215.94	742.793	2208.03	
2233.4	686.128	2266.21	
2293.91	619.445	2329.32	
2387.84	522.244	2411.85	
421.115	431.948	398.047	
418.985	430.452	413.711	
414.28	432.028	441.056	
407.508	430.865	470.997	
406.024	427.98	502.592	
410.081	422.897	535.557	
429.173	413.888	569.036	
456.783	404.16	590.516	
483.645	390.477	596.163	
500.643	382.383	580.537	
507.227	375.23	553.07	
510.313	369.8	513.328	
523.268	362.203	484.508	
548.809	355.293	474.835	
591.543	346.782	477.947	
653.543	338.061	486.111	
785.731	317.486	510.224	
810.973	311.684	574.111	
799.24	305.6	624.671	
697.533	305.077	653.075	
641.422	298.983	681.127	
608.629	297.737	718.559	
604.699	298.007	813.402	
640.756	341.133	931.131	
777.723	488.651	1138.05	
1205.65	879.775	1331.38	
1559.24	1188.42	1531.54	
1657.91	1261.25	1567.84	
1684.97	1278.33	1580.96	
1709.76	1290	1596.43	
1716.07	1291.79	1629.01	
1712.63	1278.94	1656.3	
1699.81	1251.08	1682.68	
1687.78	1228.35	1712.34	
1680.28	1209.26	1744.2	
1686.41	1193.65	1781.95	
1710.81	1178.49	1803.82	
1742.7	1156.49	1814.66	
1773.09	1149.68	1803.28	
1804.32	1143.3	1783.46	
1841.25	1144.42	1764.11	
1878.75	1129.5	1775.84	
1905.76	1113.98	1805.17	
1908.7	1099.87	1836.74	
1887.49	1090.83	1873.44	
1873.79	1080.23	1909.87	
1884.6	1064.9	1945.81	
1893.16	1046.45	1974.01	
1919.32	1016.91	1982.99	
1954.86	993.273	1971.31	
1984.48	978.23	1965.97	
2018.81	962.077	1982.55	
2046.08	954.564	2014.51	
2050.91	938.992	2047.6	
2047.75	931.863	2093.17	
2058.17	919.471	2121.35	
2090.14	894.667	2138.71	
2129.64	866.249	2160.91	
2162.76	840.049	2166.17	
2196	803.646	2190.8	
2237.14	754.762	2226.51	
2268.4	703.773	2264.89	
2315.54	636.297	2329.93	
2350.59	593.906	2378.31	
425.282	454.948	389.343	
418.834	454.295	412.661	
405.946	453.636	439.327	
404.845	452.811	473.81	
400.918	450.845	506.561	
412.243	445.936	535.82	
430.842	439.517	566.394	
460.122	430.064	586.347	
485.25	422.174	580.643	
498.065	413.677	559.482	
506.76	403.97	533.153	
514.849	394.104	504.301	
524.547	386.551	475.143	
552.661	378.716	461.077	
588.481	370.033	462.606	
643.945	358.074	484.506	
668.192	338.153	526.087	
