
3390.81	13243.4	3359.04	
3731.92	12767.9	3710.12	
3858.18	12176.8	3846.77	
3495.12	10488.5	3483.57	
2660.08	7914.98	2652.62	
1978.56	6383.12	1976.13	
2161.79	5944.51	2165.91	
2289.81	5710.49	2282.33	
2369.72	5528.22	2364.18	
2314.95	5184.78	2310.81	
1949.94	4318.82	1952.59	
1589.44	3759.55	1593.36	
1448.62	3651.44	1451.55	
1551.79	3517.13	1557.53	
1633.05	3400.47	1639.43	
1653.81	3245.73	1668.45	
1537.16	2868.04	1546.27	
1249.01	2321.87	1251.25	
1052.67	2104.41	1049.16	
947.739	2080.62	945.326	
865.785	2129.26	854.572	
897.751	1964.98	889.703	
783.998	1532.9	778.127	
515.202	905.217	512.24	
404.774	692.834	382.182	
361.62	649.416	347.116	
390.817	595.527	361.624	
413.064	549.582	377.708	
408.248	502.858	390.535	
425.517	457.845	404.391	
482.652	451.243	418.289	
536.585	458.534	423.052	
4003.29	12789.5	3997.57	
4031.28	12523.6	4017.41	
4100.35	11995.5	4083.81	
3903.03	10983.7	3888.1	
2825.84	8090.29	2816.68	
2415.62	6513.35	2415.42	
2312.8	5906.51	2310.24	
2410.48	5626.68	2403.62	
2459.53	5484.47	2451.08	
2426.9	5199.79	2425.78	
2094.34	4435.03	2097.2	
1663.92	3744.37	1670.12	
1610.83	3552.63	1620.4	
1623.03	3464.36	1630.24	
1693.36	3352.96	1695.22	
1716.98	3226.86	1725.47	
1613.27	2906.9	1622.47	
1305.62	2322.24	1308.2	
1089.34	2051.77	1089.73	
1008.11	2025.51	1002.28	
994.126	1987.67	986.414	
959.826	1927.59	949.765	
861.704	1587.49	856.644	
556.257	939.544	556.727	
411.876	686.523	418.718	
411.041	629.359	392.836	
403.387	593.503	398.194	
410.749	547.704	412.388	
416.338	503.645	424.929	
433.308	466.112	435.201	
475.338	444.907	442.273	
509.058	430.255	449.437	
4501.48	12359.4	4494.16	
4430.65	12160.1	4420.35	
4379.85	11838.3	4360.95	
4110.38	10890.6	4089.99	
3627.62	9183.36	3612.36	
2926.1	6884.93	2919.97	
2637.41	5749.41	2636.47	
2593.63	5503.28	2590.25	
2596.92	5364.57	2594.07	
2540.97	5172.67	2542.34	
2218.24	4507.76	2227.9	
1915.52	3793.55	1929.7	
1796.43	3451.61	1810.77	
1768.84	3342.8	1776.03	
1777.98	3280.32	1777.68	
1786.26	3184.78	1789.46	
1693.83	2916.2	1698.94	
1357.96	2331.5	1361.92	
1148.53	2013.1	1147.97	
1114.34	1931.34	1108.15	
1093.78	1885.55	1086.51	
1061.55	1828.17	1056.43	
936.808	1611.48	935.202	
623.48	1014.63	629.685	
465.85	698.782	476.332	
427.397	620.417	454.477	
432.27	582.642	448.656	
416.589	545.5	459.481	
430.305	504.17	472.26	
447.103	468.362	482.362	
460.588	435.237	486.035	
469.478	411.338	486.496	
4854.86	11948.5	4849	
4798.5	11804.9	4787.78	
4686.06	11524.4	4667.19	
4592.97	11193.6	4564.91	
4240.85	9894.67	4220.27	
3423.03	7378.75	3415.6	
2954.17	5861.87	2954.21	
2760.85	5340.66	2766.64	
2721.25	5237.77	2717.72	
2665.24	5096.68	2666.79	
2494.67	4684.02	2524.2	
2159.94	3900.02	2198.15	
1938.57	3382.12	1962.36	
1895.07	3241.99	1898.13	
1878.21	3185.56	1886.67	
1860.09	3122.59	1862.48	
1763.96	2908.99	1764.83	
1453.66	2359.61	1456.64	
1241.13	1985.45	1241.92	
1183.73	1865.41	1182.08	
1169.7	1816.17	1163.29	
1140.65	1759.28	1143.53	
1035.31	1588.22	1037.42	
781.737	1177.62	787.572	
542.385	762.928	566.276	
466.106	620.858	505.171	
438.645	576.259	503.971	
451.79	540.311	500.963	
451.844	499.028	518.379	
461.957	458.914	532.041	
466.852	422.797	538.07	
473.215	395.314	536.57	
5120.43	11784.8	5118.72	
5069.8	11498.6	5058.68	
4977.03	11324.9	4957.11	
4925.2	11104.9	4902.13	
4675.04	10279.2	4656.63	
4062.97	8206.29	4056.16	
3108.25	5858.42	3110.86	
2891.52	5245.56	2892.16	
2863.14	5123.72	2865.81	
2833.81	5043.04	2835.01	
2707.56	4765.52	2736.09	
2314.4	4003.33	2417.95	
2066.07	3347.4	2090.46	
1997.73	3166.27	1999.57	
1969.43	3107.66	1971.63	
1945.25	3048.68	1946.01	
1858.07	2901.66	1858.08	
1605.57	2440.43	1605.37	
1331.29	1968.48	1335.91	
1252.65	1820.93	1254.58	
1230.58	1764.05	1232.97	
1210.29	1711.54	1209.77	
1155.86	1612.53	1160.06	
976.285	1328.14	987.508	
683.768	899.316	715.159	
519.801	651.641	569.313	
495.001	575.554	537.41	
481.732	535.393	544.053	
497.868	493.605	546.08	
503.192	442.913	560.592	
502.135	403.34	583.262	
504.144	374.429	589.855	
5341.23	11499.5	5333.89	
5282.86	11373.6	5269.47	
5269.67	11084	5256.14	
5196.9	10931.5	5183.71	
5114.31	10468.8	5102.49	
4263.67	8384.41	4257.32	
3346.1	5968.49	3345.71	
3046.62	5211.5	3050.12	
2978.89	5042.3	2978.93	
2941.6	4962.99	2950.78	
2858.06	4775.54	2885.22	
2558.75	4123.52	2594.22	
2207.67	3389.62	2236.35	
2076.59	3109.18	2084.1	
2051.76	3034.3	2046.56	
2025.54	2986.62	2023.98	
1968.1	2876.59	1966.17	
1750.92	2518.53	1751.05	
1446.57	2007.31	1449.36	
1312.9	1792.99	1324.63	
1285.82	1724.56	1291.95	
1273.13	1675.14	1281.01	
1251.36	1610.16	1255.83	
1154.46	1450.35	1175.59	
905.1	1103.69	943.1	
658.83	763.152	701.044	
555.525	602.138	595.06	
545.214	539.458	565.236	
542.752	489.013	570.694	
555.187	435.448	576.91	
558.75	377.956	591.615	
550.069	351.583	649.915	
5616.01	11292.9	5606.53	
5560.97	11165.8	5548.47	
5454.58	10939.6	5447.9	
5424.33	10745.6	5416.8	
5261.63	10413.5	5253.24	
4654.61	8771.97	4646.06	
3678.85	6310.99	3677.08	
3180.16	5159.76	3182.02	
3082.27	4943.08	3088.28	
3058.88	4881.37	3068.67	
3005.52	4754.09	3017.85	
2786.73	4279.22	2797.7	
2344.13	3437.98	2353.75	
2164.39	3070.47	2171.06	
2124.48	2973.26	2126.32	
2106.26	2921.33	2101.21	
2064.34	2846.35	2064.48	
1911.01	2593.86	1913.18	
1566.7	2079.44	1570.89	
1388.58	1786.46	1388.78	
1343.58	1696.69	1352.44	
1332.73	1645.99	1343.77	
1316.21	1594.15	1343.27	
1282.24	1510.4	1310.44	
1157.96	1315.38	1199.35	
915.858	995.261	960.912	
712.093	719.786	737.322	
618.876	572.665	630.959	
596.538	495.679	589.341	
595.712	431.456	589.193	
614.149	379.57	613.771	
624.614	333.846	618.938	
5763.29	11219.8	5746.19	
5744.22	10976.8	5733.86	
5670.36	10727.1	5660.34	
5599.18	10608.8	5592.72	
5503.2	10362.6	5494.45	
5092.92	9208.59	5085.44	
3931.01	6560.16	3925.35	
3310.78	5132.32	3311.73	
3203.58	4856.08	3210.82	
3175.21	4787.26	3183.08	
3124.29	4700.44	3128.62	
2941.7	4353.01	2940.7	
2549.35	3587.97	2549.29	
2274.39	3062.58	2278.48	
2203.12	2924.16	2209.65	
2180.11	2865.55	2183.56	
2148.76	2804.94	2151.61	
2040.13	2631.77	2044.41	
1747.66	2212.09	1750.7	
1489.06	1819.49	1489.62	
1409.87	1680.82	1411.04	
1384.38	1625.98	1404.8	
1374.91	1577.79	1404.88	
1361.72	1518.75	1406.54	
1324.22	1430.4	1374.69	
1217.72	1254.21	1259.54	
1016.05	987.354	1041.18	
792.95	703.178	795.263	
669.371	524.451	659.364	
641.909	449.227	628.812	
664.657	389.39	620.581	
744.129	346.495	622.984	
5986.16	10946.6	5969.4	
5937.72	10837.7	5923.06	
5915.42	10544.3	5908.87	
5874.03	10345.2	5861.28	
5783.94	10185.6	5775.89	
5348.63	9400.09	5339.11	
4201.99	6841	4197.44	
3457.06	5154.99	3454.58	
3300.91	4810.73	3297.43	
3256.71	4717.38	3255.66	
3227.52	4634.8	3216.84	
3127.7	4419.25	3120.51	
2782.05	3780.92	2781.86	
2399.12	3109.85	2401.11	
2274.52	2884.55	2277.41	
2243.89	2814.43	2252.02	
2223.65	2763.55	2230.39	
2164.83	2667.82	2173.19	
1963.05	2363.45	1968.61	
1639.92	1920.85	1641.3	
1482.06	1690.34	1481.8	
1445.75	1613.35	1446.59	
1429.33	1565.9	1451.91	
1424.06	1517.51	1459.88	
1413.42	1460.43	1461.47	
1394.2	1385.25	1433.26	
1302.34	1233.01	1326.26	
1093.99	954.579	1092.52	
883.378	689.1	873.93	
781.427	531.045	747.111	
766.992	447.971	688.279	
767.513	403.548	682.324	
6214.69	10770.1	6194.97	
6161.44	10664.3	6153.98	
6028.7	10427.7	6022.25	
5980.52	10246	5976.69	
5927.08	10102.3	5913.22	
5576.89	9356.21	5567.34	
4568.36	7239.69	4563.9	
3688.44	5344.01	3683.37	
3419.22	4746.65	3406.2	
3372.38	4623.23	3359.25	
3356.58	4561.85	3345.94	
3281.31	4426.48	3277.47	
2995.76	3952.15	2997.3	
2539.37	3187.58	2537.62	
2356.2	2853.34	2355.72	
2318.79	2772.35	2324.74	
2300.09	2723.36	2319.68	
2270.72	2660.67	2280.54	
2150.34	2478.83	2159.57	
1860.3	2092.32	1858.44	
1605.58	1760	1596.33	
1514.34	1619.18	1498.86	
1489.56	1563.85	1485.59	
1478.68	1516.1	1487.83	
1474.08	1468.45	1494.84	
1466.29	1417.59	1499.49	
1459.17	1343.54	1468.59	
1396.83	1206.04	1395.08	
1293.11	1023.71	1272.39	
1174.96	837.327	1126.56	
1057.87	695.444	1001.27	
991.454	617.676	929.023	
6296.52	10716.6	6297.28	
6266.24	10525.7	6258.85	
6175.88	10254.9	6171.24	
6121.23	10143.2	6116.21	
6066.19	10015.2	6060.18	
5881.55	9453.42	5872.9	
5078.44	7750.61	5071.4	
3956.14	5585.81	3948.18	
3530.98	4691.99	3517.94	
3477.81	4554.43	3454.03	
3441.32	4499.52	3438.24	
3386	4403.34	3389.1	
3177.54	4069.14	3176.05	
2735.97	3336.62	2735.71	
2459.92	2866.09	2456.77	
2394.43	2741.05	2392.88	
2373.73	2686.83	2376.62	
2349.25	2627.99	2367.56	
2303.42	2535.14	2299.19	
2137.03	2298.85	2125.66	
1835.91	1932.64	1821.59	
1629.23	1685.46	1611.42	
1555.01	1575.65	1526.68	
1531.18	1520.57	1517.46	
1525.7	1472.32	1514.07	
1530.06	1427.72	1516.02	
1531.7	1378.88	1536.66	
1549.73	1311.97	1541.6	
1556.33	1232.67	1544.54	
1554.65	1150.59	1523.58	
1537.77	1083.88	1504.39	
1490.75	1006.91	1445.71	
6430.72	10514.5	6429.08	
6394.9	10390	6393.29	
6419.22	10088.9	6415.11	
6390.59	9886.6	6387.07	
6334.27	9772.52	6330.54	
6169.6	9517.6	6165.18	
5482.41	8223.27	5475.51	
4159.46	5666.53	4147.43	
3645.9	4691.7	3632.89	
3541.53	4511.31	3542.61	
3503.5	4446.66	3508.82	
3479.1	4371.78	3474.99	
3365.49	4151.47	3367.87	
2990.1	3550.12	2993.16	
2588.63	2937.23	2584.73	
2466.55	2723.14	2451.27	
2440.34	2651.89	2422	
2438.62	2603.96	2411.85	
2418.74	2544.95	2407.05	
2348.35	2427.97	2331.46	
2151.99	2187.94	2138.39	
1840.86	1843.2	1816.61	
1654.27	1632.7	1628.72	
1587.63	1535.13	1549.2	
1576.9	1479.79	1537.12	
1582.52	1434.25	1545.04	
1594.65	1387.88	1569.08	
1608.29	1338.93	1612.37	
1644.18	1286.97	1632.92	
1675.64	1237.06	1665.76	
1715.75	1193.91	1675.68	
1712.25	1152.21	1689.06	
6698.94	10264.6	6695.26	
6671.64	10181	6671.1	
6565.89	9984.29	6565.15	
6500.33	9762.59	6497.18	
6466.86	9663.76	6463.27	
6364.24	9481.54	6362.53	
5750.53	8386.37	5745.41	
4509.14	6030.75	4497.43	
3821.38	4768.97	3817.11	
3649.04	4447.25	3654.5	
3615.09	4360.14	3623.06	
3594.58	4307.78	3604.85	
3525.23	4174.43	3532.51	
3237.57	3757	3241.96	
2763.66	3073.58	2756.24	
2540.96	2719.56	2522.14	
2511.91	2633.08	2475.25	
2500.73	2589.92	2469.41	
2494.83	2537.99	2462.58	
2460.5	2472.45	2449.78	
2376.96	2345.95	2356.28	
2165.39	2106.71	2150.18	
1858.54	1778.84	1829.49	
1685.89	1582.83	1648.08	
1634.45	1502.38	1598.31	
1635.86	1447.25	1602.64	
1645.53	1394.3	1620.8	
1669.88	1345.34	1648.59	
1682.75	1295.74	1695.28	
1724.75	1246.23	1715.68	
1747	1200.77	1744.47	
1777.32	1163.75	1754.62	
6819.83	10217.2	6821.42	
6786.2	10103.6	6788.85	
6669.23	9829.61	6668.75	
6586.99	9684.48	6585.06	
6554.31	9609.54	6555.21	
6514.91	9432.79	6513.28	
6155.5	8569.86	6151.85	
5092.3	6708.69	5088.77	
4076	4961.86	4072.1	
3757.17	4379.23	3750.74	
3708.65	4289.71	3715.12	
3680.97	4241	3699.66	
3633.28	4162.03	3644.25	
3453.68	3897.72	3457.12	
3018.74	3281.07	3005.47	
2671.78	2793.98	2644.69	
2567.32	2639.64	2550.86	
2537.83	2584.99	2529.5	
2519.86	2537.59	2520.38	
2527.03	2479.26	2498.43	
2498.59	2414.34	2488.2	
2412.06	2278.44	2399.64	
2209.21	2034.55	2191.2	
1965.81	1770.88	1938.84	
1819.54	1609.62	1792.11	
1719.36	1485.55	1697.11	
1707.13	1411.89	1691.27	
1718.07	1348.1	1714.48	
1748.03	1288.92	1737.73	
1760.73	1235.11	1777.56	
1785.97	1185.42	1797.73	
1797.28	1143.89	1815.53	
6876.28	10145.8	6888.39	
6850.6	10034.1	6853.61	
6817.63	9746.28	6817.37	
6798.13	9506.4	6797.79	
6782.29	9408.66	6782	
6743.8	9293.66	6743.84	
6554.2	8862.13	6553.58	
5653.76	7332.72	5653.4	
4240.47	5048.1	4234.48	
3834.89	4358.57	3825.67	
3778.6	4244.73	3762.1	
3755.32	4192.82	3747.9	
3725.66	4132.61	3737.28	
3657.68	3978.72	3650.78	
3361.8	3540.65	3337.96	
2922.84	3003.85	2902.61	
2656.92	2703.52	2659.98	
2565.49	2602.28	2597.38	
2547.8	2534.76	2566.54	
2544.4	2480.46	2559.9	
2561.54	2428.87	2552.02	
2566.07	2350.91	2560.98	
2527.71	2228.45	2516.7	
2423.7	2081.48	2412.41	
2200.93	1853.82	2187.32	
1978.7	1630.89	1965.93	
1847.51	1478.89	1843.05	
1802.24	1368.1	1800.21	
1807.71	1279.7	1814.91	
1826.98	1211.31	1831.31	
1838.47	1152.77	1857.37	
1844.5	1109.97	1872.06	
7065.74	9923.64	7070.55	
7040.14	9858.99	7043.26	
7012.94	9644.35	7010.07	
6997.77	9363.37	6999.15	
6980.19	9222.52	6980.89	
6937.83	9153.42	6938.01	
6788.44	8956.31	6789.99	
5920.5	7600.46	5919	
4489.9	5263.61	4484.77	
3961.57	4394.65	3945.62	
3876.99	4202.9	3851.99	
3857.25	4128.19	3829.22	
3863.28	4073.05	3835.34	
3828.09	3991.14	3805.03	
3679.49	3768.29	3656.59	
3309.9	3340.65	3299.19	
2885.44	2900.12	2903	
2648.92	2644.21	2678.43	
2574.33	2543.46	2617.79	
2581.89	2481.37	2614.15	
2608.03	2431.57	2628.26	
2648.84	2370.55	2637.69	
2664.39	2294.19	2657.48	
2664.44	2211.36	2658.8	
2593.1	2084.37	2590	
2443.69	1916.06	2444.47	
2218.3	1687.58	2217.94	
2011.75	1460.98	2018.05	
1916.56	1287.89	1922.2	
1913.94	1182.47	1917.61	
1916.51	1109.7	1920.35	
1909.84	1059.96	1922.61	
7315.86	9716.5	7314.45	
7278.48	9656.15	7277.27	
7192.19	9519.14	7191.79	
7084.44	9269.93	7085.89	
7044.18	9160.09	7049.56	
7020.82	9096.95	7024.21	
6913.08	8908.41	6913.9	
6314.42	7898.81	6312.22	
5038.86	5881.87	5030.1	
4227.26	4583.46	4217.33	
3973.65	4154.95	3951.45	
3955.96	4078.01	3915.67	
3952.86	4031.02	3909.16	
3930.92	3967.85	3897.72	
3873.04	3873.9	3849.76	
3684.16	3644.7	3671.54	
3288.5	3228.34	3302.59	
2863.08	2791.56	2897.89	
2693.33	2589.06	2728.1	
2663.95	2510.72	2696.46	
2674.96	2445.8	2696.22	
2692.41	2372.99	2702.47	
2730.15	2310.76	2717.05	
2756.2	2246.13	2751	
2781.35	2168.42	2785.22	
2753.18	2077.44	2756.79	
2635.08	1929.65	2640.19	
2404.23	1672.85	2409.01	
2187.37	1401.77	2191.24	
2058.02	1177.2	2059.92	
2000.83	1056.61	2004.08	
1984.51	1003.93	1994.63	
7394.25	9657.42	7397.17	
7375.45	9590.41	7373.84	
7290.31	9376.54	7292.64	
7190.26	9165.02	7191.91	
7157.61	9055.71	7158.01	
7141.87	8992.09	7144.49	
7102.12	8834.86	7101.62	
6819.84	8241.31	6813.71	
5893.39	6808.89	5884.7	
4443.46	4761.6	4434.15	
4032.21	4135.39	4023.12	
3993.52	4059.62	3978.21	
3979.64	4015.6	3966	
3976.28	3958.42	3952.07	
3959.62	3893.47	3932.31	
3907.94	3792.69	3905.13	
3714.32	3521.05	3725.8	
3406.31	3152.42	3423.08	
3158.14	2884.85	3178.1	
2927.6	2649.58	2945.47	
2778.9	2482.3	2792.01	
2752.08	2391.43	2755.84	
2781.19	2319.47	2784.19	
2823.45	2258.59	2818.93	
2849.61	2192.66	2852.26	
2867.03	2114.62	2872.96	
2867.54	2026.89	2871.7	
2789.56	1889.16	2794.29	
2573.23	1626.39	2576.29	
2248.09	1239.35	2252.94	
2121.04	1012.48	2128.4	
2090.61	941.88	2099.49	
7436.78	9618.94	7450.15	
7411.5	9532.99	7423.83	
7389.12	9299.79	7394.08	
7394.78	8980.49	7397.55	
7405.69	8827.49	7402.73	
7413.14	8739.96	7406.66	
7364.1	8672.35	7356.98	
7218.69	8456.71	7210.26	
6298.44	7178.81	6288.81	
4664.36	4942.59	4655.08	
4109.27	4195.83	4113.87	
4013.47	4071.45	4043.84	
3997.28	4011.57	4019.95	
3988.3	3949.22	4003.78	
3993.92	3899.27	4006.2	
4018.87	3822.97	4020.78	
4043.86	3677.97	4045.31	
4003.61	3528.55	4005.01	
3812.89	3307.84	3814.64	
3447.94	2966.6	3453.28	
3099.55	2642.95	3103.26	
2939.12	2464.96	2942.51	
2895.18	2366	2897.44	
2887.53	2287.43	2894.97	
2902.96	2199.82	2912.74	
2940.94	2122.92	2944.72	
2965.27	2050.27	2973.1	
2955.71	1957.69	2960.47	
2830.38	1770.26	2836.33	
2557.16	1415.53	2559.97	
2327.98	1079.13	2334.5	
2252.43	890.033	2262.06	
7541.27	9476.53	7551.02	
7531.36	9406.81	7542.97	
7546.61	9166.56	7558.13	
7552.09	8855.08	7560.87	
7550.62	8693.34	7553.5	
7547.08	8627.33	7539.46	
7518.72	8573.82	7505.58	
7390.08	8408.06	7378.44	
6642.39	7386.92	6637.24	
5216.58	5474.13	5221.19	
4370.22	4448.37	4395.79	
4119.56	4150.48	4157.04	
4007.66	4016.59	4063.89	
3995.13	3949.4	4056.57	
4034.38	3893.14	4073.28	
4101.08	3816.99	4110.51	
4169.2	3722.86	4165.91	
4198.08	3632.41	4191.68	
4171.41	3507.8	4167.11	
4035.69	3285.06	4033.03	
3812.87	3027.14	3811.14	
3563.6	2804.18	3562.98	
3282.63	2567.96	3286.58	
3064.79	2359.84	3073.37	
3003.36	2232.75	3011.28	
3023.76	2141.56	3032.15	
3038.02	2053.46	3043.49	
3033	1966.09	3044.15	
3016.61	1852.5	3015.61	
2904.39	1629.32	2902.14	
2705.4	1321.83	2703.63	
2582.86	1134.68	2582.93	
7811.56	9211.93	7809.24	
7794.93	9160.88	7794.61	
7712.65	9013.43	7720.35	
7633.37	8758.4	7652.63	
7615.69	8632.44	7631.1	
7604.45	8561.32	7616.27	
7626.8	8486.9	7616.22	
7574.32	8319.99	7567.49	
7230.01	7671.02	7235.39	
6265.35	6449.9	6282.74	
5271.14	5305.94	5298.49	
4346.5	4337.6	4397.17	
4083.5	4047.01	4141.39	
4059.51	3969.29	4109	
4111.01	3896.27	4145.53	
4172.49	3810.73	4185.2	
4226.9	3735.81	4218.7	
4262.95	3663.18	4257.31	
4317.4	3563.5	4313.74	
4366.39	3426.68	4361.09	
4349.08	3322.83	4343.32	
4230.9	3169.84	4229.45	
3961.23	2918.39	3963.28	
3633.86	2626.28	3636.84	
3378.28	2393.16	3383.63	
3226.1	2227.22	3232.2	
3122.91	2069.02	3126.75	
3119.3	1962.34	3113.83	
3126.32	1872.09	3126.81	
3123.1	1755.53	3112.79	
3125.83	1642.1	3111.95	
3086.07	1534.02	3076.87	
7934.99	9135.54	7925.56	
7908.6	9061.76	7897.17	
7827.21	8885.2	7831.06	
7745.37	8658.76	7765.92	
7724.25	8515.88	7750.09	
7763.88	8415.02	7783.16	
7809	8309.57	7825.74	
7846.18	8157.8	7855.94	
7734.53	7920.82	7743.63	
7435.79	7449.02	7445.87	
6294.84	6199.24	6323.24	
5037.69	4879.55	5085.59	
4548.56	4348.46	4595.3	
4412.07	4150.58	4447.69	
4273.82	3940.38	4291.56	
4257.87	3827.58	4252.95	
4275.81	3760.58	4273.65	
4328.62	3685.09	4328.37	
4398.7	3573.82	4396.35	
4461.92	3476.54	4457.88	
4489.45	3394.06	4487.69	
4521.7	3300.84	4519.13	
4507.96	3143.84	4504.73	
4363.69	2977.18	4361.67	
4133.48	2781.88	4135.53	
3672.56	2428.62	3675.23	
3315.3	2116.96	3314.47	
3226.86	1980.16	3230.27	
3221.81	1883.18	3219.63	
3247.23	1802.87	3237.28	
3287.74	1728.83	3279.64	
3311.22	1654.54	3296.31	
7967.97	9085.48	7950.21	
7948.77	9030.11	7936.4	
7916.22	8843.33	7911.35	
7893.54	8517.75	7911.23	
7927.26	8305.12	7970	
7962.41	8208.57	8006.31	
7986.28	8149.4	8018.17	
7994.13	8076.49	8014.18	
8009.94	7977.27	8016.22	
7885.31	7723.8	7893.18	
7441.03	6995.67	7458.11	
6834.54	6175.38	6859.07	
6397.21	5634.65	6418.9	
5496.89	4823.08	5513.44	
4793.73	4200.43	4793.12	
4561.95	3977.3	4559.66	
4515.57	3880.63	4513.59	
4472.62	3731.36	4471.15	
4484.35	3590.81	4482.92	
4510.45	3500.31	4520.64	
4560.18	3436.1	4567.49	
4625.24	3329.23	4625.91	
4698.08	3208.64	4690.51	
4703.9	3124.42	4702.64	
4599.83	2986.62	4599.05	
4250.9	2676.07	4251.22	
3861.06	2357.86	3865.16	
3555.79	2102.06	3558.33	
3377.24	1910.85	3378.73	
3341.82	1799.93	3352.65	
3366.3	1711.26	3368.18	
3410.63	1651.53	3408.45	
7978.9	9048.83	7994.03	
7984.26	8993.39	7972.87	
7985.87	8790.11	7976.93	
8023.99	8407.36	8029.59	
8038.16	8204.4	8070.9	
8038.04	8144.94	8093.97	
8053.45	8088.99	8092.02	
8074.25	8032.39	8090.04	
8116.73	7947.02	8130.94	
8204.41	7741.56	8211.64	
8286.65	7430.05	8296.21	
8349.22	7166.39	8353.88	
8009.35	6706.13	8025.05	
7232.8	5872.59	7233.51	
6532.6	5213.13	6532.74	
6187.46	4898.61	6188.96	
5600.23	4432.15	5601.78	
5021.98	3956.74	5021.97	
4796.24	3719.8	4802.14	
4751.49	3615.45	4759.39	
4702.27	3478.45	4713.58	
4714.09	3341.91	4726.99	
4768.72	3250.72	4770.43	
4813.44	3148.96	4809.12	
4832.86	3025.24	4833.86	
4772.29	2881	4776.5	
4559.96	2684.42	4566.26	
4154.09	2375.8	4158.94	
3697.64	2006.43	3707.64	
3528.92	1779.8	3538.02	
3505.96	1665.57	3516.44	
3507.97	1587.34	3505.71	
8037.04	8989.78	8058.72	
8043.69	8921.21	8055.75	
8076.33	8694.48	8072.78	
8092.58	8346.04	8092.16	
8089.97	8184.68	8093.14	
8094.37	8124.54	8094.67	
8103.45	8071.6	8107	
8136	8006.02	8145.49	
8234.21	7882.93	8243.7	
8423.22	7665.39	8445.27	
8568.4	7507.94	8570.15	
8655.12	7332.32	8672.18	
8722.1	7011.25	8720.51	
8678.11	6694.44	8678.11	
8668.71	6485.33	8672.09	
8390.56	6115.27	8397.22	
7702.57	5446.12	7707.04	
6915.96	4835.3	6919.48	
6478.07	4531.33	6482.37	
5883.68	4116.25	5890.29	
5275.22	3667.1	5286.12	
5068.97	3461.65	5078.42	
4937.89	3311.33	4943.35	
4935.51	3181.93	4936.01	
4973.17	3043.78	4973.66	
4970.6	2926.31	4977.88	
4923.96	2826.42	4932.4	
4693.32	2600.83	4703.29	
4330.87	2262.43	4339.37	
3984.9	1907.45	3992.32	
3716.36	1589.54	3715.98	
3637.52	1488.65	3635.85	
8241.48	8769.24	8269.24	
8232.87	8727.48	8258.5	
8195.3	8565.12	8216.1	
8150.43	8318.31	8150.23	
8143.53	8189.5	8116.48	
8143.31	8122.69	8099.32	
8159.18	8062.55	8122.89	
8213.63	7971.62	8205.39	
8363.09	7800.56	8374.62	
8539.04	7619.41	8545.6	
8622.59	7501.55	8653.76	
8770.94	7340.1	8769.99	
8990.31	7073.43	8993.78	
9110.93	6929.96	9110.58	
9191	6779.8	9196.32	
9280.26	6469.88	9289.95	
9262.63	6152.62	9264.77	
9220	5942.5	9221.11	
8919.75	5589.58	8921.13	
8113.13	4968.16	8117.7	
7334.33	4482.63	7339.15	
6563.97	4041.69	6569.47	
5900.56	3633.11	5907.32	
5416.37	3299.41	5421.97	
5123.68	3064.75	5128.62	
5092.35	2959.87	5097.85	
5093.01	2837.07	5103.43	
5089.17	2714.08	5096.89	
4937.78	2523.08	4944.15	
4467.21	2098.88	4467.79	
3974.78	1615	3971.93	
3819.8	1396.89	3811.93	
8414.34	8617.75	8452.94	
8395.33	8571.72	8440.55	
8327.73	8489.64	8363.04	
8254.99	8334.37	8254.76	
8205.45	8210.33	8180.59	
8192.99	8137.9	8157.65	
8208.38	8067.24	8181.11	
8319.87	7924.94	8297.23	
8507.57	7717.86	8506.16	
8589.41	7601.72	8605.07	
8686.3	7506.68	8666.55	
8863.13	7312.37	8863.95	
9074.37	7087.8	9075.98	
9174.06	6971.46	9184.16	
9323.9	6799.61	9326.41	
9548.32	6536.33	9548.2	
9682.45	6384.07	9684.64	
9839.07	6172.29	9836.03	
9965.93	5829.94	9964.37	
9898.99	5600.2	9897.71	
9638.79	5306.84	9644.05	
9148.63	4905.75	9158.26	
8164.23	4366.67	8175.07	
6732.98	3686.09	6741.87	
5869.18	3260.34	5877.03	
5431.55	3005.8	5439.14	
5292.86	2837.93	5300.91	
5239.53	2718.54	5247.08	
5177.16	2587.98	5178.62	
4870.43	2272.15	4871.49	
4411.13	1815.99	4406.75	
4151.09	1597.09	4144.93	
8444.09	8584.57	8526.11	
8440.01	8538.45	8502.9	
8425.61	8471.79	8461.11	
8387.27	8390.05	8402.03	
8346.43	8281.15	8335.29	
8322.77	8174.31	8301.03	
8367.73	8062.31	8341.36	
8481.26	7877.51	8463.37	
8608.6	7691.31	8602.43	
8684.27	7606.91	8665.75	
8763.33	7514.42	8753.77	
8967.19	7286.68	8954.6	
9126.41	7109.61	9125.48	
9220.38	7002.04	9223.56	
9430.52	6785.52	9431.82	
9636.14	6568.14	9627.52	
9761.8	6427.12	9758.95	
9992.66	6169.18	9990.83	
10196.2	5936.3	10188.1	
10430.7	5680.4	10433.2	
10573.3	5439.25	10582.8	
10517.8	5216.38	10531.3	
10019.5	4850.42	10031.5	
9182.36	4367.17	9193.8	
8031.49	3838.08	8041.08	
6718.17	3259.58	6726.37	
5672.58	2832.86	5680.14	
