
12296.6	4377.54	12310.2	
12074.8	4134.11	12096.9	
10602.2	3729.41	10655.4	
9063.17	3013.86	9153.05	
8041.07	2781.23	8078.96	
7549.69	2981.38	7576.81	
7316.89	3178.71	7312.19	
7165.83	3294.35	7137.52	
6897.69	3328.53	6871.75	
6134.45	3076.48	6111.38	
4323.45	2098.24	4304.07	
3137.08	1368.87	3124.35	
2860.84	1128.71	2853.86	
2711.45	1127.22	2721.42	
2570.9	1057.17	2589.72	
2435.11	1049.83	2442.5	
2312.19	1077.67	2338.69	
2226.9	1142.63	2240.27	
2150.65	1189.84	2150.26	
2088.82	1242.36	2087.28	
2015.13	1292.78	2039.33	
1972.74	1346.18	1981.55	
1948.13	1390.46	1913.93	
1896.14	1414.79	1897.64	
1841.58	1444.47	1892.06	
1788.37	1459.61	1886.19	
1783.55	1472.89	1837.04	
1802.12	1489.89	1786.95	
1819.26	1497.5	1741.22	
1818.25	1535.65	1722.31	
1827.58	1569.36	1705.84	
1815.57	1578.4	1689.94	
12491.4	4212.1	12502.2	
11940.1	4472.64	11949.1	
10941.9	4303.87	10966.4	
9152.12	3509.94	9194.43	
7950.88	3084.53	7991.24	
7492.16	3133.8	7499.5	
7227.1	3311.35	7204.19	
7050.7	3432.75	7024.44	
6886.6	3485.39	6860.37	
6307.24	3272.6	6279.22	
4570.96	2324.12	4550.06	
3201.76	1463.04	3186.77	
2799.14	1260.38	2791.28	
2692.79	1204.07	2693.96	
2575.39	1194.25	2578.14	
2449.79	1157.96	2461.41	
2346.96	1162.73	2353.43	
2241.39	1187.77	2247.56	
2170.43	1233.01	2165.74	
2102.14	1271.21	2096.1	
2035.83	1321.15	2041.36	
1989.09	1368.52	1986.93	
1940.51	1407.04	1941.71	
1900.01	1438.06	1898.17	
1846.15	1461.42	1886.61	
1810.63	1479.07	1872.58	
1782.6	1489.01	1839.46	
1773.25	1491.3	1788.02	
1786.86	1510.87	1753.54	
1796.41	1534.86	1718.99	
1791.32	1565.37	1698.83	
1790.29	1575.45	1671.97	
11894.3	4783.87	11900.8	
11723.4	4862.69	11717.4	
11044.1	4706.92	11054.1	
9401.3	4075.13	9420.44	
7890.12	3634.94	7904.32	
7255.8	3487.99	7250.53	
7038.75	3512.23	7024.55	
6930.9	3570.67	6911.82	
6808.8	3601.37	6775.27	
6386.87	3445.38	6357.87	
4889.33	2598.56	4867.93	
3342.98	1697.48	3328.34	
2784.14	1380.39	2769.72	
2647.06	1322.95	2629.89	
2570.34	1306.17	2571.24	
2477.53	1324.95	2475.76	
2368.6	1313.13	2371.85	
2277.08	1305.44	2274.66	
2197.15	1309.08	2190.21	
2128.96	1333.19	2122.1	
2066.07	1365.11	2055.75	
2005.62	1405.68	1995.03	
1950.86	1440.67	1942.87	
1900.79	1472.11	1914.98	
1865.67	1493.1	1881.46	
1819.65	1509.11	1863.45	
1781.61	1513.99	1833.56	
1758.54	1518.1	1802.76	
1756.17	1521.14	1758.01	
1759.1	1537.37	1719.93	
1759.37	1557.61	1684.07	
1753.41	1573.78	1672.93	
11363.7	5351.59	11372.8	
11267.1	5310.78	11278.9	
11100.1	5042.11	11099	
9802.25	4710.79	9803.58	
7883.3	4091.24	7880.97	
6990.2	3815.54	6993.24	
6805.39	3746.71	6803.13	
6731.87	3754.05	6716.48	
6683.77	3730.5	6658.04	
6374.69	3603.37	6346.35	
5320	3006.81	5298.81	
3634.83	2006.02	3617.07	
2828.25	1528.59	2808.24	
2623.35	1425.05	2610.47	
2538.69	1413.58	2534.14	
2469.82	1429.08	2475.56	
2388.25	1456.11	2395.9	
2312.56	1462.31	2308.82	
2239.57	1459.35	2233.57	
2168.79	1450.76	2160.65	
2100.71	1449.67	2088.21	
2029.52	1464.58	2015.46	
1968.1	1495.59	1955.26	
