
9374	7335.31	9365.44	
9077.37	7675.23	9064.51	
8794.82	7943.66	8784.77	
8628.64	8164.22	8622.66	
8442.97	8337.41	8446.46	
8301.31	8472.38	8297.88	
8101.68	8693.42	8098.1	
7908.15	8886.65	7893.49	
7642.05	9159.39	7628.54	
7255.49	9554.58	7240.19	
7172.05	9640.36	7156.59	
11914.6	4815.14	11919.4	
11133.5	5611.91	11147.9	
10543	6242.71	10535.3	
10123.1	6674.7	10114.3	
9759.49	7057.95	9748.8	
9437.38	7401.24	9424.96	
9110.73	7704.89	9097.95	
8842.71	7989.43	8826.58	
8656.89	8147.54	8646.55	
8475.14	8338.29	8458.4	
8312.99	8520.96	8305.63	
8143.69	8662	8137.61	
7971.29	8827.13	7963.25	
7677.04	9127.44	7664.13	
7437.82	9373.2	7425.43	
7359.78	9454.28	7337.19	
